,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
48,p148,0.004721588,0.011187865,PWY-5083,NAD(P)/NADPH interconversion,NAD(P)/NADPH interconversion (PWY-5083),PWY-5083,24,26,92.3,0.007081693,0.005828601,18,21,85.7,0.006884473,0.00573607,0.644053642,0.472420827,0.872418051,0.855591782,1,0.969902924,0.999105997,0.957891538,-0.00019722,-6.6,FALSE,FALSE,320,0,21,0.5,0.375,0.625,-0.000243664,0.001186218,0.838176436,dose1_shedding1,0.979538734,47,42,0.000247536,0.001224404,0.84078487,0.953781907,0.979538734,0.999985327,Malawi,MLW,Pathway
49,p149,0.003204687,0.008387456,PWY-5088,L-glutamate degradation VIII (to propanoate),L-glutamate degradation VIII (to propanoate) (PWY-5088),PWY-5088,9,26,34.6,0.000481979,0.000790457,6,21,28.6,0.000667217,0.001702893,0.758305753,0.658925555,0.581906359,0.679020468,1,0.969902924,0.999105997,0.957891538,0.000185238,-6,TRUE,FALSE,362,0,21,0.5,0.375,0.625,-2.20E-05,0.000607446,0.97133265,dose1_shedding1,0.991292469,47,15,-0.000262091,0.000641329,0.684910293,0.889580751,0.991292469,0.999985327,Malawi,MLW,Pathway
50,p15,0.019756956,0.044918615,ARO-PWY,chorismate biosynthesis I,chorismate biosynthesis I (ARO-PWY),ARO-PWY,26,26,100,0.041256128,0.011369061,21,21,100,0.0471111,0.012605824,NA,NA,NA,0.085005488,NA,NA,NA,0.846950591,0.005854972,0,TRUE,FALSE,36,0,21,0.5,0.375,0.625,0.001404682,0.000800974,0.086288019,dose1_shedding1,0.936968932,47,47,0.000854868,0.000709742,0.235312287,0.637836974,0.936968932,0.999985327,Malawi,MLW,Pathway
51,p150,0.024474479,0.05078938,PWY-5097,L-lysine biosynthesis VI,L-lysine biosynthesis VI (PWY-5097),PWY-5097,26,26,100,0.042402367,0.015582424,21,21,100,0.050280791,0.015973727,NA,NA,NA,0.052196507,NA,NA,NA,0.846950591,0.007878423,0,TRUE,FALSE,22,0,21,0.5,0.375,0.625,0.001890931,0.001027014,0.072191137,dose1_shedding1,0.936968932,47,47,0.00116077,0.000935,0.221489816,0.631688789,0.936968932,0.999985327,Malawi,MLW,Pathway
52,p151,0.009322379,0.020711531,PWY-5100,pyruvate fermentation to acetate and lactate II,pyruvate fermentation to acetate and lactate II (PWY-5100),PWY-5100,26,26,100,0.038913678,0.035700471,21,21,100,0.044994644,0.029709348,NA,NA,NA,0.162501398,NA,NA,NA,0.864507439,0.006080967,0,TRUE,FALSE,173,0,21,0.5,0.375,0.625,0.002061829,0.002096977,0.330747091,dose1_shedding1,0.9768429,47,47,0.000967539,0.001972629,0.626407746,0.870253102,0.9768429,0.999985327,Malawi,MLW,Pathway
53,p153,0.009124399,0.019154562,PWY-5103,L-isoleucine biosynthesis III,L-isoleucine biosynthesis III (PWY-5103),PWY-5103,26,26,100,0.05699808,0.01687662,21,21,100,0.064360528,0.019184586,NA,NA,NA,0.197447565,NA,NA,NA,0.866549191,0.007362449,0,TRUE,FALSE,179,0,21,0.5,0.375,0.625,0.001478875,0.001061053,0.170229285,dose1_shedding1,0.936968932,47,47,0.000729985,0.000975202,0.458402457,0.762431256,0.936968932,0.999985327,Malawi,MLW,Pathway
54,p154,0.010553734,0.020843475,PWY-5104,L-isoleucine biosynthesis IV,L-isoleucine biosynthesis IV (PWY-5104),PWY-5104,23,26,88.5,0.017060493,0.010565215,20,21,95.2,0.017564897,0.015328619,0.617357665,0.422106973,0.37742062,0.847242547,1,0.969902924,0.999105997,0.957891538,0.000504405,6.7,TRUE,TRUE,136,0,21,0.5,0.375,0.625,-0.000226117,0.001764041,0.898576568,dose1_shedding1,0.979538734,47,43,0.00043999,0.001725581,0.800012702,0.939944252,0.979538734,0.999985327,Malawi,MLW,Pathway
55,p155,0.025582141,0.051408608,PWY-5121,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP) (PWY-5121),PWY-5121,26,26,100,0.011163887,0.006926302,21,21,100,0.013945171,0.007286243,NA,NA,NA,0.116423193,NA,NA,NA,0.846950591,0.002781285,0,TRUE,FALSE,18,1,21,0.5,0.375,0.625,0.001305724,0.000889458,0.149059825,dose1_shedding1,0.936968932,47,47,0.001337965,0.000930647,0.158116183,0.604148803,0.936968932,0.999985327,Malawi,MLW,Pathway
56,p156,0.007449706,0.016328558,PWY-5154,L-arginine biosynthesis III (via N-acetyl-L-citrulline),L-arginine biosynthesis III (via N-acetyl-L-citrulline) (PWY-5154),PWY-5154,26,26,100,0.027387339,0.011684731,21,21,100,0.028962022,0.012862133,NA,NA,NA,0.648498153,NA,NA,NA,0.957891538,0.001574683,0,TRUE,FALSE,233,0,21,0.5,0.375,0.625,0.000435829,0.001172933,0.711955791,dose1_shedding1,0.9768429,47,47,0.000959287,0.001204473,0.43036571,0.742718832,0.9768429,0.999985327,Malawi,MLW,Pathway
57,p158,0.0117647,0.024728791,PWY-5173,307.3353044,no MetaCyc description (PWY-5173),PWY-5173,26,26,100,0.013573198,0.009279994,21,21,100,0.01541978,0.010148168,NA,NA,NA,0.531418073,NA,NA,NA,0.957891538,0.001846582,0,TRUE,FALSE,121,0,21,0.5,0.375,0.625,0.000874483,0.001216141,0.475819273,dose1_shedding1,0.9768429,47,47,0.000952163,0.001310488,0.471616892,0.772103297,0.9768429,0.999985327,Malawi,MLW,Pathway
58,p159,0.008138931,0.017711252,PWY-5178,toluene degradation IV (aerobic) (via catechol),toluene degradation IV (aerobic) (via catechol) (PWY-5178),PWY-5178,7,26,26.9,6.52E-05,0.000112313,7,21,33.3,0.000402744,0.000804917,0.751860573,0.63332119,0.665638445,0.295958882,1,0.969902924,0.999105997,0.957891538,0.000337584,6.4,TRUE,TRUE,210,0,21,0.5,0.375,0.625,0.000662984,0.000372429,0.081801969,dose1_shedding1,0.936968932,47,14,0.000610418,0.000401743,0.13633101,0.604148803,0.936968932,0.999985327,Malawi,MLW,Pathway
59,p16,0.012194169,0.024885901,ASPASN-PWY,superpathway of L-aspartate and L-asparagine biosynthesis,superpathway of L-aspartate and L-asparagine biosynthesis (ASPASN-PWY),ASPASN-PWY,26,26,100,0.036988433,0.013094912,21,21,100,0.036777119,0.01267747,NA,NA,NA,0.890453518,NA,NA,NA,0.965464548,-0.000211314,0,FALSE,FALSE,109,0,21,0.5,0.375,0.625,-6.06E-05,0.001031276,0.953373597,dose1_shedding1,0.991292469,47,47,0.000238923,0.001064172,0.823471428,0.947966243,0.991292469,0.999985327,Malawi,MLW,Pathway
60,p160,0.005253552,0.011706421,PWY-5180,toluene degradation I (aerobic) (via o-cresol),toluene degradation I (aerobic) (via o-cresol) (PWY-5180),PWY-5180,17,26,65.4,0.00441719,0.005326211,12,21,57.1,0.004557259,0.006873405,0.763412518,0.563931099,0.530414364,0.628013472,1,0.969902924,0.999105997,0.957891538,0.000140069,-8.3,TRUE,FALSE,302,0,21,0.5,0.375,0.625,-0.000316731,0.001397435,0.821720833,dose1_shedding1,0.979538734,47,29,-0.000240816,0.001452699,0.869151426,0.96064105,0.979538734,0.999985327,Malawi,MLW,Pathway
61,p161,0.024872285,0.048291953,PWY-5181,toluene degradation III (aerobic) (via p-cresol),toluene degradation III (aerobic) (via p-cresol) (PWY-5181),PWY-5181,6,26,23.1,4.97E-05,9.94E-05,10,21,47.6,0.000956515,0.001916591,0.121870576,0.082460901,0.104959976,0.020429892,1,0.969902924,0.999105997,0.846950591,0.000906779,24.5,TRUE,TRUE,20,1,21,0.5,0.375,0.625,0.001494919,0.000518768,0.006042063,dose1_shedding1,0.478927648,47,16,0.001496556,0.000559638,0.010709983,0.604148803,0.478927648,0.956899637,Malawi,MLW,Pathway
62,p162,0.004446017,0.010224459,PWY-5182,toluene degradation II (aerobic) (via 4-methylcatechol),toluene degradation II (aerobic) (via 4-methylcatechol) (PWY-5182),PWY-5182,17,26,65.4,0.00441719,0.005326211,12,21,57.1,0.004557259,0.006873405,0.763412518,0.563931099,0.530414364,0.628013472,1,0.969902924,0.999105997,0.957891538,0.000140069,-8.3,TRUE,FALSE,334,0,21,0.5,0.375,0.625,-0.000316731,0.001397435,0.821720833,dose1_shedding1,0.979538734,47,29,-0.000240816,0.001452699,0.869151426,0.96064105,0.979538734,0.999985327,Malawi,MLW,Pathway
63,p163,0.000878584,0.002779705,PWY-5183,superpathway of aerobic toluene degradation,superpathway of aerobic toluene degradation (PWY-5183),PWY-5183,0,26,0,0,0,2,21,9.5,7.97E-05,0.000299775,0.19426457,0.995797492,0.997167776,0.118756255,1,0.996271307,0.999105997,0.846950591,7.97E-05,9.5,TRUE,TRUE,388,0,21,0.5,0.375,0.625,0.000260463,0.000171123,0.134985139,dose1_shedding1,0.936968932,47,2,0.000175211,0.000176624,0.327014952,0.67887079,0.936968932,0.999985327,Malawi,MLW,Pathway
64,p164,0.007847315,0.01825978,PWY-5188,tetrapyrrole biosynthesis I (from glutamate),tetrapyrrole biosynthesis I (from glutamate) (PWY-5188),PWY-5188,26,26,100,0.018067543,0.009162451,21,21,100,0.020084105,0.012463685,NA,NA,NA,0.663837895,NA,NA,NA,0.957891538,0.002016562,0,TRUE,FALSE,220,0,21,0.5,0.375,0.625,0.000440898,0.00125341,0.726660886,dose1_shedding1,0.9768429,47,47,0.000976924,0.001313,0.461095621,0.764186255,0.9768429,0.999985327,Malawi,MLW,Pathway
65,p165,0.004487235,0.009486768,PWY-5189,tetrapyrrole biosynthesis II (from glycine),tetrapyrrole biosynthesis II (from glycine) (PWY-5189),PWY-5189,25,26,96.2,0.010770476,0.00778847,18,21,85.7,0.010069138,0.009398374,0.311243798,0.232525435,0.283442025,0.592577026,1,0.969902924,0.999105997,0.957891538,-0.000701338,-10.5,FALSE,FALSE,331,0,21,0.5,0.375,0.625,-0.000815854,0.001456962,0.578277603,dose1_shedding1,0.9768429,47,43,-0.000282072,0.001491795,0.850961147,0.957440387,0.9768429,0.999985327,Malawi,MLW,Pathway
66,p166,0.027583842,0.063506777,PWY-5265,peptidoglycan biosynthesis II (staphylococci),peptidoglycan biosynthesis II (staphylococci) (PWY-5265),PWY-5265,14,26,53.8,0.003248247,0.006375395,13,21,61.9,0.00589056,0.007707154,0.767379776,0.579016202,0.833278837,0.150857724,1,0.969902924,0.999105997,0.852363912,0.002642313,8.1,TRUE,TRUE,14,1,21,0.5,0.375,0.625,0.002015812,0.001433387,0.166495138,dose1_shedding1,0.936968932,47,27,0.001289536,0.001471271,0.38587715,0.712800846,0.936968932,0.999985327,Malawi,MLW,Pathway
67,p167,0.005693359,0.013166989,PWY-5304,superpathway of sulfur oxidation (Acidianus ambivalens),superpathway of sulfur oxidation (Acidianus ambivalens) (PWY-5304),PWY-5304,6,26,23.1,0.000780881,0.003057949,0,21,0,0,0,0.026495187,0.993756948,0.995350603,0.021094308,1,0.996271307,0.999105997,0.846950591,-0.000780881,-23.1,FALSE,FALSE,293,0,21,0.5,0.375,0.625,-0.000970809,0.000584394,0.103621186,dose1_shedding1,0.936968932,47,6,-0.001113045,0.000618714,0.079388138,0.604148803,0.936968932,0.98987085,Malawi,MLW,Pathway
68,p168,0.010494189,0.022052569,PWY-5345,superpathway of L-methionine biosynthesis (by sulfhydrylation),superpathway of L-methionine biosynthesis (by sulfhydrylation) (PWY-5345),PWY-5345,25,26,96.2,0.017813606,0.009138862,21,21,100,0.016764802,0.009030766,NA,NA,NA,0.545460627,NA,NA,NA,0.957891538,-0.001048805,3.8,FALSE,TRUE,138,0,21,0.5,0.375,0.625,-0.000254588,0.001255869,0.840268999,dose1_shedding1,0.979538734,47,46,0.000306333,0.001284085,0.8126339,0.943673012,0.979538734,0.999985327,Malawi,MLW,Pathway
69,p169,0.008597312,0.018759485,PWY-5347,superpathway of L-methionine biosynthesis (transsulfuration),superpathway of L-methionine biosynthesis (transsulfuration) (PWY-5347),PWY-5347,26,26,100,0.033804188,0.013902297,21,21,100,0.034962362,0.013517084,NA,NA,NA,0.694929851,NA,NA,NA,0.957891538,0.001158174,0,TRUE,FALSE,197,0,21,0.5,0.375,0.625,0.000337651,0.001214963,0.782353906,dose1_shedding1,0.9768429,47,47,0.000604694,0.00126969,0.636422251,0.873220352,0.9768429,0.999985327,Malawi,MLW,Pathway
70,p17,0.00490445,0.012842865,AST-PWY,L-arginine degradation II (AST pathway),L-arginine degradation II (AST pathway) (AST-PWY),AST-PWY,24,26,92.3,0.006415222,0.004993038,18,21,85.7,0.006927181,0.007108817,0.644053642,0.472420827,0.872418051,0.756218091,1,0.969902924,0.999105997,0.957891538,0.00051196,-6.6,TRUE,FALSE,312,0,21,0.5,0.375,0.625,-0.000116154,0.001217311,0.924405797,dose1_shedding1,0.983567768,47,42,0.000330748,0.001240646,0.791118426,0.939603709,0.983567768,0.999985327,Malawi,MLW,Pathway
71,p170,0.007319438,0.016839287,PWY-5367,petroselinate biosynthesis,petroselinate biosynthesis (PWY-5367),PWY-5367,23,26,88.5,0.006096233,0.004380744,16,21,76.2,0.004830549,0.004335015,0.437243021,0.274498585,0.410006979,0.303193856,1,0.969902924,0.999105997,0.957891538,-0.001265684,-12.3,FALSE,FALSE,238,0,21,0.5,0.375,0.625,-0.001206637,0.0010932,0.275562104,dose1_shedding1,0.9768429,47,39,-0.00075893,0.001056919,0.476792682,0.773963711,0.9768429,0.999985327,Malawi,MLW,Pathway
72,p171,0.006677647,0.014598905,PWY-5384,sucrose degradation IV (sucrose phosphorylase),sucrose degradation IV (sucrose phosphorylase) (PWY-5384),PWY-5384,26,26,100,0.030308146,0.019839897,21,21,100,0.032366824,0.020421828,NA,NA,NA,0.85706085,NA,NA,NA,0.957891538,0.002058678,0,TRUE,FALSE,264,0,21,0.5,0.375,0.625,0.000748235,0.001668543,0.65599006,dose1_shedding1,0.9768429,47,47,-0.000437299,0.001533677,0.776979349,0.933446639,0.9768429,0.999985327,Malawi,MLW,Pathway
73,p172,0.005709563,0.013651978,PWY-5392,reductive TCA cycle II,reductive TCA cycle II (PWY-5392),PWY-5392,8,26,30.8,0.000120868,0.000266735,3,21,14.3,8.96E-05,0.000361228,0.300035846,0.193678459,0.153958744,0.180005265,1,0.969902924,0.999105997,0.866549191,-3.12E-05,-16.5,FALSE,FALSE,291,0,21,0.5,0.375,0.625,-0.000265758,0.000277532,0.343394235,dose1_shedding1,0.9768429,47,11,-0.000297267,0.000294371,0.318495979,0.675238553,0.9768429,0.999985327,Malawi,MLW,Pathway
74,p173,0.007871338,0.016654847,PWY-5415,catechol degradation I (meta-cleavage pathway),catechol degradation I (meta-cleavage pathway) (PWY-5415),PWY-5415,19,26,73.1,0.000967671,0.001229248,12,21,57.1,0.001178007,0.001656392,0.355079183,0.254968609,0.206508364,0.878539913,1,0.969902924,0.999105997,0.965464548,0.000210336,-16,TRUE,FALSE,219,0,21,0.5,0.375,0.625,4.38E-05,0.000673426,0.948441483,dose1_shedding1,0.991292469,47,31,-0.000110879,0.00071408,0.877366017,0.963846478,0.991292469,0.999985327,Malawi,MLW,Pathway
75,p174,0.036833543,0.069251922,PWY-5417,catechol degradation III (ortho-cleavage pathway),catechol degradation III (ortho-cleavage pathway) (PWY-5417),PWY-5417,8,26,30.8,6.58E-05,0.000111433,10,21,47.6,0.001036608,0.001785917,0.365746334,0.240334678,0.307842314,0.038741162,1,0.969902924,0.999105997,0.846950591,0.000970834,16.8,TRUE,TRUE,7,1,21,0.5,0.375,0.625,0.001538196,0.000531733,0.005864916,dose1_shedding1,0.478927648,47,18,0.001503914,0.000572598,0.01207634,0.604148803,0.478927648,0.956899637,Malawi,MLW,Pathway
76,p178,0.039174527,0.069485139,PWY-5431,aromatic compounds degradation via &beta;-ketoadipate,aromatic compounds degradation via beta-ketoadipate (PWY-5431),PWY-5431,8,26,30.8,6.58E-05,0.000111433,10,21,47.6,0.001036608,0.001785917,0.365746334,0.240334678,0.307842314,0.038741162,1,0.969902924,0.999105997,0.846950591,0.000970834,16.8,TRUE,TRUE,4,1,21,0.5,0.375,0.625,0.001538196,0.000531733,0.005864916,dose1_shedding1,0.478927648,47,18,0.001503914,0.000572598,0.01207634,0.604148803,0.478927648,0.956899637,Malawi,MLW,Pathway
77,p179,0.009918801,0.023278557,PWY-5464,"superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle","superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle (PWY-5464)",PWY-5464,9,26,34.6,0.000963355,0.002082662,11,21,52.4,0.003385772,0.006399033,0.250281536,0.223449834,0.162792044,0.143833234,1,0.969902924,0.999105997,0.846950591,0.002422417,17.8,TRUE,TRUE,154,0,21,0.5,0.375,0.625,0.001930369,0.001088799,0.08300845,dose1_shedding1,0.936968932,47,20,0.001970528,0.001171656,0.100204377,0.604148803,0.936968932,0.998578723,Malawi,MLW,Pathway
78,p18,0.007412218,0.015557207,BIOTIN-BIOSYNTHESIS-PWY,biotin biosynthesis I,biotin biosynthesis I (BIOTIN-BIOSYNTHESIS-PWY),BIOTIN-BIOSYNTHESIS-PWY,26,26,100,0.019442637,0.010189645,20,21,95.2,0.018028879,0.011422198,NA,NA,NA,0.648498153,NA,NA,NA,0.957891538,-0.001413758,-4.8,FALSE,FALSE,234,0,21,0.5,0.375,0.625,-0.000667506,0.001479017,0.653928348,dose1_shedding1,0.9768429,47,46,-0.000182536,0.001486793,0.902887906,0.973414876,0.9768429,0.999985327,Malawi,MLW,Pathway
79,p180,0.00932878,0.019859645,PWY-5484,glycolysis II (from fructose 6-phosphate),glycolysis II (from fructose 6-phosphate) (PWY-5484),PWY-5484,26,26,100,0.031358933,0.011814958,21,21,100,0.034520146,0.013692233,NA,NA,NA,0.531418073,NA,NA,NA,0.957891538,0.003161212,0,TRUE,FALSE,172,0,21,0.5,0.375,0.625,0.000915159,0.001251887,0.468554427,dose1_shedding1,0.9768429,47,47,0.001589761,0.001247964,0.209878564,0.624313646,0.9768429,0.999985327,Malawi,MLW,Pathway
80,p181,0.011718808,0.026013715,PWY-5497,purine nucleobases degradation II (anaerobic),purine nucleobases degradation II (anaerobic) (PWY-5497),PWY-5497,23,26,88.5,0.006007988,0.00410538,17,21,81,0.006193713,0.005204749,0.683844394,0.476158473,0.79562248,0.991449734,1,0.969902924,0.999105997,0.999059097,0.000185725,-7.5,TRUE,FALSE,123,0,21,0.5,0.375,0.625,-0.000286703,0.001131046,0.801048343,dose1_shedding1,0.979538734,47,40,0.000245667,0.001128283,0.828715636,0.950165341,0.979538734,0.999985327,Malawi,MLW,Pathway
81,p182,0.007740443,0.016456359,PWY-5505,L-glutamate and L-glutamine biosynthesis,L-glutamate and L-glutamine biosynthesis (PWY-5505),PWY-5505,20,26,76.9,0.001699473,0.001895919,15,21,71.4,0.001724003,0.002123091,0.743823668,0.668031364,0.927703616,0.88846123,1,0.969902924,0.999105997,0.965464548,2.45E-05,-5.5,TRUE,FALSE,225,0,21,0.5,0.375,0.625,-8.83E-05,0.000766363,0.908740519,dose1_shedding1,0.979538734,47,35,6.59E-05,0.000823232,0.936541988,0.986739751,0.979538734,0.999985327,Malawi,MLW,Pathway
82,p183,0.002097603,0.006004518,PWY-5514,UDP-N-acetyl-D-galactosamine biosynthesis II,UDP-N-acetyl-D-galactosamine biosynthesis II (PWY-5514),PWY-5514,3,26,11.5,0.000279688,0.001182041,3,21,14.3,2.79E-05,7.10E-05,1,0.779379193,0.797782718,0.839171207,1,0.969902924,0.999105997,0.957891538,-0.000251837,2.8,FALSE,TRUE,375,0,21,0.5,0.375,0.625,-0.000275274,0.000370856,0.461782366,dose1_shedding1,0.9768429,47,6,-0.000308377,0.000399759,0.444889317,0.756653186,0.9768429,0.999985327,Malawi,MLW,Pathway
83,p186,0.001337278,0.004124934,PWY-5654,2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate,2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate (PWY-5654),PWY-5654,3,26,11.5,7.17E-06,2.33E-05,4,21,19,5.72E-05,0.00014893,0.683844394,0.476158473,0.382870613,0.426875381,1,0.969902924,0.999105997,0.957891538,5.00E-05,7.5,TRUE,TRUE,384,0,21,0.5,0.375,0.625,0.000209494,0.000150492,0.170747655,dose1_shedding1,0.936968932,47,7,0.000262311,0.000160196,0.109192484,0.604148803,0.936968932,0.998578723,Malawi,MLW,Pathway
84,p187,0.007083596,0.014959429,PWY-5656,mannosylglycerate biosynthesis I,mannosylglycerate biosynthesis I (PWY-5656),PWY-5656,22,26,84.6,0.005213129,0.004140313,18,21,85.7,0.005686818,0.006325301,1,0.916231855,0.893398417,0.788769081,1,0.996271307,0.999105997,0.957891538,0.000473689,1.1,TRUE,TRUE,248,0,21,0.5,0.375,0.625,-6.56E-05,0.001182985,0.95603527,dose1_shedding1,0.991292469,47,40,0.000368347,0.001159967,0.752438595,0.921524226,0.991292469,0.999985327,Malawi,MLW,Pathway
85,p188,0.010491185,0.021078054,PWY-5659,GDP-mannose biosynthesis,GDP-mannose biosynthesis (PWY-5659),PWY-5659,26,26,100,0.015746187,0.009615533,21,21,100,0.016445395,0.008956713,NA,NA,NA,0.726533268,NA,NA,NA,0.957891538,0.000699208,0,TRUE,FALSE,139,0,21,0.5,0.375,0.625,0.000427061,0.001088129,0.69656148,dose1_shedding1,0.9768429,47,47,0.000489911,0.001154948,0.673648845,0.887368486,0.9768429,0.999985327,Malawi,MLW,Pathway
86,p189,0.01680184,0.034230636,PWY-5667,CDP-diacylglycerol biosynthesis I,CDP-diacylglycerol biosynthesis I (PWY-5667),PWY-5667,26,26,100,0.035190274,0.012487645,21,21,100,0.03118414,0.012725217,NA,NA,NA,0.264032721,NA,NA,NA,0.940616569,-0.004006134,0,FALSE,FALSE,58,0,21,0.5,0.375,0.625,-0.00114036,0.001164883,0.332839362,dose1_shedding1,0.9768429,47,47,-0.000573769,0.001178947,0.629077306,0.870566378,0.9768429,0.999985327,Malawi,MLW,Pathway
87,p19,0.008166812,0.016291017,BRANCHED-CHAIN-AA-SYN-PWY,superpathway of branched chain amino acid biosynthesis,superpathway of branched chain amino acid biosynthesis (BRANCHED-CHAIN-AA-SYN-PWY),BRANCHED-CHAIN-AA-SYN-PWY,26,26,100,0.058593041,0.016826939,21,21,100,0.066802138,0.018861709,NA,NA,NA,0.162501398,NA,NA,NA,0.864507439,0.008209096,0,TRUE,FALSE,209,0,21,0.5,0.375,0.625,0.001637678,0.001032755,0.119802062,dose1_shedding1,0.936968932,47,47,0.000921682,0.000947289,0.336274959,0.687365311,0.936968932,0.999985327,Malawi,MLW,Pathway
88,p190,0.004758319,0.010959187,PWY-5675,nitrate reduction V (assimilatory),nitrate reduction V (assimilatory) (PWY-5675),PWY-5675,25,26,96.2,0.015981546,0.01134552,18,21,85.7,0.015418385,0.013659768,0.311243798,0.232525435,0.391831351,0.731999166,1,0.969902924,0.999105997,0.957891538,-0.00056316,-10.5,FALSE,FALSE,318,0,21,0.5,0.375,0.625,-0.000835705,0.00177895,0.640784781,dose1_shedding1,0.9768429,47,43,-0.000101617,0.001804505,0.95536607,0.992988024,0.9768429,0.999985327,Malawi,MLW,Pathway
89,p191,0.01624497,0.036631012,PWY-5676,acetyl-CoA fermentation to butanoate II,acetyl-CoA fermentation to butanoate II (PWY-5676),PWY-5676,22,26,84.6,0.006248122,0.005627999,17,21,81,0.004213101,0.005512832,1,0.740134208,0.881769225,0.166500476,1,0.969902924,0.999105997,0.866549191,-0.002035021,-3.6,FALSE,FALSE,61,0,21,0.5,0.375,0.625,-0.001458649,0.001230441,0.242054482,dose1_shedding1,0.9768429,47,39,-0.001565525,0.001242199,0.214692599,0.627810213,0.9768429,0.999985327,Malawi,MLW,Pathway
90,p192,0.000301368,0.001554934,PWY-5677,succinate fermentation to butanoate,succinate fermentation to butanoate (PWY-5677),PWY-5677,2,26,7.7,0.000159664,0.000767052,0,21,0,0,0,0.494912118,0.996271307,0.998305661,0.209794764,1,0.996271307,0.999105997,0.866549191,-0.000159664,-7.7,FALSE,FALSE,395,0,21,0.5,0.375,0.625,-0.000299914,0.000273746,0.279085904,dose1_shedding1,0.9768429,47,2,-0.000288116,0.000283393,0.315273463,0.673983262,0.9768429,0.999985327,Malawi,MLW,Pathway
91,p193,0.018680735,0.037470111,PWY-5686,UMP biosynthesis I,UMP biosynthesis I (PWY-5686),PWY-5686,26,26,100,0.046540909,0.024842294,21,21,100,0.054926946,0.021884152,NA,NA,NA,0.063792504,NA,NA,NA,0.846950591,0.008386037,0,TRUE,FALSE,43,0,21,0.5,0.375,0.625,0.002027527,0.001428216,0.162608518,dose1_shedding1,0.936968932,47,47,0.001475091,0.001380487,0.291532774,0.662423559,0.936968932,0.999985327,Malawi,MLW,Pathway
