,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
329,p444,THISYNARA-PWY,superpathway of thiamine diphosphate biosynthesis III (eukaryotes),superpathway of thiamine diphosphate biosynthesis III (eukaryotes) (THISYNARA-PWY),THISYNARA-PWY,-0.003830641,0.001029895,-0.000678473,0.007704705,-0.002930259,0.002983303,-0.003706795,0.002015393,-0.008116622,0.000837746,0.000882482,0.000755009,0.000405172,-0.002704474,0.006480134,-0.000124132,0.000313864,-0.005541013,0.003222193,-0.003009816,0.001441252,-0.009407915,0.010513343,0.002444455,0.006536171,-0.007756844,-0.003790357,0.003000517,-0.004384469,0.003421948,0.000892854,-0.008080117,-0.003809841,0.009276695,-0.005891341,-0.003200474,-0.012568095,-0.003379277,-0.005659316,-0.003368876,0.000518828,-0.001787313,-0.001952071,-0.003481035,-0.007712057,-0.005046528,0.004595434,-0.010770243,-0.009809606,0.000937444,0.00539748,-0.000673086,-0.005664964,0.002098162,0.008989346,9.39E-05,-0.000841645,-0.013904917,-0.00134206,-0.004585108,-0.004029263,0.007635424,0.001752547,0.002447564,0.005951167,-0.002052759,-0.003840751,-0.011944201,-0.003701228,-0.009120999,-0.004895328,-0.00416878,-0.005194713,0.01304292,-0.002799954,0.004495173,0.006868636,-0.001415786,-0.01955164,-0.004450273,-0.005240527,-0.006073142,-0.001152624,-0.004871671,-0.0012358,-0.005469037,0.003776964,-0.000352291,0.005655719,-0.009003997,-0.000642097,-0.004019023,-0.00488805,0.005476072,0.00613639,-0.003285754,0.001033968,-0.009583547,0.002966318,-0.007106877,-0.001096251,0.005693924,280,282,99.3,0.021733063,-0.017661887,0.76776534,NA,NA,NA,NA,NA,NA,NA,NA,0.997477376,NA,NA,NA,360,0,-4.97E-06,0.000122707,0.967706704,IgA,0.997279659,282,280,-4.94E-05,0.000124897,0.693019608,0.873190396,0.997279659,0.997115284,India,IND,Pathway
330,p445,THREOCAT-PWY,superpathway of L-threonine metabolism,superpathway of L-threonine metabolism (THREOCAT-PWY),THREOCAT-PWY,0.001321506,0.014181799,0.010839736,0.007066427,0.019917666,0.008069824,0.005516746,-0.005886257,0.002092766,0.012715119,-0.003182953,0.012554677,0.020601811,0.006041198,0.007330313,0.008031663,-0.007292256,0.016314352,0.010023769,0.000920101,0.009424256,0.002810171,-0.006652448,0.004788616,0.008883027,0.009398724,0.000412192,-0.003474625,0.039326688,0.000830993,0.003087291,-0.002539262,0.016289995,0.009443561,0.007262609,0.015371799,-0.005138944,-0.00199608,0.012737818,-0.002264424,0.003243393,-0.001000614,0.000459591,0.017572541,-0.00344585,0.022369856,-0.001955494,0.008932496,0.005903588,0.001105436,-0.000364599,0.004234769,0.031499818,0.003997361,-0.002708415,0.003927272,0.003256498,0.002558737,-0.006147422,-0.001045645,0.010838815,0.020844818,0.002364846,0.000957255,0.002676691,-0.001150976,0.002435942,0.009576874,0.017946963,-0.008656004,0.006946589,0.006469883,0.005183143,0.008461378,0.021080433,0.003319083,0.00867618,-0.003835047,0.006802709,-0.003186751,0.006221635,0.009680807,0.008418578,-0.001645291,0.006924397,0.003216909,-0.005484561,0.016800333,0.028368265,0.000449025,0.020517968,0.000199845,0.005241557,0.005320399,0.012637456,0.000704861,0.019313906,0.005104611,0.011435995,0.000345799,0.004088599,0.007888154,174,282,61.7,0.002634888,0.028008697,0.639535197,0.65689265,18.14,13.495-24.383,20.109,13.537-29.871,0.83293803,0.70050771,0.902083644,0.997477376,0.995160834,0.909354363,0.764774472,80,0,9.50E-05,0.000112548,0.399140121,IgA,0.997279659,282,174,0.00019742,0.000110158,0.074207336,0.362621416,0.997279659,0.997115284,India,IND,Pathway
331,p446,THRESYN-PWY,superpathway of L-threonine biosynthesis,superpathway of L-threonine biosynthesis (THRESYN-PWY),THRESYN-PWY,0.001504697,0.005668135,0.000764442,0.002576618,-0.000661233,0.004778072,-0.003979617,0.005722843,0.008948971,0.003895328,-0.007676039,-0.004548931,0.001169113,-0.000309271,-0.002754456,-0.001671385,0.007212796,-0.000424185,-0.004475923,0.01344031,0.008502005,0.001247495,-0.002428721,-0.000586969,0.011279921,0.00418786,-0.006483788,-0.007057801,0.006234895,0.020648991,0.004138345,0.010875855,0.006194982,0.001899839,-0.003646646,0.002691827,0.008910245,0.003493938,0.004061066,-0.009759001,0.008463392,0.010093241,0.008518805,0.000388321,0.003327973,0.006900545,0.003358517,0.003683247,0.001672655,0.004000218,0.000476294,-0.005124487,0.005226646,0.000624743,0.005758587,-0.00254025,-0.000241909,0.001067774,-0.004950194,0.003737333,0.000953354,-0.000128263,0.00385534,-0.000876189,0.001528864,-0.005183321,-0.002604024,0.015528356,0.001160218,0.00866744,0.001954908,0.000317383,-0.002787607,0.007842198,0.003587361,0.011727465,0.000948524,0.005994862,-0.000428652,0.002766962,0.001294116,0.005127865,-0.001390014,0.000549138,0.00066597,0.012781092,0.006599256,0.008557579,-0.004744007,0.001563918,-0.005587221,0.007891478,0.001885913,0.001338703,0.015143809,0.006937739,0.004697211,0.004156928,0.001230469,-0.00199016,0.004060074,0.007051269,282,282,100,0.06615733,-0.041846923,0.483980586,NA,NA,NA,NA,NA,NA,NA,NA,0.997477376,NA,NA,NA,82,0,-6.73E-05,0.000121792,0.581138464,IgA,0.997279659,282,282,-0.00012,0.000121755,0.325203497,0.642276906,0.997279659,0.997115284,India,IND,Pathway
332,p447,TRNA-CHARGING-PWY,tRNA charging,tRNA charging (TRNA-CHARGING-PWY),TRNA-CHARGING-PWY,0.014979802,-0.001615256,-0.003873903,0.009771064,-0.000960472,-0.005337457,0.016204101,0.003167911,0.010049141,-0.001282939,0.008696022,-0.003279582,0.023201344,0.002186882,0.001335028,0.010650535,0.000892165,-0.001513101,0.000832809,-0.002688906,-0.008158389,0.007096353,0.008574194,-0.002096834,-0.001938659,-0.000808484,0.007211038,0.003859245,0.003348434,0.000238213,0.005151696,0.000272023,0.007539066,0.008603503,-0.002087066,-0.003333553,-0.008909996,-0.004332138,0.015853971,0.003802198,0.000465179,0.006840153,0.002366597,0.002192267,0.005423941,0.002217053,0.009194573,0.008465545,-0.001506786,0.004181829,0.00394711,0.001793273,-0.003176818,0.000321476,0.019360917,-0.003006018,-0.001593111,-0.002087239,4.21E-05,0.000788072,-0.000174726,-0.002543479,0.004583787,0.004427572,-0.004882294,-0.004941395,0.008114769,0.002695032,0.004111905,0.007185705,0.006133615,0.003997556,-0.007552113,-0.003978104,-0.006061647,0.011909814,0.010235948,0.010352759,-0.012464447,0.003356703,0.00933041,0.004183778,-0.003354963,-0.003442278,0.013074776,-0.003392981,0.003104595,-0.002440605,-0.009800773,-0.00728629,-0.003510516,0.004731643,-0.004152533,-0.003352095,-0.007413477,-0.000260506,0.00371472,0.002360094,0.003458552,-0.006586634,0.00087795,0.006832704,281,282,99.6,0.042281213,0.032844956,0.582827746,NA,NA,NA,NA,NA,NA,NA,NA,0.997477376,NA,NA,NA,254,0,5.16E-05,8.59E-05,0.548700957,IgA,0.997279659,282,281,5.34E-05,8.84E-05,0.546444007,0.798146875,0.997279659,0.997115284,India,IND,Pathway
333,p448,TRPSYN-PWY,L-tryptophan biosynthesis,L-tryptophan biosynthesis (TRPSYN-PWY),TRPSYN-PWY,-0.005093745,-0.00465044,-0.003037466,-0.00754979,-0.001155062,0.004929578,0.00454881,-0.008113722,-0.003521761,0.000529721,-0.00655042,-0.001776706,0.022599112,0.000492061,0.007053465,0.000849615,-0.003060744,-0.003167473,-0.012069537,0.000634997,-0.007807622,-0.00640773,0.007906969,0.00311124,-0.009378982,0.002605704,0.006848369,-0.005481216,-0.003460035,-0.012943456,0.002803858,0.000520584,0.011136321,-0.002863946,-0.00118328,0.003726792,0.009407876,-0.003397979,-0.00842841,-0.004221274,-0.000653793,0.000663288,-0.013283569,-0.001202212,-0.0136203,-0.004718395,-0.003673621,-0.002509686,0.005878616,0.013794442,-0.003689485,-0.009261755,-0.004071538,-0.003740143,9.32E-05,-0.003023588,-0.008344481,0.009552448,-0.000698477,-0.00809279,-0.016377257,0.005020427,0.004653498,-0.00958674,-0.001414843,0.001568041,0.003166157,-0.009375663,-0.008334813,-0.000851095,0.006745678,-0.0063136,0.000854687,-0.002795963,0.002518141,-0.013711069,-0.001226574,-0.010457349,-0.004429143,-0.006968258,-0.006780349,-0.006641198,-0.004735105,0.013131597,-0.002015529,-0.00274669,-0.012500563,0.003530905,-0.000821834,0.004446394,0.000742623,-0.002402381,-0.005818675,-0.004517366,-0.002343976,-0.003848847,-0.00654882,0.004191701,-0.000768806,0.001346109,-0.001688617,0.00648692,282,282,100,0.022287674,0.050787039,0.395536546,NA,NA,NA,NA,NA,NA,NA,NA,0.997477376,NA,NA,NA,370,0,0.000137583,0.000124741,0.270994445,IgA,0.997279659,282,282,0.000164154,0.000127876,0.200328572,0.524848611,0.997279659,0.997115284,India,IND,Pathway
334,p45,GALACTUROCAT-PWY,D-galacturonate degradation I,D-galacturonate degradation I (GALACTUROCAT-PWY),GALACTUROCAT-PWY,0.006386648,0.003850073,0.00774825,0.006537011,0.011189747,0.007438361,0.011889316,0.000183186,0.003335114,0.001275203,0.000899763,0.005083405,-0.001201416,0.004240737,0.013461422,0.000718477,0.004308235,0.009726076,0.008659163,-0.001171916,0.003007511,0.020995979,0.001884625,0.011192158,0.007112034,0.004276352,0.004441025,0.006290157,0.002381391,-0.002411865,0.001351799,0.001584371,0.008749431,0.007708375,0.003612081,0.010161373,0.008551067,0.008364216,-0.002443146,0.002115794,0.003142013,0.00431281,-0.000830722,0.00457238,0.000144919,0.004047101,0.003810928,0.010697036,0.003399656,0.004615822,-0.001458892,0.000266641,0.003924868,0.002095696,0.00548439,0.010959974,0.004648777,0.004488176,0.000881736,-0.001880188,0.004072878,0.006376027,-0.000914819,0.009455141,0.013352323,0.000928275,0.00675192,0.012954269,-0.002829215,0.009213961,0.00550173,0.012233133,0.000672837,-0.001246117,0.005300129,0.007575466,0.003927112,0.011915101,0.001564824,-0.00270254,0.004289901,0.008427404,0.015570399,-0.008067187,0.004369782,0.004727786,0.012212812,0.021816872,-0.000485696,0.011730943,0.001557844,-0.00151736,0.013672772,-0.003351689,0.016670959,0.002056121,0.007000896,0.017832692,0.007872892,0.000802203,0.00511426,0.005844566,253,282,89.7,0.006445968,0.007334399,0.902407952,0.542748621,19.401,15.102-24.924,14.814,7.123-30.807,0.218272687,0.178805798,1.30963953,0.997477376,0.995160834,0.643197269,0.523593991,58,0,9.34E-06,0.000119904,0.937953374,IgA,0.997279659,282,253,6.31E-05,0.000120292,0.60032768,0.829123894,0.997279659,0.997115284,India,IND,Pathway
335,p450,UBISYN-PWY,superpathway of ubiquinol-8 biosynthesis (early decarboxylation),superpathway of ubiquinol-8 biosynthesis (early decarboxylation) (UBISYN-PWY),UBISYN-PWY,0.006278193,0.002706787,0.003214245,0.003282071,0.00558318,0.005568786,6.82E-05,0.004600213,0.001693785,0.012810443,-0.00140859,2.09E-05,0.002243233,0.003949401,0.000992985,0.005699977,-0.001204821,0.000806482,0.012692256,0.006812145,0.007553344,0.002614292,2.94E-05,0.002728154,-0.003335649,0.000620824,0.001677924,0.003650557,0.002331378,-0.001678237,0.006078969,0.00362918,0.000201023,-0.002024227,0.003066834,0.005003349,0.000468415,-0.000421564,0.000893828,-0.002957594,-0.002489032,-0.002123584,0.000930182,0.000855887,0.005426725,0.002892857,0.001941905,0.003868432,0.00268571,0.006119734,-0.001751072,-0.003268152,0.009384816,0.009742183,0.006403118,0.003976566,0.004970342,-0.001993325,0.004113278,0.003111462,0.0035742,0.002484366,-0.003523562,0.001949399,0.00093984,0.008506896,0.002931695,0.001352577,-0.001881545,0.003189206,0.00388803,-0.002388853,0.005891366,-0.003292702,0.004458057,0.003407065,0.007869424,-0.000357206,0.003448955,0.000807195,0.003701012,0.006491656,0.00141062,0.005765912,-0.00116994,5.74E-05,-0.000441097,-0.000719656,-0.000805411,0.001258503,0.003785539,-0.001158005,-0.000201261,0.001551351,-0.001326186,0.006046881,0.004864011,-0.001134731,-0.000601987,-0.005204024,0.00226539,0.004310829,244,282,86.5,0.002311969,0.02626102,0.660578577,0.724807064,19.253,14.918-24.849,16.586,8.715-31.564,0.233851563,0.170135865,1.160798264,0.997477376,0.995160834,0.643197269,0.523593991,163,0,2.87E-05,7.93E-05,0.717385332,IgA,0.997279659,282,244,7.69E-05,7.90E-05,0.331384743,0.647470603,0.997279659,0.997115284,India,IND,Pathway
336,p451,UDPNACETYLGALSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis II,UDP-N-acetyl-D-glucosamine biosynthesis II (UDPNACETYLGALSYN-PWY),UDPNACETYLGALSYN-PWY,-0.000987599,-0.000728245,0.006761688,-0.008818246,-0.003030498,0.000449464,-0.00235989,-0.004351847,-0.00869773,0.002330361,0.006707539,-0.001593555,0.005225816,0.001891637,0.001616124,0.008700631,0.002415665,-0.001606695,0.000651328,0.001671928,-0.001627016,-0.003047126,-0.004378209,0.001327804,0.002424575,-0.002207214,0.002989384,0.003307187,-0.004386811,-0.005843549,-0.003164798,0.000323287,0.001029218,0.001437682,0.001442438,0.000647461,0.007205558,0.001365897,0.001459804,0.005226731,-0.011389693,-0.015343713,0.007264642,-0.001087631,0.000148148,0.0104476,0.000141298,-0.007739671,0.000770148,-0.002178981,0.003113397,-0.000913508,-0.000345705,-0.004799419,-0.011132242,-0.001385495,-0.00017758,-0.007237618,0.002984675,0.012623692,-0.00460306,-0.00189683,-0.007423188,0.002012258,0.002544288,-0.00546267,-0.004984903,0.00068498,-0.000104183,-0.003576919,-0.002265474,0.013038634,-0.006346316,-0.00530903,0.004556953,0.00121395,0.00077566,-0.005475369,0.00080746,-0.004077413,0.003420483,-0.009321381,-0.000795438,0.000684064,-6.51E-05,-0.007404661,0.010611224,0.001874723,-0.004422118,0.001756602,-9.91E-05,0.000117369,-0.002456537,-0.009993454,-0.002432391,0.005663158,-0.012179491,-0.001299496,-0.001357004,-0.002134278,9.35E-05,0.004853357,96,282,34,0.000438293,-0.075678103,0.205146558,0.291507152,15.967,10.554-24.157,20.569,15.413-27.451,0.708260206,0.836072091,0.776265254,0.997477376,0.995160834,0.829952197,0.857694645,301,0,-4.82E-05,5.49E-05,0.380873349,IgA,0.997279659,282,96,-5.27E-05,5.59E-05,0.346735021,0.664318513,0.997279659,0.997115284,India,IND,Pathway
337,p452,UDPNAGSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis I,UDP-N-acetyl-D-glucosamine biosynthesis I (UDPNAGSYN-PWY),UDPNAGSYN-PWY,0.000292649,0.010297989,0.016467561,-0.007882804,0.001409659,0.007131906,0.003451311,0.003096592,0.014385263,0.002396019,0.002740171,0.007267059,0.004212503,-0.002556337,-0.005253138,-0.001060681,9.48E-05,-0.00043653,0.003171758,0.00629193,0.003573351,0.00590392,-0.000852687,0.004759576,0.006952032,0.002211994,0.008558929,0.005959957,-0.003804826,0.017764279,4.87E-05,-0.002636661,0.007065579,0.000570611,0.0132278,-0.004119055,0.013840878,0.002342401,0.004065479,0.014739562,0.004325672,-0.000597897,-0.002214091,-0.007472047,-0.00959376,0.000671328,0.014266619,0.004834289,0.008622097,-0.007339177,-0.000648615,-0.002517421,-0.001971516,0.010426343,-0.000815342,-0.004033579,0.004787062,0.004058892,-0.003305118,0.010729112,-0.006262851,0.000712023,0.000343457,-0.002450203,0.018444042,-0.000653216,0.008782778,0.01398343,-0.000988618,0.002267284,-0.001647417,0.00118482,0.002652777,-0.001274066,0.002784002,0.004136943,-0.007786778,0.000961468,0.016708212,-0.005222151,-0.00365116,0.002886607,-0.002512099,0.010858086,0.001474395,-0.00074408,0.003179751,0.002312501,-0.003297734,-0.003051907,0.001947263,0.001611614,-0.009399915,-0.005116788,-0.001440486,0.01407568,-0.002363661,-0.004973509,0.006248739,0.014859645,0.00403119,0.008529919,282,282,100,0.060689022,-0.036351388,0.543231793,NA,NA,NA,NA,NA,NA,NA,NA,0.997477376,NA,NA,NA,84,0,-0.000102457,0.000117835,0.385320017,IgA,0.997279659,282,282,-0.000158809,0.000118783,0.182335532,0.506220276,0.997279659,0.997115284,India,IND,Pathway
338,p453,URDEGR-PWY,superpathway of allantoin degradation in plants,superpathway of allantoin degradation in plants (URDEGR-PWY),URDEGR-PWY,-0.002655242,0.00531686,-0.003014133,0.012709806,-0.000236666,-0.00016932,0.004731914,0.001097554,0.001685126,0.002695476,-0.004472064,0.008049594,0.002005921,0.004573472,0.002356159,0.003321492,0.004184325,0.008835038,0.005893258,-0.00123107,0.002320997,0.005047532,-0.002363928,-0.000360152,-0.00430046,0.005863041,-0.001007716,0.003122357,-0.001345892,-0.004695828,-8.36E-05,0.004475748,-0.000238326,-0.000215406,0.002954984,0.009723083,0.003216079,0.002336439,0.007943799,0.001285026,2.40E-05,0.000363654,0.005386549,-0.003255402,-0.003992028,-0.001332551,0.002150286,0.001603634,-0.003811671,0.002027769,-0.004911198,0.00052105,0.002083451,0.007211095,-0.000622941,0.004540629,0.002345713,0.00908365,0.005533729,-0.002145661,0.002057835,0.000300193,0.004192685,0.003512838,-0.003779006,0.002419942,0.003035694,-3.32E-05,0.001897636,-0.001029605,-0.00135733,0.003882584,0.000550485,-0.001487014,0.004544399,0.000170042,0.001857258,0.000211674,0.002507833,-0.002476965,-0.001718879,0.003565951,-0.000913266,0.005680793,0.001727556,0.004897724,-0.000819554,4.21E-05,-0.005921307,0.005499687,0.004748349,0.00229742,-0.001640117,0.001102944,-0.000931262,-0.001858793,-0.001780767,-0.000870807,0.010936747,-0.002439504,-0.000239497,0.003003391,215,282,76.2,0.000978993,-0.082658119,0.166275675,0.552468367,18.274,13.905-24.017,20.917,12.987-33.69,0.44722112,0.458396832,0.873643448,0.997477376,0.995160834,0.673662193,0.584676964,321,0,-8.07E-05,5.88E-05,0.170725481,IgA,0.997279659,282,215,-7.12E-05,6.02E-05,0.238123587,0.560986979,0.997279659,0.997115284,India,IND,Pathway
339,p454,URSIN-PWY,ureide biosynthesis,ureide biosynthesis (URSIN-PWY),URSIN-PWY,-0.00082623,0.001963596,0.002226405,-0.003893433,0.001178763,0.000915805,0.001263737,6.47E-05,-0.000865558,0.000751531,0.001136643,-0.001893495,0.001233539,-0.004375661,-0.000977932,-0.002313112,-0.001788308,-0.005704634,0.005173066,0.006419618,-0.001403589,0.000207223,0.000160333,0.004770636,0.001251577,-0.000683781,-0.000476575,0.010020598,0.00097608,-0.003495817,-0.000257559,0.002073973,-0.001116967,0.003209924,0.001443217,7.73E-05,0.000794159,0.000559401,-0.002411698,0.007816378,0.003272778,-0.002714023,-0.001514177,0.00192056,0.001534727,0.00071884,-0.003073717,-0.003050557,0.008853805,-0.000350135,-0.005375265,0.006875219,-0.001950664,0.007281926,-0.0047191,0.003030691,0.00337932,0.001302559,-0.002147494,0.009119408,0.001568706,-0.002069713,0.002386952,-0.000673107,-0.002982968,-0.000324981,0.001291017,0.003210959,-0.002716892,-0.005306083,0.004862574,0.001534431,0.003085101,0.001165582,-0.000268932,0.003258864,0.004452044,-0.001342604,0.000222328,4.60E-05,-0.000305688,-0.00206105,-0.011214788,0.003251519,0.002506351,0.002721583,0.002455803,0.001456022,0.00540299,-0.003065835,-0.000766488,-0.003497479,0.003975089,-0.001920844,0.006542956,-0.000265921,0.00638967,0.008178059,-0.002210698,-0.00044194,0.000850092,0.004041626,108,282,38.3,0.000608663,0.031818132,0.594671442,0.517051962,21.091,14.163-31.408,17.611,13.123-23.634,0.122374441,0.039684724,1.19760377,0.997477376,0.995160834,0.643197269,0.523593991,255,0,1.45E-05,6.31E-05,0.818027718,IgA,0.997279659,282,108,6.59E-05,6.17E-05,0.286552399,0.60583721,0.997279659,0.997115284,India,IND,Pathway
340,p456,VALSYN-PWY,L-valine biosynthesis,L-valine biosynthesis (VALSYN-PWY),VALSYN-PWY,-0.0093907,-0.000262605,0.00582196,-0.000703446,-0.000422979,0.001817395,0.004598657,0.0016148,0.001344005,0.000154521,-0.004640129,-0.00276851,0.004726487,-0.008614248,6.15E-05,0.003681893,0.001754204,-0.001755313,0.000994558,0.004972544,-0.00171668,-0.003862893,-0.001402006,-0.003599818,0.005028223,-0.001205246,-0.003122457,-0.003569961,0.000585353,0.004267441,-0.000206275,0.002755272,0.002055602,0.003892666,-0.005169053,-0.001594472,0.00328842,-0.001643636,-0.00390216,0.000524567,0.000165979,0.002657307,0.000223409,0.003676421,-0.001795675,-0.006361455,-0.001538889,-0.001956221,-0.007393534,-0.004823836,0.000755694,8.19E-05,-0.006274719,0.003347265,-0.011475368,-0.001125151,0.003944696,-0.006876871,-0.003322262,0.00364979,0.002939746,0.001851662,-0.004434769,-0.000317282,0.005031419,-0.00225145,0.003815003,-0.002626363,-0.001153474,-0.000360559,0.006275538,-0.001576266,-0.001999949,0.003732668,-9.36E-05,0.002470624,0.001305436,0.003216173,-0.004179133,-0.000827352,0.001296635,-0.001878365,-0.003994813,-0.000691912,0.001957056,0.004176447,0.002944669,-0.002051592,0.003042691,0.002738963,3.48E-05,-0.004115151,-0.000600048,-0.001309289,-0.002530911,-0.000382834,-0.000668939,-0.004981826,-0.000515666,-0.006164395,-0.000263885,0.004276023,282,282,100,0.092569973,-0.017010319,0.776101069,NA,NA,NA,NA,NA,NA,NA,NA,0.997477376,NA,NA,NA,324,0,-4.07E-05,0.000112047,0.716964859,IgA,0.997279659,282,282,-0.000104142,0.000111105,0.34941293,0.667291413,0.997279659,0.997115284,India,IND,Pathway
341,p46,GLCMANNANAUT-PWY,"superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation","superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation (GLCMANNANAUT-PWY)",GLCMANNANAUT-PWY,0.001946007,0.000197069,0.010471658,0.004046499,-0.002853261,-0.000893182,0.000720954,0.003147727,0.001958141,0.000703197,0.00104273,-0.009046027,0.002728859,0.006033058,0.005470238,0.005760303,-0.002170644,0.002820124,0.002148969,-0.003187714,0.001899939,0.015667505,0.008374602,0.005189764,0.006404049,0.004611694,0.001224656,-0.003329582,0.000792707,-0.001400846,0.004461205,0.003807384,-0.001234971,-0.005162931,0.005214713,0.001352883,0.010776302,-0.004417124,0.000365439,0.003361785,0.001113771,0.008587665,0.000763244,0.003635825,0.006984826,-0.002514366,0.009327443,0.001266378,-0.000981892,0.000760957,-0.000114562,-0.000225024,0.006345106,0.006601616,0.003175649,0.000534027,0.000337412,0.00605364,0.00188114,0.006582699,0.002900109,0.011463589,-0.0048116,0.005130571,0.005128503,-0.002508867,0.001401388,-0.001079946,0.001877869,0.009362117,0.002621081,0.008821813,0.00744413,0.010152475,0.004343231,0.007723827,0.005423461,0.011001645,0.00711937,-0.000386395,0.010371791,0.013069705,0.007772895,0.007920932,0.008240289,-0.000862706,0.002525984,0.00237522,0.004931229,0.006193371,0.008962996,0.014946616,0.009905915,-0.003826397,0.00896229,0.010179453,0.005688601,0.005005556,0.001728304,-0.005727705,0.0033666,0.004344667,274,282,97.2,0.014509446,0.006090138,0.918901535,NA,NA,NA,NA,NA,NA,NA,NA,0.997477376,NA,NA,NA,107,0,4.85E-05,0.000139158,0.72783132,IgA,0.997279659,282,274,7.01E-05,0.000143108,0.624750352,0.839669087,0.997279659,0.997115284,India,IND,Pathway
