,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
48,p150,0.005765103,0.014374021,PWY-5097,L-lysine biosynthesis VI,L-lysine biosynthesis VI (PWY-5097),PWY-5097,46,46,100,0.045715027,0.015267491,10,10,100,0.055025196,0.024447355,NA,NA,NA,0.453438578,NA,NA,NA,0.987382909,0.009310169,0,TRUE,FALSE,102,0,10,0.5,0.25,0.5,0.001848606,0.001300943,0.161073401,seroconv1,0.975861478,56,56,0.002230183,0.001165369,0.061389909,0.479759722,0.975861478,0.91803527,Malawi,MLW,Pathway
49,p151,0.002436863,0.007063244,PWY-5100,pyruvate fermentation to acetate and lactate II,pyruvate fermentation to acetate and lactate II (PWY-5100),PWY-5100,46,46,100,0.042773061,0.032873552,10,10,100,0.042980958,0.028630435,NA,NA,NA,0.808605583,NA,NA,NA,0.987382909,0.000207897,0,TRUE,FALSE,270,0,10,0.5,0.25,0.5,0.000256476,0.002460886,0.917380003,seroconv1,0.977013532,56,56,0.000774841,0.002334708,0.741367788,0.883047997,0.977013532,0.9742053,Malawi,MLW,Pathway
50,p153,0.008100769,0.01955446,PWY-5103,L-isoleucine biosynthesis III,L-isoleucine biosynthesis III (PWY-5103),PWY-5103,46,46,100,0.060005912,0.017474799,10,10,100,0.070183537,0.022042374,NA,NA,NA,0.230662129,NA,NA,NA,0.987382909,0.010177625,0,TRUE,FALSE,55,0,10,0.5,0.25,0.5,0.001953936,0.001262669,0.12759235,seroconv1,0.975861478,56,56,0.00230163,0.001138682,0.048617287,0.453020871,0.975861478,0.91803527,Malawi,MLW,Pathway
51,p154,0.002508232,0.007552467,PWY-5104,L-isoleucine biosynthesis IV,L-isoleucine biosynthesis IV (PWY-5104),PWY-5104,42,46,91.3,0.017580962,0.012399695,9,10,90,0.014283276,0.013180876,1,0.895784442,0.779208033,0.500238876,1,0.997712967,0.999733237,0.987382909,-0.003297686,-1.3,FALSE,FALSE,265,0,10,0.5,0.25,0.5,-0.001720673,0.002059275,0.407077678,seroconv1,0.975861478,56,51,-0.001988411,0.002001185,0.325193827,0.650921499,0.975861478,0.91803527,Malawi,MLW,Pathway
52,p155,0.005818278,0.013551604,PWY-5121,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP) (PWY-5121),PWY-5121,46,46,100,0.012817612,0.007805963,10,10,100,0.00981052,0.004193823,NA,NA,NA,0.346526083,NA,NA,NA,0.987382909,-0.003007092,0,FALSE,FALSE,99,0,10,0.5,0.25,0.5,-0.001110572,0.001118718,0.325274669,seroconv1,0.975861478,56,56,-0.001313251,0.001154569,0.260776679,0.610426543,0.975861478,0.91803527,Malawi,MLW,Pathway
53,p156,0.002039655,0.004764898,PWY-5154,L-arginine biosynthesis III (via N-acetyl-L-citrulline),L-arginine biosynthesis III (via N-acetyl-L-citrulline) (PWY-5154),PWY-5154,46,46,100,0.028029877,0.011810006,10,10,100,0.025501037,0.012385226,NA,NA,NA,0.65040469,NA,NA,NA,0.987382909,-0.002528839,0,FALSE,FALSE,302,0,10,0.5,0.25,0.5,-0.000865141,0.001381419,0.533776441,seroconv1,0.975861478,56,56,-0.001286899,0.001362181,0.349337617,0.658530108,0.975861478,0.91803527,Malawi,MLW,Pathway
54,p157,0.000460838,0.002422259,PWY-5156,superpathway of fatty acid biosynthesis II (plant),superpathway of fatty acid biosynthesis II (plant) (PWY-5156),PWY-5156,0,46,0,0,0,1,10,10,0.000321754,0.001017476,0.178571429,0.997712967,0.997271805,0.035893149,0.976625121,0.997712967,0.999733237,0.987382909,0.000321754,10,TRUE,TRUE,378,0,10,0.5,0.25,0.5,0.000567237,0.000255508,0.030634664,seroconv1,0.975861478,56,1,0.000586415,0.000271066,0.035318588,0.453020871,0.975861478,0.91803527,Malawi,MLW,Pathway
55,p158,0.003121499,0.00807784,PWY-5173,307.3353044,no MetaCyc description (PWY-5173),PWY-5173,46,46,100,0.013817305,0.009200331,9,10,90,0.014214718,0.01161548,0.178571429,0.997712967,0.998302486,0.90779537,0.976625121,0.997712967,0.999733237,0.987382909,0.000397414,-10,TRUE,FALSE,222,0,10,0.5,0.25,0.5,-0.000373521,0.001510201,0.805589135,seroconv1,0.975861478,56,55,-0.000411363,0.00156596,0.793868638,0.912312183,0.975861478,0.978553499,Malawi,MLW,Pathway
56,p159,0.001118057,0.0036447,PWY-5178,toluene degradation IV (aerobic) (via catechol),toluene degradation IV (aerobic) (via catechol) (PWY-5178),PWY-5178,13,46,28.3,0.000189869,0.000533983,1,10,10,5.31E-05,0.000167889,0.422562179,0.251485616,0.208003314,0.260444623,0.976625121,0.986648016,0.999733237,0.987382909,-0.000136778,-18.3,FALSE,FALSE,361,0,10,0.5,0.25,0.5,-0.000418979,0.000404897,0.305384486,seroconv1,0.975861478,56,14,-0.000455386,0.000420541,0.284065855,0.625117297,0.975861478,0.91803527,Malawi,MLW,Pathway
57,p16,0.006625285,0.015246965,ASPASN-PWY,superpathway of L-aspartate and L-asparagine biosynthesis,superpathway of L-aspartate and L-asparagine biosynthesis (ASPASN-PWY),ASPASN-PWY,46,46,100,0.037723929,0.012069151,10,10,100,0.032520773,0.013708473,NA,NA,NA,0.391971589,NA,NA,NA,0.987382909,-0.005203155,0,FALSE,FALSE,82,0,10,0.5,0.25,0.5,-0.001519872,0.001179985,0.203222942,seroconv1,0.975861478,56,56,-0.001561597,0.001190048,0.195440495,0.568840737,0.975861478,0.91803527,Malawi,MLW,Pathway
58,p160,0.003653366,0.009324715,PWY-5180,toluene degradation I (aerobic) (via o-cresol),toluene degradation I (aerobic) (via o-cresol) (PWY-5180),PWY-5180,27,46,58.7,0.004436786,0.005898679,6,10,60,0.003560067,0.005188587,1,0.939432829,0.924872595,0.798724261,1,0.997712967,0.999733237,0.987382909,-0.000876719,1.3,FALSE,TRUE,186,0,10,0.5,0.25,0.5,-0.000498574,0.001643001,0.762710594,seroconv1,0.975861478,56,33,-0.000603555,0.0016208,0.711182876,0.865541391,0.975861478,0.947448327,Malawi,MLW,Pathway
59,p161,0.002245641,0.006525427,PWY-5181,toluene degradation III (aerobic) (via p-cresol),toluene degradation III (aerobic) (via p-cresol) (PWY-5181),PWY-5181,14,46,30.4,0.000225277,0.000547298,3,10,30,0.000854254,0.002434699,1,0.978379258,0.887859028,0.843710499,1,0.997712967,0.999733237,0.987382909,0.000628977,-0.4,TRUE,FALSE,283,0,10,0.5,0.25,0.5,0.000542708,0.000577941,0.351892734,seroconv1,0.975861478,56,17,0.0005144,0.000594645,0.391141105,0.681416319,0.975861478,0.91803527,Malawi,MLW,Pathway
60,p162,0.003957197,0.010707344,PWY-5182,toluene degradation II (aerobic) (via 4-methylcatechol),toluene degradation II (aerobic) (via 4-methylcatechol) (PWY-5182),PWY-5182,27,46,58.7,0.004436786,0.005898679,6,10,60,0.003560067,0.005188587,1,0.939432829,0.924872595,0.798724261,1,0.997712967,0.999733237,0.987382909,-0.000876719,1.3,FALSE,TRUE,166,0,10,0.5,0.25,0.5,-0.000498574,0.001643001,0.762710594,seroconv1,0.975861478,56,33,-0.000603555,0.0016208,0.711182876,0.865541391,0.975861478,0.947448327,Malawi,MLW,Pathway
61,p163,0.000163889,0.000895088,PWY-5183,superpathway of aerobic toluene degradation,superpathway of aerobic toluene degradation (PWY-5183),PWY-5183,2,46,4.3,4.21E-05,0.0002154,1,10,10,3.22E-05,0.000101672,0.452380952,0.484362853,0.42010578,0.528413461,0.976625121,0.986648016,0.999733237,0.987382909,-9.95E-06,5.7,FALSE,TRUE,395,0,10,0.5,0.25,0.5,4.68E-05,0.000219919,0.832266269,seroconv1,0.975861478,56,3,6.83E-05,0.000224594,0.762221597,0.894213871,0.975861478,0.976825521,Malawi,MLW,Pathway
62,p164,0.004361703,0.010839953,PWY-5188,tetrapyrrole biosynthesis I (from glutamate),tetrapyrrole biosynthesis I (from glutamate) (PWY-5188),PWY-5188,46,46,100,0.018820207,0.010756051,10,10,100,0.016944914,0.010356836,NA,NA,NA,0.590749721,NA,NA,NA,0.987382909,-0.001875293,0,FALSE,FALSE,148,0,10,0.5,0.25,0.5,-0.000588447,0.001470963,0.690703938,seroconv1,0.975861478,56,56,-0.000790742,0.001513859,0.603743526,0.814151427,0.975861478,0.91803527,Malawi,MLW,Pathway
63,p165,0.003298644,0.008231826,PWY-5189,tetrapyrrole biosynthesis II (from glycine),tetrapyrrole biosynthesis II (from glycine) (PWY-5189),PWY-5189,42,46,91.3,0.010006898,0.007949088,10,10,100,0.010006323,0.009562617,1,0.995961064,0.997135429,0.957339936,1,0.997712967,0.999733237,0.987877022,-5.75E-07,8.7,FALSE,TRUE,211,0,10,0.5,0.25,0.5,-5.27E-05,0.001654401,0.974717843,seroconv1,0.990284326,56,52,-3.49E-05,0.001663607,0.983350187,0.991340843,0.990284326,0.99453731,Malawi,MLW,Pathway
64,p166,0.00461067,0.010592119,PWY-5265,peptidoglycan biosynthesis II (staphylococci),peptidoglycan biosynthesis II (staphylococci) (PWY-5265),PWY-5265,26,46,56.5,0.00529499,0.009344931,5,10,50,0.002915522,0.003703365,0.738423872,0.707365339,0.631339793,0.848915517,0.976625121,0.986648016,0.999733237,0.987382909,-0.002379468,-6.5,FALSE,FALSE,139,0,10,0.5,0.25,0.5,-0.000951729,0.001890954,0.616796074,seroconv1,0.975861478,56,31,-0.000942977,0.001866525,0.615634907,0.816388513,0.975861478,0.91803527,Malawi,MLW,Pathway
65,p167,0.000451829,0.001589759,PWY-5304,superpathway of sulfur oxidation (Acidianus ambivalens),superpathway of sulfur oxidation (Acidianus ambivalens) (PWY-5304),PWY-5304,5,46,10.9,0.000423737,0.00231285,1,10,10,2.10E-05,6.65E-05,1,0.935792554,0.94875274,0.936484533,1,0.997712967,0.999733237,0.987872143,-0.000402723,-0.9,FALSE,FALSE,379,0,10,0.5,0.25,0.5,-0.000341722,0.000647418,0.599784205,seroconv1,0.975861478,56,6,-0.000401832,0.000682225,0.55851147,0.78375916,0.975861478,0.91803527,Malawi,MLW,Pathway
66,p168,0.004109516,0.01109292,PWY-5345,superpathway of L-methionine biosynthesis (by sulfhydrylation),superpathway of L-methionine biosynthesis (by sulfhydrylation) (PWY-5345),PWY-5345,45,46,97.8,0.017469708,0.008883119,9,10,90,0.015794723,0.008905662,0.327922078,0.270494648,0.235876169,0.592762349,0.976625121,0.986648016,0.999733237,0.987382909,-0.001674985,-7.8,FALSE,FALSE,159,0,10,0.5,0.25,0.5,-0.000892917,0.001521676,0.559784538,seroconv1,0.975861478,56,54,-0.001189093,0.001521244,0.438101216,0.709902787,0.975861478,0.91803527,Malawi,MLW,Pathway
67,p169,0.003816939,0.009063387,PWY-5347,superpathway of L-methionine biosynthesis (transsulfuration),superpathway of L-methionine biosynthesis (transsulfuration) (PWY-5347),PWY-5347,46,46,100,0.035197605,0.013572171,10,10,100,0.032988336,0.01153769,NA,NA,NA,0.65040469,NA,NA,NA,0.987382909,-0.002209269,0,FALSE,FALSE,174,0,10,0.5,0.25,0.5,-0.000468981,0.001396803,0.738358212,seroconv1,0.975861478,56,56,-0.000596857,0.001420217,0.676097888,0.846978412,0.975861478,0.941792496,Malawi,MLW,Pathway
68,p17,0.001384405,0.005003329,AST-PWY,L-arginine degradation II (AST pathway),L-arginine degradation II (AST pathway) (AST-PWY),AST-PWY,42,46,91.3,0.006413721,0.005511956,8,10,80,0.006752525,0.007794491,0.28932952,0.308697874,0.306733152,0.660790775,0.976625121,0.986648016,0.999733237,0.987382909,0.000338805,-11.3,TRUE,FALSE,349,0,10,0.5,0.25,0.5,-0.000394451,0.001439333,0.785091058,seroconv1,0.975861478,56,50,-0.000369907,0.001451359,0.799869629,0.915037226,0.975861478,0.978553499,Malawi,MLW,Pathway
69,p170,0.003117678,0.008477779,PWY-5367,petroselinate biosynthesis,petroselinate biosynthesis (PWY-5367),PWY-5367,38,46,82.6,0.005643042,0.004332749,9,10,90,0.004269752,0.00343419,1,0.569470557,0.526651852,0.385282766,1,0.986648016,0.999733237,0.987382909,-0.00137329,7.4,FALSE,TRUE,224,0,10,0.5,0.25,0.5,-0.000792888,0.001268695,0.534627007,seroconv1,0.975861478,56,47,-0.000950559,0.001184422,0.426032991,0.701805384,0.975861478,0.91803527,Malawi,MLW,Pathway
70,p171,0.002318392,0.005389256,PWY-5384,sucrose degradation IV (sucrose phosphorylase),sucrose degradation IV (sucrose phosphorylase) (PWY-5384),PWY-5384,46,46,100,0.032048182,0.019615705,10,10,100,0.038547844,0.024235342,NA,NA,NA,0.453438578,NA,NA,NA,0.987382909,0.006499661,0,TRUE,FALSE,274,0,10,0.5,0.25,0.5,0.001626384,0.001968812,0.412397369,seroconv1,0.975861478,56,56,0.002311296,0.001829342,0.212284368,0.589348911,0.975861478,0.91803527,Malawi,MLW,Pathway
71,p172,0.000891732,0.002690585,PWY-5392,reductive TCA cycle II,reductive TCA cycle II (PWY-5392),PWY-5392,9,46,19.6,0.00011099,0.000326221,1,10,10,2.87E-05,9.08E-05,0.670234513,0.483257096,0.585360871,0.480888058,0.976625121,0.986648016,0.999733237,0.987382909,-8.23E-05,-9.6,FALSE,FALSE,368,0,10,0.5,0.25,0.5,-0.000245034,0.000321109,0.448731299,seroconv1,0.975861478,56,10,-0.000194276,0.000339625,0.569863489,0.79032958,0.975861478,0.91803527,Malawi,MLW,Pathway
72,p173,0.006730887,0.015579079,PWY-5415,catechol degradation I (meta-cleavage pathway),catechol degradation I (meta-cleavage pathway) (PWY-5415),PWY-5415,28,46,60.9,0.001112558,0.001524799,7,10,70,0.00068164,0.000766212,0.727171664,0.590402859,0.579649121,0.86906589,0.976625121,0.986648016,0.999733237,0.987382909,-0.000430918,9.1,FALSE,TRUE,80,0,10,0.5,0.25,0.5,-0.000347,0.000810015,0.670072816,seroconv1,0.975861478,56,35,-0.000402861,0.000816449,0.623869001,0.818857725,0.975861478,0.91803527,Malawi,MLW,Pathway
73,p174,0.001927319,0.006057105,PWY-5417,catechol degradation III (ortho-cleavage pathway),catechol degradation III (ortho-cleavage pathway) (PWY-5417),PWY-5417,16,46,34.8,0.000305297,0.000780233,4,10,40,0.000687034,0.001889385,0.732739589,0.755268193,0.800208386,0.774057071,0.976625121,0.997712967,0.999733237,0.987382909,0.000381737,5.2,TRUE,TRUE,317,0,10,0.5,0.25,0.5,0.000346597,0.000596127,0.563380167,seroconv1,0.975861478,56,20,0.000345283,0.000611704,0.574963909,0.791388588,0.975861478,0.91803527,Malawi,MLW,Pathway
74,p178,0.001619104,0.00587391,PWY-5431,aromatic compounds degradation via &beta;-ketoadipate,aromatic compounds degradation via beta-ketoadipate (PWY-5431),PWY-5431,16,46,34.8,0.000305297,0.000780233,4,10,40,0.000687034,0.001889385,0.732739589,0.755268193,0.800208386,0.774057071,0.976625121,0.997712967,0.999733237,0.987382909,0.000381737,5.2,TRUE,TRUE,340,0,10,0.5,0.25,0.5,0.000346597,0.000596127,0.563380167,seroconv1,0.975861478,56,20,0.000345283,0.000611704,0.574963909,0.791388588,0.975861478,0.91803527,Malawi,MLW,Pathway
75,p179,0.003021547,0.011127031,PWY-5464,"superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle","superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle (PWY-5464)",PWY-5464,23,46,50,0.001755918,0.003028912,2,10,20,0.002686666,0.007876752,0.158543074,0.100389781,0.087348828,0.177073439,0.976625121,0.986648016,0.999733237,0.987382909,0.000930748,-30,TRUE,FALSE,228,0,10,0.5,0.25,0.5,-0.000654728,0.001264767,0.606804937,seroconv1,0.975861478,56,25,-0.000402884,0.001327415,0.762760482,0.894317517,0.975861478,0.976825521,Malawi,MLW,Pathway
76,p18,0.001713481,0.004269022,BIOTIN-BIOSYNTHESIS-PWY,biotin biosynthesis I,biotin biosynthesis I (BIOTIN-BIOSYNTHESIS-PWY),BIOTIN-BIOSYNTHESIS-PWY,45,46,97.8,0.019356516,0.010590582,9,10,90,0.015631103,0.012179427,0.327922078,0.270494648,0.285201164,0.404085908,0.976625121,0.986648016,0.999733237,0.987382909,-0.003725412,-7.8,FALSE,FALSE,336,0,10,0.5,0.25,0.5,-0.002028172,0.001773686,0.257884025,seroconv1,0.975861478,56,54,-0.001918453,0.001763301,0.281816367,0.621631001,0.975861478,0.91803527,Malawi,MLW,Pathway
77,p180,0.008618838,0.022454516,PWY-5484,glycolysis II (from fructose 6-phosphate),glycolysis II (from fructose 6-phosphate) (PWY-5484),PWY-5484,46,46,100,0.033474954,0.012608348,10,10,100,0.029213904,0.009783183,NA,NA,NA,0.198803497,NA,NA,NA,0.987382909,-0.004261051,0,FALSE,FALSE,46,0,10,0.5,0.25,0.5,-0.000977951,0.001423365,0.494979143,seroconv1,0.975861478,56,56,-0.001178521,0.001408894,0.406861381,0.690273369,0.975861478,0.91803527,Malawi,MLW,Pathway
78,p181,0.002823414,0.008405562,PWY-5497,purine nucleobases degradation II (anaerobic),purine nucleobases degradation II (anaerobic) (PWY-5497),PWY-5497,40,46,87,0.005711935,0.004465627,8,10,80,0.005590704,0.005057534,0.623196739,0.571894933,0.489643143,0.991453263,0.976625121,0.986648016,0.999733237,0.999149983,-0.00012123,-7,FALSE,FALSE,244,0,10,0.5,0.25,0.5,-0.000352431,0.00132248,0.790874941,seroconv1,0.975861478,56,48,-0.000662306,0.001308353,0.614931501,0.816388513,0.975861478,0.91803527,Malawi,MLW,Pathway
79,p182,0.015932326,0.033292892,PWY-5505,L-glutamate and L-glutamine biosynthesis,L-glutamate and L-glutamine biosynthesis (PWY-5505),PWY-5505,34,46,73.9,0.00207607,0.00242715,8,10,80,0.001138653,0.000851201,1,0.688065866,0.651077522,0.674158336,1,0.986648016,0.999733237,0.987382909,-0.000937417,6.1,FALSE,TRUE,15,1,10,0.5,0.25,0.5,-0.000589107,0.000957297,0.540884835,seroconv1,0.975861478,56,42,-0.000558255,0.001011153,0.58334125,0.798574056,0.975861478,0.91803527,Malawi,MLW,Pathway
80,p183,0.000140457,0.000988171,PWY-5514,UDP-N-acetyl-D-galactosamine biosynthesis II,UDP-N-acetyl-D-galactosamine biosynthesis II (PWY-5514),PWY-5514,6,46,13,0.000175915,0.000891736,0,10,0,0,0,0.577819517,0.993552071,0.99568567,0.239829067,0.976625121,0.997712967,0.999733237,0.987382909,-0.000175915,-13,FALSE,FALSE,397,0,10,0.5,0.25,0.5,-0.000374707,0.000409723,0.364500276,seroconv1,0.975861478,56,6,-0.000380548,0.000435231,0.386103361,0.681416319,0.975861478,0.91803527,Malawi,MLW,Pathway
81,p186,0.000465308,0.00183046,PWY-5654,2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate,2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate (PWY-5654),PWY-5654,5,46,10.9,1.28E-05,4.97E-05,2,10,20,3.36E-05,0.000103375,0.596114004,0.43604292,0.555692461,0.445303914,0.976625121,0.986648016,0.999733237,0.987382909,2.08E-05,9.1,TRUE,TRUE,377,0,10,0.5,0.25,0.5,0.000102202,0.000136496,0.457253567,seroconv1,0.975861478,56,7,6.94E-05,0.000140723,0.624146971,0.818857725,0.975861478,0.91803527,Malawi,MLW,Pathway
82,p187,0.003687709,0.012022786,PWY-5656,mannosylglycerate biosynthesis I,mannosylglycerate biosynthesis I (PWY-5656),PWY-5656,40,46,87,0.005348343,0.005267706,8,10,80,0.004714589,0.004570901,0.623196739,0.571894933,0.530776548,0.805392059,0.976625121,0.986648016,0.999733237,0.987382909,-0.000633755,-7,FALSE,FALSE,179,0,10,0.5,0.25,0.5,-0.000390369,0.001401657,0.781688223,seroconv1,0.975861478,56,48,-0.000332821,0.001403909,0.813573353,0.921771179,0.975861478,0.978553499,Malawi,MLW,Pathway
83,p188,0.003932035,0.012821483,PWY-5659,GDP-mannose biosynthesis,GDP-mannose biosynthesis (PWY-5659),PWY-5659,46,46,100,0.015829344,0.009587725,10,10,100,0.013692592,0.006988039,NA,NA,NA,0.665683874,NA,NA,NA,0.987382909,-0.002136752,0,FALSE,FALSE,167,0,10,0.5,0.25,0.5,-0.000669972,0.001284478,0.604087805,seroconv1,0.975861478,56,56,-0.000684141,0.001337836,0.611336724,0.816388513,0.975861478,0.91803527,Malawi,MLW,Pathway
84,p189,0.006487625,0.015287833,PWY-5667,CDP-diacylglycerol biosynthesis I,CDP-diacylglycerol biosynthesis I (PWY-5667),PWY-5667,46,46,100,0.033644591,0.012451162,10,10,100,0.02705209,0.01420678,NA,NA,NA,0.222387096,NA,NA,NA,0.987382909,-0.006592501,0,FALSE,FALSE,88,0,10,0.5,0.25,0.5,-0.002094029,0.001410879,0.143569506,seroconv1,0.975861478,56,56,-0.002771074,0.001381324,0.050270516,0.453020871,0.975861478,0.91803527,Malawi,MLW,Pathway
85,p19,0.007482354,0.017026959,BRANCHED-CHAIN-AA-SYN-PWY,superpathway of branched chain amino acid biosynthesis,superpathway of branched chain amino acid biosynthesis (BRANCHED-CHAIN-AA-SYN-PWY),BRANCHED-CHAIN-AA-SYN-PWY,46,46,100,0.061995664,0.01733586,10,10,100,0.071959247,0.022518891,NA,NA,NA,0.198803497,NA,NA,NA,0.987382909,0.009963583,0,TRUE,FALSE,62,0,10,0.5,0.25,0.5,0.001863632,0.001239011,0.138374937,seroconv1,0.975861478,56,56,0.002175029,0.001116718,0.05707696,0.47230066,0.975861478,0.91803527,Malawi,MLW,Pathway
86,p190,0.002034558,0.006323309,PWY-5675,nitrate reduction V (assimilatory),nitrate reduction V (assimilatory) (PWY-5675),PWY-5675,42,46,91.3,0.015190152,0.011932566,9,10,90,0.014531521,0.012903107,1,0.895784442,0.955080123,0.940293044,1,0.997712967,0.999733237,0.987872143,-0.000658632,-1.3,FALSE,FALSE,303,0,10,0.5,0.25,0.5,-0.000343479,0.002076412,0.869231469,seroconv1,0.976536199,56,51,-0.00049955,0.002049193,0.808399467,0.920638521,0.976536199,0.978553499,Malawi,MLW,Pathway
87,p191,0.005297224,0.01299153,PWY-5676,acetyl-CoA fermentation to butanoate II,acetyl-CoA fermentation to butanoate II (PWY-5676),PWY-5676,41,46,89.1,0.005390716,0.005604288,6,10,60,0.003057896,0.003125623,0.043861725,0.033870591,0.076889576,0.202129032,0.976625121,0.986648016,0.999733237,0.987382909,-0.00233282,-29.1,FALSE,FALSE,115,0,10,0.5,0.25,0.5,-0.001994886,0.001382788,0.154893238,seroconv1,0.975861478,56,47,-0.001557811,0.001393159,0.268831191,0.616111153,0.975861478,0.91803527,Malawi,MLW,Pathway
88,p192,0.000207145,0.000970414,PWY-5677,succinate fermentation to butanoate,succinate fermentation to butanoate (PWY-5677),PWY-5677,1,46,2.2,8.51E-05,0.000577014,1,10,10,2.38E-05,7.52E-05,0.327922078,0.270494648,0.999733237,0.258016655,0.976625121,0.986648016,0.999733237,0.987382909,-6.13E-05,7.8,FALSE,TRUE,392,0,10,0.5,0.25,0.5,1.82E-05,0.000301884,0.952158487,seroconv1,0.986157174,56,2,0.000120187,0.000308692,0.698674973,0.859033315,0.986157174,0.946942912,Malawi,MLW,Pathway
89,p193,0.006964842,0.014887562,PWY-5686,UMP biosynthesis I,UMP biosynthesis I (PWY-5686),PWY-5686,46,46,100,0.050138457,0.022871301,10,10,100,0.053517786,0.023400392,NA,NA,NA,0.95801676,NA,NA,NA,0.987877022,0.003379329,0,TRUE,FALSE,74,0,10,0.5,0.25,0.5,0.000724786,0.00166444,0.664968991,seroconv1,0.975861478,56,56,0.000787437,0.001584813,0.621462247,0.818413187,0.975861478,0.91803527,Malawi,MLW,Pathway
90,p194,0.002778215,0.007742521,PWY-5690,TCA cycle II (plants and fungi),TCA cycle II (plants and fungi) (PWY-5690),PWY-5690,43,46,93.5,0.012148121,0.008536472,9,10,90,0.011558104,0.011178762,0.555705301,0.700884974,0.716192274,0.563457785,0.976625121,0.986648016,0.999733237,0.987382909,-0.000590017,-3.5,FALSE,FALSE,249,0,10,0.5,0.25,0.5,-0.000750745,0.001641571,0.649266036,seroconv1,0.975861478,56,52,-0.001067294,0.001610108,0.510457692,0.759494787,0.975861478,0.91803527,Malawi,MLW,Pathway
91,p195,0.003825056,0.011914897,PWY-5692,allantoin degradation to glyoxylate II,allantoin degradation to glyoxylate II (PWY-5692),PWY-5692,37,46,80.4,0.001180968,0.001198942,8,10,80,0.000867977,0.000834555,1,0.974979171,0.940612287,0.54053163,1,0.997712967,0.999733237,0.987382909,-0.000312992,-0.4,FALSE,FALSE,173,0,10,0.5,0.25,0.5,-0.000360524,0.000670999,0.593271753,seroconv1,0.975861478,56,45,-0.000364558,0.000643015,0.57328397,0.791388588,0.975861478,0.91803527,Malawi,MLW,Pathway
92,p196,0.003598267,0.01127848,PWY-5695,inosine 5'-phosphate degradation,inosine 5'-phosphate degradation (PWY-5695),PWY-5695,46,46,100,0.043040971,0.012217816,10,10,100,0.040675095,0.013878363,NA,NA,NA,0.841418104,NA,NA,NA,0.987382909,-0.002365877,0,FALSE,FALSE,193,0,10,0.5,0.25,0.5,-0.000657311,0.001120389,0.55986261,seroconv1,0.975861478,56,56,-0.001292454,0.001073169,0.234130248,0.597554474,0.975861478,0.91803527,Malawi,MLW,Pathway
