,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
48,p147,0.020205014,0.039615943,PWY-5030,L-histidine degradation III,L-histidine degradation III (PWY-5030),PWY-5030,87,204,42.6,0.00108952,0.002905962,28,78,35.9,0.001169984,0.003858465,0.343935604,0.302910552,0.275413445,0.438435224,0.472458909,0.411769031,0.403836569,0.56312565,8.05E-05,-6.7,TRUE,FALSE,261,0,50,0.5,0.45,0.6,-8.40E-05,0.000384695,0.827279834,seroconv1,0.877616967,282,115,-0.000152008,0.000387648,0.695266782,0.834736466,0.877616967,0.797793414,India,IND,Pathway
49,p148,0.019679059,0.039702234,PWY-5083,NAD(P)/NADPH interconversion,NAD(P)/NADPH interconversion (PWY-5083),PWY-5083,186,204,91.2,0.006599633,0.005976692,64,78,82.1,0.005344822,0.005430984,0.036852766,0.034004087,0.041048324,0.078646022,0.167461135,0.140325629,0.159785115,0.203704781,-0.001254812,-9.1,FALSE,FALSE,268,0,50,0.5,0.45,0.6,-0.001063798,0.000551697,0.054837527,seroconv1,0.184442687,282,250,-0.000932289,0.000550309,0.091374414,0.32906962,0.184442687,0.284039844,India,IND,Pathway
50,p149,0.020895579,0.048398652,PWY-5088,L-glutamate degradation VIII (to propanoate),L-glutamate degradation VIII (to propanoate) (PWY-5088),PWY-5088,66,204,32.4,0.000499742,0.00136648,16,78,20.5,0.000237282,0.000725613,0.057031273,0.052256274,0.062863366,0.052542182,0.183767436,0.156228618,0.170492467,0.203078532,-0.00026246,-11.9,FALSE,FALSE,251,0,50,0.5,0.45,0.6,-0.000451272,0.000244284,0.065754551,seroconv1,0.187004079,282,82,-0.000370971,0.000241451,0.125585355,0.366697043,0.187004079,0.301555253,India,IND,Pathway
51,p15,0.02803555,0.058332941,ARO-PWY,chorismate biosynthesis I,chorismate biosynthesis I (ARO-PWY),ARO-PWY,204,204,100,0.052062139,0.015350265,78,78,100,0.056300778,0.017280607,NA,NA,NA,0.119196258,NA,NA,NA,0.2377995,0.004238639,0,TRUE,FALSE,139,0,50,0.5,0.45,0.6,0.000879797,0.000453609,0.053438899,seroconv1,0.184442687,282,282,0.000722377,0.000451255,0.110565504,0.349692358,0.184442687,0.285622962,India,IND,Pathway
52,p150,0.02344784,0.045001865,PWY-5097,L-lysine biosynthesis VI,L-lysine biosynthesis VI (PWY-5097),PWY-5097,204,204,100,0.062020932,0.021295209,78,78,100,0.067422254,0.024002028,NA,NA,NA,0.11689265,NA,NA,NA,0.23473547,0.005401322,0,TRUE,FALSE,216,0,50,0.5,0.45,0.6,0.001016309,0.000573469,0.077446632,seroconv1,0.193950026,282,282,0.000870144,0.000568752,0.127186251,0.36812889,0.193950026,0.303581467,India,IND,Pathway
53,p151,0.035793908,0.074699106,PWY-5100,pyruvate fermentation to acetate and lactate II,pyruvate fermentation to acetate and lactate II (PWY-5100),PWY-5100,204,204,100,0.056216644,0.022883416,78,78,100,0.062543413,0.026744078,NA,NA,NA,0.075316137,NA,NA,NA,0.203078532,0.006326769,0,TRUE,FALSE,57,0,50,0.5,0.45,0.6,0.001191659,0.000696219,0.088074812,seroconv1,0.202302666,282,282,0.001020458,0.000688303,0.139333443,0.38778082,0.202302666,0.318455989,India,IND,Pathway
54,p153,0.034050277,0.066549904,PWY-5103,L-isoleucine biosynthesis III,L-isoleucine biosynthesis III (PWY-5103),PWY-5103,204,204,100,0.072441361,0.020334488,78,78,100,0.077745954,0.021735676,NA,NA,NA,0.104492533,NA,NA,NA,0.227725574,0.005304593,0,TRUE,FALSE,70,0,50,0.5,0.45,0.6,0.000972469,0.000518139,0.061578564,seroconv1,0.184442687,282,282,0.000832413,0.000511482,0.104786107,0.345824767,0.184442687,0.285622962,India,IND,Pathway
55,p154,0.032631895,0.061990691,PWY-5104,L-isoleucine biosynthesis IV,L-isoleucine biosynthesis IV (PWY-5104),PWY-5104,187,204,91.7,0.011696313,0.010458178,63,78,80.8,0.009616111,0.011481373,0.019154026,0.011947894,0.014965425,0.030048284,0.152623559,0.113943534,0.129924715,0.203078532,-0.002080202,-10.9,FALSE,FALSE,85,0,50,0.5,0.45,0.6,-0.001490008,0.000763563,0.052007953,seroconv1,0.184442687,282,250,-0.001365529,0.000770783,0.077566363,0.311102895,0.184442687,0.284039844,India,IND,Pathway
56,p155,0.037232656,0.074363323,PWY-5121,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP) (PWY-5121),PWY-5121,201,204,98.5,0.00946034,0.005480976,77,78,98.7,0.009018947,0.006038378,NA,NA,NA,0.376275748,NA,NA,NA,0.513219643,-0.000441393,0.2,FALSE,TRUE,47,0,50,0.5,0.45,0.6,-0.000306666,0.000420642,0.466585096,seroconv1,0.590222787,282,278,-0.000205733,0.000425274,0.628937891,0.801920809,0.590222787,0.74396488,India,IND,Pathway
57,p156,0.023358573,0.043120689,PWY-5154,L-arginine biosynthesis III (via N-acetyl-L-citrulline),L-arginine biosynthesis III (via N-acetyl-L-citrulline) (PWY-5154),PWY-5154,202,204,99,0.024502745,0.013449798,76,78,97.4,0.021514216,0.013518718,NA,NA,NA,0.097370641,NA,NA,NA,0.22124733,-0.002988528,-1.6,FALSE,FALSE,220,0,50,0.5,0.45,0.6,-0.001151999,0.000698254,0.100099175,seroconv1,0.210155859,282,278,-0.001133425,0.000705977,0.109537971,0.349104385,0.210155859,0.285622962,India,IND,Pathway
58,p158,0.021721822,0.043925533,PWY-5173,307.3353044,no MetaCyc description (PWY-5173),PWY-5173,201,204,98.5,0.01281898,0.009558779,76,78,97.4,0.011277464,0.010119641,NA,NA,NA,0.110919501,NA,NA,NA,0.230626713,-0.001541516,-1.1,FALSE,FALSE,243,0,50,0.5,0.45,0.6,-0.000954238,0.000611985,0.120066455,seroconv1,0.235573946,282,277,-0.000785169,0.000606408,0.19647962,0.444713044,0.235573946,0.361414347,India,IND,Pathway
59,p159,0.020338478,0.041550594,PWY-5178,toluene degradation IV (aerobic) (via catechol),toluene degradation IV (aerobic) (via catechol) (PWY-5178),PWY-5178,108,204,52.9,0.000681581,0.001298152,38,78,48.7,0.000708858,0.001538102,0.594464966,0.525709353,0.710874704,0.757132974,0.689082377,0.609822849,0.769868455,0.818356665,2.73E-05,-4.2,TRUE,FALSE,257,0,50,0.5,0.45,0.6,-2.86E-05,0.000277806,0.918119384,seroconv1,0.948003251,282,146,7.54E-05,0.000270811,0.78101846,0.880980035,0.948003251,0.867557902,India,IND,Pathway
60,p16,0.034648985,0.065819059,ASPASN-PWY,superpathway of L-aspartate and L-asparagine biosynthesis,superpathway of L-aspartate and L-asparagine biosynthesis (ASPASN-PWY),ASPASN-PWY,203,204,99.5,0.029098304,0.01285075,78,78,100,0.027698844,0.013672648,NA,NA,NA,0.265922283,NA,NA,NA,0.407003188,-0.00139946,0.5,FALSE,TRUE,63,0,50,0.5,0.45,0.6,-0.000468992,0.000555551,0.399282846,seroconv1,0.540920342,282,281,-0.00032032,0.00056022,0.567940869,0.757044727,0.540920342,0.705090677,India,IND,Pathway
61,p160,0.017392349,0.035345543,PWY-5180,toluene degradation I (aerobic) (via o-cresol),toluene degradation I (aerobic) (via o-cresol) (PWY-5180),PWY-5180,168,204,82.4,0.005890765,0.006162846,61,78,78.2,0.005263309,0.006119572,0.495565343,0.425947892,0.471737502,0.335101204,0.612997889,0.529392379,0.572667386,0.47315346,-0.000627457,-4.2,FALSE,FALSE,291,0,50,0.5,0.45,0.6,-0.000566903,0.000590426,0.33780367,seroconv1,0.480352028,282,229,-0.000459734,0.000583345,0.431316883,0.660550054,0.480352028,0.596407139,India,IND,Pathway
62,p161,0.012251444,0.026964763,PWY-5181,toluene degradation III (aerobic) (via p-cresol),toluene degradation III (aerobic) (via p-cresol) (PWY-5181),PWY-5181,102,204,50,0.001691651,0.003991692,35,78,44.9,0.001438499,0.00334518,0.505812254,0.441183682,0.616033372,0.654917507,0.619798114,0.540605357,0.699063956,0.737702024,-0.000253152,-5.1,FALSE,FALSE,357,0,50,0.5,0.45,0.6,-0.000159586,0.000449686,0.722945043,seroconv1,0.804942806,282,137,-4.44E-05,0.00044146,0.92002337,0.960753572,0.804942806,0.958258108,India,IND,Pathway
63,p162,0.015659163,0.029835802,PWY-5182,toluene degradation II (aerobic) (via 4-methylcatechol),toluene degradation II (aerobic) (via 4-methylcatechol) (PWY-5182),PWY-5182,168,204,82.4,0.005890765,0.006162846,61,78,78.2,0.005263309,0.006119572,0.495565343,0.425947892,0.471737502,0.335101204,0.612997889,0.529392379,0.572667386,0.47315346,-0.000627457,-4.2,FALSE,FALSE,325,0,50,0.5,0.45,0.6,-0.000566903,0.000590426,0.33780367,seroconv1,0.480352028,282,229,-0.000459734,0.000583345,0.431316883,0.660550054,0.480352028,0.596407139,India,IND,Pathway
64,p163,0.002270649,0.005415971,PWY-5183,superpathway of aerobic toluene degradation,superpathway of aerobic toluene degradation (PWY-5183),PWY-5183,11,204,5.4,6.96E-05,0.000419031,4,78,5.1,5.56E-05,0.000329612,1,0.929602495,0.743530454,0.928089291,1,0.948541538,0.793009734,0.942186849,-1.41E-05,-0.3,FALSE,FALSE,397,0,50,0.5,0.45,0.6,-1.82E-05,0.000106078,0.863691122,seroconv1,0.906649581,282,15,1.73E-05,0.000105313,0.86968509,0.938323913,0.906649581,0.934969761,India,IND,Pathway
65,p164,0.032214889,0.066411721,PWY-5188,tetrapyrrole biosynthesis I (from glutamate),tetrapyrrole biosynthesis I (from glutamate) (PWY-5188),PWY-5188,202,204,99,0.015844956,0.010914937,77,78,98.7,0.015049835,0.014099787,NA,NA,NA,0.113875534,NA,NA,NA,0.230626713,-0.000795121,-0.3,FALSE,FALSE,87,0,50,0.5,0.45,0.6,-0.000887064,0.000667242,0.184782033,seroconv1,0.31003178,282,279,-0.000855165,0.000675088,0.206318435,0.451878337,0.31003178,0.369346841,India,IND,Pathway
66,p165,0.02411449,0.050444022,PWY-5189,tetrapyrrole biosynthesis II (from glycine),tetrapyrrole biosynthesis II (from glycine) (PWY-5189),PWY-5189,194,204,95.1,0.007815779,0.006341734,69,78,88.5,0.006489948,0.00688814,0.061789517,0.05327336,0.057176567,0.027458635,0.185368551,0.156228618,0.165019175,0.203078532,-0.001325831,-6.6,FALSE,FALSE,199,0,50,0.5,0.45,0.6,-0.001176667,0.000554497,0.034712,seroconv1,0.184442687,282,263,-0.001065938,0.000555625,0.056089346,0.284951951,0.184442687,0.284039844,India,IND,Pathway
67,p166,0.03075672,0.065288508,PWY-5265,peptidoglycan biosynthesis II (staphylococci),peptidoglycan biosynthesis II (staphylococci) (PWY-5265),PWY-5265,156,204,76.5,0.006268959,0.008754187,60,78,76.9,0.007259834,0.009800866,1,0.936017189,0.672441499,0.351979483,1,0.948541538,0.742667845,0.488386757,0.000990876,0.4,TRUE,TRUE,103,0,50,0.5,0.45,0.6,0.000601435,0.000699799,0.390833681,seroconv1,0.53418852,282,216,0.000955147,0.000690853,0.167921071,0.413106438,0.53418852,0.338373615,India,IND,Pathway
68,p167,0.005211373,0.011832773,PWY-5304,superpathway of sulfur oxidation (Acidianus ambivalens),superpathway of sulfur oxidation (Acidianus ambivalens) (PWY-5304),PWY-5304,23,204,11.3,0.000189243,0.001239828,2,78,2.6,3.67E-05,0.000315477,0.019316123,0.035720617,0.055969797,0.021476347,0.152623559,0.140325629,0.165019175,0.203078532,-0.000152529,-8.7,FALSE,FALSE,385,0,50,0.5,0.45,0.6,-0.000263853,0.000157163,0.094296816,seroconv1,0.205930969,282,25,-0.000199352,0.000156926,0.205030677,0.450094717,0.205930969,0.368687451,India,IND,Pathway
69,p168,0.025840243,0.051086583,PWY-5345,superpathway of L-methionine biosynthesis (by sulfhydrylation),superpathway of L-methionine biosynthesis (by sulfhydrylation) (PWY-5345),PWY-5345,195,204,95.6,0.015865103,0.009540987,69,78,88.5,0.013399528,0.009913669,0.051998171,0.034628881,0.032482716,0.049711592,0.178354105,0.140325629,0.155573301,0.203078532,-0.002465575,-7.1,FALSE,FALSE,173,0,50,0.5,0.45,0.6,-0.001523595,0.000666473,0.022998015,seroconv1,0.184442687,282,264,-0.001424255,0.000675263,0.035832644,0.235729736,0.184442687,0.284039844,India,IND,Pathway
70,p169,0.02694688,0.054059336,PWY-5347,superpathway of L-methionine biosynthesis (transsulfuration),superpathway of L-methionine biosynthesis (transsulfuration) (PWY-5347),PWY-5347,202,204,99,0.031484332,0.013772395,77,78,98.7,0.02817802,0.015331417,NA,NA,NA,0.073197904,NA,NA,NA,0.203078532,-0.003306312,-0.3,FALSE,FALSE,153,0,50,0.5,0.45,0.6,-0.001244409,0.000651594,0.057181764,seroconv1,0.184442687,282,279,-0.001127403,0.000654232,0.085968147,0.324199626,0.184442687,0.284039844,India,IND,Pathway
71,p17,0.013643175,0.029371634,AST-PWY,L-arginine degradation II (AST pathway),L-arginine degradation II (AST pathway) (AST-PWY),AST-PWY,186,204,91.2,0.006640309,0.007090247,67,78,85.9,0.005643653,0.007150548,0.194929411,0.195541689,0.168755581,0.117075047,0.334714317,0.315039389,0.305869491,0.23473547,-0.000996656,-5.3,FALSE,FALSE,348,0,50,0.5,0.45,0.6,-0.000875916,0.000589652,0.138541773,seroconv1,0.258396516,282,253,-0.00075665,0.000584131,0.196288276,0.444713044,0.258396516,0.361414347,India,IND,Pathway
72,p170,0.024041473,0.055662099,PWY-5367,petroselinate biosynthesis,petroselinate biosynthesis (PWY-5367),PWY-5367,178,204,87.3,0.005347932,0.005396326,63,78,80.8,0.004105274,0.004891679,0.187294263,0.16971716,0.226862453,0.034307772,0.323733793,0.293352177,0.375900508,0.203078532,-0.001242658,-6.5,FALSE,FALSE,201,0,50,0.5,0.45,0.6,-0.001109879,0.000522304,0.034465088,seroconv1,0.184442687,282,241,-0.00092798,0.00051488,0.072589669,0.310128254,0.184442687,0.284039844,India,IND,Pathway
73,p171,0.021747052,0.041938627,PWY-5384,sucrose degradation IV (sucrose phosphorylase),sucrose degradation IV (sucrose phosphorylase) (PWY-5384),PWY-5384,204,204,100,0.046908776,0.020953723,78,78,100,0.052112891,0.023554914,NA,NA,NA,0.11313116,NA,NA,NA,0.230626713,0.005204115,0,TRUE,FALSE,242,0,50,0.5,0.45,0.6,0.001130116,0.000686461,0.100825042,seroconv1,0.210577301,282,282,0.00098511,0.00068336,0.150561696,0.398955331,0.210577301,0.325053384,India,IND,Pathway
74,p172,0.011369923,0.027993188,PWY-5392,reductive TCA cycle II,reductive TCA cycle II (PWY-5392),PWY-5392,33,204,16.2,6.48E-05,0.000239685,14,78,17.9,8.23E-05,0.000287488,0.723188241,0.721046088,0.674376549,0.721935094,0.806633038,0.787418531,0.742667845,0.786673839,1.76E-05,1.7,TRUE,TRUE,359,0,50,0.5,0.45,0.6,4.50E-05,0.000104064,0.66595468,seroconv1,0.752247399,282,47,5.69E-05,0.000105872,0.591456334,0.773929376,0.752247399,0.722673962,India,IND,Pathway
75,p173,0.022762024,0.043027383,PWY-5415,catechol degradation I (meta-cleavage pathway),catechol degradation I (meta-cleavage pathway) (PWY-5415),PWY-5415,171,204,83.8,0.00164807,0.001984252,63,78,80.8,0.00163315,0.002173405,0.595715497,0.542020895,0.586487659,0.709062722,0.689082377,0.623204641,0.677315393,0.781137778,-1.49E-05,-3,FALSE,FALSE,227,0,50,0.5,0.45,0.6,-8.29E-05,0.000321485,0.796715402,seroconv1,0.851954337,282,234,4.56E-05,0.000318092,0.885992493,0.94598197,0.851954337,0.944901569,India,IND,Pathway
76,p174,0.016010936,0.035814179,PWY-5417,catechol degradation III (ortho-cleavage pathway),catechol degradation III (ortho-cleavage pathway) (PWY-5417),PWY-5417,115,204,56.4,0.001377794,0.003220132,39,78,50,0.001194439,0.002684504,0.351985495,0.336843664,0.447698657,0.683225057,0.475902714,0.444021194,0.558313396,0.7610368,-0.000183355,-6.4,FALSE,FALSE,313,0,50,0.5,0.45,0.6,-0.000121742,0.000398605,0.760273562,seroconv1,0.824397983,282,154,-3.25E-05,0.000392717,0.934172327,0.967921377,0.824397983,0.965471915,India,IND,Pathway
77,p175,0.005881295,0.013713704,PWY-5419,catechol degradation to 2-hydroxypentadienoate II,catechol degradation to 2-hydroxypentadienoate II (PWY-5419),PWY-5419,27,204,13.2,7.05E-05,0.000253647,6,78,7.7,2.07E-05,9.58E-05,0.220887159,0.200684413,0.301937227,0.1743333,0.35662338,0.317446254,0.428291393,0.302630535,-4.98E-05,-5.5,FALSE,FALSE,380,0,50,0.5,0.45,0.6,-0.00015797,9.53E-05,0.098659596,seroconv1,0.209968552,282,33,-0.000131467,9.64E-05,0.173617386,0.417306124,0.209968552,0.344656295,India,IND,Pathway
78,p176,0.005436479,0.012835242,PWY-5420,catechol degradation II (meta-cleavage pathway),catechol degradation II (meta-cleavage pathway) (PWY-5420),PWY-5420,27,204,13.2,0.000113494,0.000412282,6,78,7.7,3.33E-05,0.000152972,0.220887159,0.200684413,0.301937227,0.175262588,0.35662338,0.317446254,0.428291393,0.302932319,-8.02E-05,-5.5,FALSE,FALSE,383,0,50,0.5,0.45,0.6,-0.000199925,0.000120959,0.099486346,seroconv1,0.209968552,282,33,-0.000163496,0.00012216,0.181878519,0.428772094,0.209968552,0.351515483,India,IND,Pathway
79,p178,0.014462314,0.0302122,PWY-5431,aromatic compounds degradation via &beta;-ketoadipate,aromatic compounds degradation via beta-ketoadipate (PWY-5431),PWY-5431,115,204,56.4,0.001377794,0.003220132,39,78,50,0.001194439,0.002684504,0.351985495,0.336843664,0.447698657,0.683225057,0.475902714,0.444021194,0.558313396,0.7610368,-0.000183355,-6.4,FALSE,FALSE,339,0,50,0.5,0.45,0.6,-0.000121742,0.000398605,0.760273562,seroconv1,0.824397983,282,154,-3.25E-05,0.000392717,0.934172327,0.967921377,0.824397983,0.965471915,India,IND,Pathway
80,p179,0.022627677,0.049183586,PWY-5464,"superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle","superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle (PWY-5464)",PWY-5464,98,204,48,0.001995272,0.003752212,34,78,43.6,0.001408703,0.002762758,0.593786341,0.503195888,0.630513404,0.31228862,0.689082377,0.596973304,0.709327579,0.453723683,-0.000586569,-4.4,FALSE,FALSE,230,0,50,0.5,0.45,0.6,-0.00055977,0.000456961,0.221610038,seroconv1,0.351247531,282,132,-0.000429136,0.000459128,0.350774504,0.591294675,0.351247531,0.515240206,India,IND,Pathway
81,p18,0.025633964,0.055037902,BIOTIN-BIOSYNTHESIS-PWY,biotin biosynthesis I,biotin biosynthesis I (BIOTIN-BIOSYNTHESIS-PWY),BIOTIN-BIOSYNTHESIS-PWY,192,204,94.1,0.014698836,0.009483761,68,78,87.2,0.012525093,0.01014284,0.078920052,0.057697378,0.058726394,0.048838871,0.205981336,0.158515955,0.165019175,0.203078532,-0.002173744,-6.9,FALSE,FALSE,176,0,50,0.5,0.45,0.6,-0.001351776,0.000675342,0.046290602,seroconv1,0.184442687,282,260,-0.001226751,0.000674759,0.070143249,0.310128254,0.184442687,0.284039844,India,IND,Pathway
82,p180,0.0422547,0.095537287,PWY-5484,glycolysis II (from fructose 6-phosphate),glycolysis II (from fructose 6-phosphate) (PWY-5484),PWY-5484,203,204,99.5,0.029873748,0.012996831,76,78,97.4,0.025859159,0.015424309,NA,NA,NA,0.024326017,NA,NA,NA,0.203078532,-0.004014589,-2.1,FALSE,FALSE,30,0,50,0.5,0.45,0.6,-0.001688903,0.00067697,0.013179357,seroconv1,0.184442687,282,279,-0.001679114,0.000681354,0.014336847,0.149975886,0.184442687,0.284039844,India,IND,Pathway
83,p181,0.023339842,0.052675632,PWY-5497,purine nucleobases degradation II (anaerobic),purine nucleobases degradation II (anaerobic) (PWY-5497),PWY-5497,180,204,88.2,0.004425009,0.004037215,56,78,71.8,0.003324168,0.004059149,0.001838585,0.001153033,0.0012348,0.0061541,0.152623559,0.113943534,0.129924715,0.203078532,-0.001100842,-16.4,FALSE,FALSE,221,0,50,0.5,0.45,0.6,-0.001296155,0.000470356,0.006241073,seroconv1,0.184442687,282,236,-0.001157071,0.000464204,0.013270222,0.145790655,0.184442687,0.284039844,India,IND,Pathway
84,p182,0.034548696,0.074589082,PWY-5505,L-glutamate and L-glutamine biosynthesis,L-glutamate and L-glutamine biosynthesis (PWY-5505),PWY-5505,139,204,68.1,0.00119502,0.001799421,46,78,59,0.00072399,0.001260244,0.162323908,0.148502836,0.259019991,0.034497867,0.295219459,0.267305105,0.392362391,0.203078532,-0.00047103,-9.1,FALSE,FALSE,64,0,50,0.5,0.45,0.6,-0.00069342,0.000307748,0.02501975,seroconv1,0.184442687,282,185,-0.000591186,0.000306366,0.054675808,0.283528514,0.184442687,0.284039844,India,IND,Pathway
85,p183,0.012378442,0.026849801,PWY-5514,UDP-N-acetyl-D-galactosamine biosynthesis II,UDP-N-acetyl-D-galactosamine biosynthesis II (PWY-5514),PWY-5514,58,204,28.4,0.000265013,0.00084689,15,78,19.2,8.42E-05,0.000214922,0.129920006,0.116951539,0.150539705,0.110642201,0.256617051,0.227793669,0.284860888,0.230626713,-0.000180838,-9.2,FALSE,FALSE,356,0,50,0.5,0.45,0.6,-0.000331007,0.000176642,0.061987527,seroconv1,0.184442687,282,73,-0.000275052,0.000178528,0.124548984,0.366338455,0.184442687,0.301555253,India,IND,Pathway
86,p186,0.016615364,0.038390601,PWY-5654,2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate,2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate (PWY-5654),PWY-5654,59,204,28.9,0.000178419,0.000552625,23,78,29.5,0.000163801,0.00075394,1,0.925461085,0.613669227,0.956174892,1,0.948541538,0.699063956,0.960967749,-1.46E-05,0.6,FALSE,TRUE,304,0,50,0.5,0.45,0.6,-5.87E-05,0.000159804,0.713783002,seroconv1,0.797289648,282,82,-3.26E-06,0.000157404,0.983488457,0.991316811,0.797289648,0.9915029,India,IND,Pathway
87,p187,0.036197303,0.085463809,PWY-5656,mannosylglycerate biosynthesis I,mannosylglycerate biosynthesis I (PWY-5656),PWY-5656,171,204,83.8,0.00388669,0.004199336,60,78,76.9,0.002671265,0.004157632,0.225334883,0.180191768,0.185857047,0.004421519,0.35662338,0.307054232,0.323391261,0.203078532,-0.001215425,-6.9,FALSE,FALSE,53,0,50,0.5,0.45,0.6,-0.001257622,0.000477992,0.008983649,seroconv1,0.184442687,282,231,-0.001199682,0.000481949,0.013393515,0.145813559,0.184442687,0.284039844,India,IND,Pathway
88,p188,0.046260734,0.094161337,PWY-5659,GDP-mannose biosynthesis,GDP-mannose biosynthesis (PWY-5659),PWY-5659,203,204,99.5,0.012206569,0.007992573,77,78,98.7,0.009953747,0.006581382,NA,NA,NA,0.047871485,NA,NA,NA,0.203078532,-0.002252822,-0.8,FALSE,FALSE,16,1,50,0.5,0.45,0.6,-0.001028476,0.000490185,0.036788835,seroconv1,0.184442687,282,280,-0.000922587,0.000488347,0.059916494,0.28941477,0.184442687,0.284039844,India,IND,Pathway
89,p189,0.039631639,0.080840238,PWY-5667,CDP-diacylglycerol biosynthesis I,CDP-diacylglycerol biosynthesis I (PWY-5667),PWY-5667,203,204,99.5,0.027216109,0.013107995,78,78,100,0.024621196,0.015251069,NA,NA,NA,0.099365025,NA,NA,NA,0.22124733,-0.002594913,0.5,FALSE,TRUE,39,0,50,0.5,0.45,0.6,-0.001071619,0.000615571,0.082807571,seroconv1,0.196719209,282,281,-0.000927279,0.00061515,0.132855448,0.377837126,0.196719209,0.312020338,India,IND,Pathway
90,p19,0.02993193,0.062360381,BRANCHED-CHAIN-AA-SYN-PWY,superpathway of branched chain amino acid biosynthesis,superpathway of branched chain amino acid biosynthesis (BRANCHED-CHAIN-AA-SYN-PWY),BRANCHED-CHAIN-AA-SYN-PWY,204,204,100,0.075243267,0.020651469,78,78,100,0.0805515,0.022005413,NA,NA,NA,0.092210023,NA,NA,NA,0.212905899,0.005308233,0,TRUE,FALSE,118,0,50,0.5,0.45,0.6,0.000955969,0.000513346,0.063617975,seroconv1,0.184442687,282,282,0.000809112,0.000506743,0.111483111,0.349692358,0.184442687,0.285622962,India,IND,Pathway
