,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
51,p15,ARO-PWY,chorismate biosynthesis I,chorismate biosynthesis I (ARO-PWY),ARO-PWY,-0.007756703,0.002185837,0.002992864,-0.014642698,2.93E-05,0.00051663,0.007771674,-0.002885626,-0.001941529,0.001731538,-0.009739442,0.015337093,-0.006998519,0.005502675,-0.004946212,0.006539063,0.002273046,-0.002116157,0.009970636,0.003413947,0.025289382,0.020061779,-0.010985509,-0.003682845,-0.000402035,0.003160408,0.007199863,0.001092225,0.007089832,0.012159502,-5.60E-05,0.005539639,0.004336994,0.000651614,0.001241968,0.009948444,-0.013537699,-0.00363505,0.000950054,0.005457653,-0.005695756,0.00351127,-0.000128619,-0.000669732,-0.004833554,0.008967971,-0.004226697,-0.000160036,-0.001535854,0.007381513,0.008036534,0.017260842,0.002504355,-0.006577331,0.010084359,-0.00425813,-0.001472155,0.000288815,-0.010150242,0.002639884,-0.000248159,-0.004944784,-0.000961297,0.002295245,0.000154629,-0.006888456,0.002618811,-0.002153906,1.17E-05,0.009609017,0.000433557,0.015062333,0.001119927,0.008113353,-0.005202394,0.004621859,-0.00255231,-0.002516558,0.008550558,-0.00282293,-0.002311143,0.002075358,0.00315461,-0.000811378,0.002889485,-0.003373977,0.001201379,-0.005843998,0.000502579,0.003354171,-0.002950071,-0.006356537,-0.000737873,-0.003535701,-0.001585967,0.004211776,-0.002144886,-0.001258891,0.000275456,-0.008218044,0.001606794,0.005479062,149,149,100,0.052375185,0.011282628,0.891373458,NA,NA,NA,NA,NA,NA,NA,NA,0.957241177,NA,NA,NA,182,0,-2.14E-05,0.000155009,0.890357737,IgA,0.982418174,149,149,-9.97E-05,0.000157184,0.527014635,0.832950719,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
52,p150,PWY-5097,L-lysine biosynthesis VI,L-lysine biosynthesis VI (PWY-5097),PWY-5097,0.00515198,-0.001481787,0.008701108,-0.006696192,-0.004603977,-0.00749672,0.003331148,-0.005051154,-0.000456388,0.001718248,0.000668034,-0.001870132,0.000571398,0.012666934,0.002327863,-0.002472576,0.00385765,0.015130963,-0.003273413,-0.00379813,-0.001372002,0.004768448,0.002020279,0.003852659,-0.005814112,0.014536351,-0.001946276,-0.001979616,0.001287173,-0.00295092,0.004472549,-0.001386445,0.002369013,0.019313855,0.005270249,0.002144006,0.001540974,0.001170442,0.005520789,0.003731717,-0.005163404,0.009760679,0.003209858,-0.001054106,0.010123622,-0.00066997,-0.000163631,-0.000324235,0.003505676,-0.001298658,0.000352239,0.00378545,-0.007294134,-0.001255986,-0.001831975,-0.001030827,0.005644915,0.007305404,0.005475608,0.000946166,-0.001169161,0.002033815,0.006627115,0.007556676,-0.006614582,0.001062302,-0.003060938,-0.001231039,0.00385568,-0.002513194,0.00149982,0.007400072,0.002890245,-0.001439957,-0.001569428,0.006987017,0.005368149,-0.001203367,0.003327647,-0.000731021,0.009307401,-0.000312681,0.000240796,-0.002147056,0.014669135,0.006686358,0.004375154,0.002548885,0.003164281,0.001028589,0.004099861,0.003173066,0.002685373,0.004294304,0.010385357,-2.69E-05,0.001318287,0.016594574,0.010755213,-0.001190121,0.000864241,0.005620798,149,149,100,0.062924317,0.01843313,0.823435088,NA,NA,NA,NA,NA,NA,NA,NA,0.946638441,NA,NA,NA,246,0,3.70E-05,0.000198948,0.852746204,IgA,0.982418174,149,149,-0.000152887,0.000204524,0.455983636,0.788837406,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
53,p151,PWY-5100,pyruvate fermentation to acetate and lactate II,pyruvate fermentation to acetate and lactate II (PWY-5100),PWY-5100,0.009933695,0.008619064,0.003977585,-0.00580181,0.007505873,0.00999504,0.001660157,0.010791569,0.001231653,0.001889582,0.002466399,0.005582535,0.000354726,0.008971469,0.016528719,0.0118884,0.001352691,0.012702878,0.002888406,-0.004276175,0.003504254,0.004799606,0.006445657,0.005755093,0.012922841,0.005965025,0.00892348,-0.000564763,0.00770708,-0.000566319,-0.000615487,0.012050287,0.002635893,0.003669107,0.004543173,0.003277841,0.007414924,-0.00698298,0.002609857,0.012125104,0.002383019,0.01191856,0.011101816,-0.001355086,0.012882084,-0.004571354,-0.004240806,0.008994537,-0.000286201,0.00534455,-0.001573066,0.00865469,-0.000627719,0.004578475,0.002205221,0.005006298,0.004035296,0.038155312,0.002444243,0.010046046,0.012985079,0.008852724,0.00026967,-0.000622173,0.006875218,-0.000271487,0.013838677,-0.000861461,-0.001242419,-0.00284936,0.014059613,0.006395193,-0.005687731,0.003806333,0.026144721,0.002976091,0.014547453,0.003812673,-0.001945439,0.010537278,0.006339508,-0.001728151,0.014011522,-0.006188092,0.00764782,-0.001430101,0.004622039,0.013147404,-0.002651244,0.006068139,0.015211714,9.77E-05,0.006599624,0.013452838,0.000131368,-0.004763114,0.006407416,0.010926532,0.004162657,0.006117224,0.007091155,0.007121864,149,149,100,0.057322951,-0.052988445,0.520996406,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,22,0,-0.000134804,0.000246519,0.585323538,IgA,0.982418174,149,149,-0.000350329,0.000248305,0.160466241,0.642298521,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
54,p153,PWY-5103,L-isoleucine biosynthesis III,L-isoleucine biosynthesis III (PWY-5103),PWY-5103,-0.001136323,-0.004267166,-0.00379173,0.000320311,-0.001771503,0.001711719,0.002560273,0.000190863,5.56E-05,0.000780588,-0.002469532,-0.005008738,-0.002001899,-0.00697173,-0.001078299,-0.003586992,0.001429566,-0.00194779,-0.003069426,0.001526449,-0.001175943,-0.000126015,-0.00252381,0.00130431,0.00071323,-0.004176387,0.00111214,0.006056173,0.001854566,-0.00389684,0.003008682,-0.001936275,-0.003018639,0.001968881,-0.000532837,0.000781816,0.001026786,-0.001153523,0.00272546,-0.000821487,0.003156883,0.00052263,-0.001812876,0.000373694,-0.002659291,0.001039763,-0.001690616,0.000873734,-0.00428315,-0.002073014,-0.00010186,-0.000649683,0.01031915,-0.000477469,-0.001890464,-0.000639845,-0.000230921,-0.003278033,0.00012327,-0.005568436,0.00325756,0.002414741,-0.003841321,-0.000719394,0.000864601,-0.004916636,-0.003722612,0.00088422,-0.003383974,0.001834662,8.75E-05,-0.002974091,-0.005195661,-0.002230148,-0.002193187,0.0019144,-0.00135794,0.004468454,-0.004269811,-0.002028366,-0.001757577,-0.006812269,0.00258197,-0.002257072,-0.001320856,0.005310417,-0.003182155,0.001078724,-0.001154813,0.000241429,-0.003416069,-0.005537743,0.002060162,0.001524321,-0.001438755,0.000422067,-0.003203966,-0.000297318,0.005121849,0.00107614,-0.001011812,0.001883967,149,149,100,0.072871748,-0.058695061,0.477057015,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,360,0,-8.84E-05,0.000186998,0.636985173,IgA,0.982418174,149,149,-0.000263715,0.000188503,0.163995175,0.645457106,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
55,p154,PWY-5104,L-isoleucine biosynthesis IV,L-isoleucine biosynthesis IV (PWY-5104),PWY-5104,-0.003173534,-0.004057546,-0.000414174,-0.00234385,0.001757172,0.007531242,-0.001827729,0.000784923,0.000234588,-0.001081502,0.003801559,0.004533634,0.004184793,0.001860242,0.008525218,-0.003997658,0.006476858,0.001406732,0.002589663,0.003014488,0.004329075,-0.00177072,-0.002810692,-0.002552176,-0.00809043,0.002867486,0.003150736,0.002844903,0.001696376,0.000209482,0.006681439,-0.00602349,0.011205932,0.000495424,0.001885787,-0.00433132,0.003430757,0.003277069,-0.000748265,0.003128183,0.000330849,-9.52E-06,0.005016725,-0.004886704,-0.003707544,-0.003313269,-0.001372406,0.003162295,-0.003343601,-0.004411576,-0.004457124,5.75E-05,-0.00172395,0.000176701,0.004067735,-5.06E-05,-0.002610873,0.00269985,0.000641177,0.012238054,0.010318082,-0.003318735,0.002415477,0.010655371,-0.000550276,0.003871665,-0.001083921,0.003166681,0.000308306,-0.000468686,-0.000514571,-0.007162422,0.000580286,0.005853344,0.003988041,0.002899777,0.002706269,0.011553496,-0.00665257,-0.003096542,0.004811993,-0.001109743,0.00530287,0.005062491,-0.002468706,0.000841059,0.002909527,0.008911661,0.000552456,0.006178815,0.006682655,-0.000341473,0.001791474,0.001153321,0.002638271,0.00053568,0.002262871,0.002873789,0.004905399,0.000554366,0.001215518,0.004658861,135,149,90.6,0.011150513,-0.035689239,0.665660384,0.296378056,55.359,40.49-75.688,34.857,14.37-84.552,0.169727189,0.252232471,1.588174542,0.904034851,1,0.658872704,0.530709995,212,0,-0.000105632,0.000253582,0.677606729,IgA,0.982418174,149,135,1.58E-05,0.000267117,0.952878739,0.981157721,0.982418174,0.982425366,India (exposed),IND (neo+),Pathway
56,p155,PWY-5121,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP) (PWY-5121),PWY-5121,-0.003304026,-0.001350215,0.011618199,0.001076486,0.007086918,0.003604554,-0.00071954,-0.001308052,0.000597224,-0.006678038,-0.008966945,0.007411502,-0.000897065,0.005645544,-0.001759441,0.009067809,-0.010637984,-0.009397962,-0.001033243,-0.007219105,0.002828209,0.001378265,-0.004537793,-9.52E-05,-0.009628198,-0.000933592,0.000117225,-0.000324384,0.007405153,0.002553637,0.001692365,0.00695871,-0.010049083,-0.003493333,0.000627674,0.001438044,-0.003934486,0.000191114,0.002818638,0.003026502,-0.002715766,-0.011626688,-0.001802205,0.001760471,-0.003722999,0.003871783,0.005905245,-0.004118791,0.00318971,0.004748333,-0.005219086,0.007812318,-0.003107243,0.006722243,0.002449423,0.002015274,0.002860629,0.003908867,-0.002826154,-0.012979543,-0.005810198,0.002033274,-0.00325755,-0.002832128,0.00300841,-0.001437285,0.010623575,-0.000835354,0.014059824,0.000949725,0.002992006,-0.003242119,0.008239825,0.004923757,0.001720747,0.006583607,0.005263876,-0.000262903,0.000265061,2.45E-05,0.000987603,0.000910109,0.00233602,-0.001171735,0.001264743,0.000235081,0.000475321,-0.002785302,-0.002278055,0.002790332,0.005669373,0.00651954,-0.003424232,-0.000698449,-0.001716106,-0.006528002,-0.006714079,-0.000325952,0.009058353,0.010112133,-0.00016702,0.005603693,148,149,99.3,0.009645487,0.109532188,0.183598903,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,318,0,0.000203902,0.000136677,0.137880808,IgA,0.982418174,149,148,0.000255089,0.000144379,0.079410455,0.51280751,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
57,p156,PWY-5154,L-arginine biosynthesis III (via N-acetyl-L-citrulline),L-arginine biosynthesis III (via N-acetyl-L-citrulline) (PWY-5154),PWY-5154,0.014772888,0.005185191,0.012418751,0.015231287,0.007784447,0.025620485,0.011966825,0.005741372,0.007805973,0.01381715,0.002367598,0.021518258,0.013849085,0.016519006,0.007709363,0.041388744,0.025128718,0.013606605,0.019556341,-0.000594252,0.017071021,0.025759533,0.017904382,-0.004551242,0.021959051,0.000835838,0.019251934,0.018657707,0.005259371,0.008736006,0.011026824,0.029197912,0.020730386,0.028045344,0.03072873,0.033149191,0.006028822,0.011983926,0.019511249,-0.003071029,0.057527749,0.022494653,0.000724918,0.007341141,0.00605022,0.023581213,0.019068405,0.017372154,0.026283297,0.021396698,0.011364112,0.024037835,0.018810331,0.021748279,0.020710422,0.011581069,0.017355634,0.040776714,-3.69E-05,0.033011996,0.004667803,0.011067586,0.024381798,0.026439028,0.023511125,0.019673076,0.028780078,0.00725654,0.021485852,0.007801287,0.021449671,0.030068638,0.027690821,0.020193883,-0.001623441,0.026095945,0.011909152,0.012334357,0.029416556,0.017477225,0.023338946,0.040468368,0.010846771,0.029842778,0.017480268,-0.003503869,0.011748475,0.016162919,0.020433585,0.008250075,0.004886825,0.040301566,0.00704122,0.012783834,0.007775644,0.001369346,0.0276525,0.008499988,0.090380911,0.027435592,0.013817329,0.010579986,148,149,99.3,0.024039929,0.036771935,0.656154203,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,9,1,0.000199278,0.000223961,0.375033292,IgA,0.982418174,149,148,0.000296205,0.000236003,0.211508821,0.678756191,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
58,p158,PWY-5173,307.3353044,no MetaCyc description (PWY-5173),PWY-5173,0.007722204,-0.003714462,-0.000920182,0.001033614,9.01E-06,-0.002768903,-0.001517334,0.002396804,-0.001610006,0.00836136,-0.003533845,0.002033721,0.01016348,0.007933924,-0.002979721,0.004877233,0.004256231,-0.001218556,0.007315388,0.008062354,0.010267513,0.002712473,0.004550567,-0.004258676,0.001582615,0.001631741,-0.008427938,-0.000247265,0.007255751,0.001489297,-0.001834524,0.000526595,-0.00239547,0.005948071,-0.004542845,-0.002236425,-0.000239837,0.002665846,0.006047759,0.007369015,0.000613811,0.004675679,-0.003582668,0.000834432,-0.007245344,0.000139687,0.00516521,-0.002851796,-0.00433172,-0.001723656,0.001112314,0.001563312,-0.000476148,-0.003151176,-0.001813636,0.005529319,-0.00141872,0.011312308,0.000881445,0.000580617,0.006808315,0.004574146,0.001645886,-0.001228101,0.002739859,0.005311144,-0.002019613,0.000450052,-0.007627326,-0.000614425,0.00240431,0.004023155,0.006422751,-0.005727116,-0.000344495,-1.54E-05,0.002028415,-0.000620808,0.000633348,0.001865764,-0.001975535,0.005428312,-0.00601628,0.002236146,0.002105968,0.000621771,0.002249606,-0.003183586,0.006833136,0.004931215,0.002214369,-0.002917732,-0.000972818,0.00377783,0.000398,0.001477124,0.007353101,0.000549072,0.003902022,-0.006207718,0.000701162,0.004302052,148,149,99.3,0.012623067,-0.056928295,0.490442222,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,261,0,-0.000133262,0.000196529,0.498785866,IgA,0.982418174,149,148,3.93E-05,0.000203349,0.846941531,0.960462248,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
59,p159,PWY-5178,toluene degradation IV (aerobic) (via catechol),toluene degradation IV (aerobic) (via catechol) (PWY-5178),PWY-5178,0.003058043,0.001544779,-0.005443017,0.002180155,0.001100297,-0.00470386,0.001481802,0.008870032,0.004951974,0.007566173,-0.003639257,0.00025587,0.002730977,0.000577168,-0.002021632,1.50E-06,-0.000213206,-0.003783115,0.000135107,0.009009891,-0.001509621,-0.001136823,-0.001459007,0.011381984,-0.002308902,0.004253749,0.002441365,0.000362789,-0.002598803,0.001966409,-0.002717451,0.003987848,-0.004393125,0.005478494,0.008598874,0.011349889,-0.006590978,-0.003557306,0.010196796,0.00626545,0.002048069,-0.005140683,0.000536817,0.001381226,0.007653122,0.006785686,0.001079898,-0.00298283,0.004561885,0.013109165,0.003185297,-0.005139941,-0.005744562,0.00297762,0.008280127,0.00121417,0.010590882,0.005323053,-0.000886287,-0.002519427,0.00886531,0.010554975,0.000217532,0.001541165,-0.001508314,-0.00581152,-0.00566344,0.007012782,0.005338836,0.02217148,0.008248706,0.000275301,-0.003075543,0.00542346,0.006576956,-0.001912871,0.001059305,-0.00077724,0.013887436,0.001642004,0.000694617,0.006310415,-0.000379323,0.005005462,0.000276302,-0.006894253,0.001843875,0.01392017,-0.000733386,0.004556032,0.004292985,0.004716508,0.010689407,-0.001374496,0.002750264,0.001918073,-0.001449637,-0.004852084,0.004236599,-0.00070839,0.004622794,0.006124767,79,149,53,0.000737914,-0.02824893,0.732361149,0.539033628,47.908,31.35-73.21,59.41,39.409-89.563,0.987986086,0.527643472,0.80639623,0.924721831,1,0.987986086,0.655950085,46,0,-4.04E-05,9.66E-05,0.676249305,IgA,0.982418174,149,79,7.06E-05,9.75E-05,0.470396866,0.800946014,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
60,p16,ASPASN-PWY,superpathway of L-aspartate and L-asparagine biosynthesis,superpathway of L-aspartate and L-asparagine biosynthesis (ASPASN-PWY),ASPASN-PWY,0.01021521,0.024785495,0.015971579,0.00967633,0.000778607,0.005500607,0.010419115,0.011779849,0.011933229,0.001178459,0.010681459,0.005996482,0.011824733,0.007784738,0.01518317,0.004400496,0.008735036,0.00861223,0.021398057,0.006077074,0.020471287,0.029510374,0.017314428,-0.01008525,0.007510205,0.011101538,0.0080507,0.000181497,0.007536183,-0.005869376,0.000575434,0.003377766,0.024890105,0.001776494,0.005964402,0.022003387,0.000120202,0.010300855,0.01411292,0.00411836,0.024534293,-0.006561474,0.012404563,0.022956259,0.005317317,0.008623512,-0.000848437,0.006232762,-0.008636786,0.005250897,0.007528252,0.005991379,-0.000319776,0.012531612,0.006450367,0.012560439,0.04891914,0.000428242,0.002977579,0.026828615,0.00222197,0.019125079,0.026928948,-0.002637536,0.025768948,0.010196806,0.007883862,0.01487464,0.022256026,0.003394322,0.005235107,-0.00050362,0.031723225,0.015561104,0.00212039,0.026390587,0.006692567,0.008810388,0.026382766,0.002752029,-0.000641779,0.015215979,0.016942261,0.012967295,0.003348701,0.0075576,0.032999471,0.001846443,0.015569341,0.004247626,0.006270021,0.007063123,0.006355503,-0.000649749,0.001678265,0.014451851,0.012962682,0.005125217,0.00450929,0.018609663,0.007035402,0.008291258,149,149,100,0.02884865,-0.06914691,0.402063982,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,24,0,-4.25E-05,0.00018495,0.818409848,IgA,0.982418174,149,149,0.000105458,0.000193227,0.58607974,0.859512971,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
61,p160,PWY-5180,toluene degradation I (aerobic) (via o-cresol),toluene degradation I (aerobic) (via o-cresol) (PWY-5180),PWY-5180,-0.00149383,-0.000860188,0.003756682,0.008217929,0.000459014,0.005204345,0.00796255,-0.00138118,-0.001257626,-0.000328181,0.004439237,0.003271527,-0.001891705,0.006958121,0.003705443,0.00188605,-0.001252977,-0.003498231,0.005087446,-0.000334306,-0.003675203,-0.000617859,9.89E-05,0.004923646,-0.00951594,0.009101029,-0.001784396,0.000121457,0.000811284,-0.004767712,-0.003711049,-0.001395468,-0.002534733,-0.000492315,0.000884037,-0.002914321,0.008484454,0.002585678,0.000630904,0.003426664,-0.003283893,-0.001262678,-7.92E-06,-0.001395719,0.00334153,-0.00462906,-0.001939305,-0.00083841,-0.003367925,-0.003522091,-0.00573269,-0.000910797,0.005475707,0.005410216,-0.000409233,0.000593255,0.002501251,0.000887769,0.01785695,0.002679519,-0.003044713,0.00075001,0.001355246,0.002710992,0.001916479,-0.011282391,-0.002311234,0.006714822,-0.000574701,0.000447228,0.000183611,-0.00146178,-0.000458497,0.004202619,0.004586786,-0.000186182,-0.004148216,0.002762924,0.001310187,-0.000132857,-0.000584995,-0.000208658,0.004063971,0.000171929,-0.001472388,-0.001366057,-0.000376183,-0.016006355,0.002344617,0.008891339,-0.000356761,0.007883516,-0.000787294,-0.00208455,0.002484755,0.002561355,-0.003637901,-0.001248895,0.001341796,7.12E-06,0.000617361,0.003808514,126,149,84.6,0.005915366,-0.065926786,0.424388309,0.664674383,51.48,37.342-70.97,62.19,28.664-134.929,0.953977333,0.577029009,0.827785818,0.904034851,1,0.980113698,0.664124875,267,0,-0.000193096,0.000196484,0.327341099,IgA,0.982418174,149,126,-1.34E-05,0.000203395,0.947430214,0.981154327,0.982418174,0.982425366,India (exposed),IND (neo+),Pathway
62,p161,PWY-5181,toluene degradation III (aerobic) (via p-cresol),toluene degradation III (aerobic) (via p-cresol) (PWY-5181),PWY-5181,-0.001696716,0.004952867,0.003726387,0.000402046,0.001467095,0.000265784,0.005259229,0.000734678,-1.20E-05,0.00050505,0.003830019,0.002116741,-0.002647044,0.001982373,-0.000875466,0.009483564,-0.000465021,0.000724741,-0.000240389,-0.000270409,-0.001211922,0.004380507,-0.000765591,0.000720198,-0.00048499,0.002973171,-0.000133255,-0.001734061,0.002879226,0.001236251,-0.002083187,-0.001442336,0.001043098,0.000723706,0.001521627,0.000375474,0.000936728,-0.001234484,-0.001989438,0.003219278,0.002509826,0.003289772,0.001664392,0.006983318,0.001725534,-0.000108864,0.004311201,0.003244813,0.004323141,0.001935468,0.003000226,0.007734654,-0.004494049,0.006086856,-3.52E-05,0.002928459,0.006360164,0.001567955,0.004181145,0.000710677,0.004886319,-0.000855605,0.003040843,0.000248652,0.000205929,-0.001648536,-0.000802413,-0.000821693,-0.005576263,0.001563919,0.000598914,0.000726947,0.004497977,0.000425389,-0.001845559,-0.000582948,0.001103784,0.000657006,0.007740837,-0.001672631,-0.000848142,0.002570804,0.005408318,0.004071412,-7.93E-05,0.001072993,0.008146037,0.002320618,-0.004826174,0.000752836,-0.001578905,-0.001755258,-0.004367772,0.001737828,0.000742745,0.000377412,0.000560152,0.007283789,0.005199296,-0.000726409,0.000479821,0.001270294,76,149,51,0.001809909,0.036407149,0.659351004,0.943993385,52.642,34.112-81.236,53.384,35.657-79.924,0.533771861,0.305160156,0.986100704,0.904034851,1,0.714386914,0.530709995,279,0,6.28E-05,0.000159407,0.694384329,IgA,0.982418174,149,76,0.000229153,0.000161698,0.158625946,0.639310633,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
63,p162,PWY-5182,toluene degradation II (aerobic) (via 4-methylcatechol),toluene degradation II (aerobic) (via 4-methylcatechol) (PWY-5182),PWY-5182,0.0037631,0.004774408,-0.007603862,-0.007054331,-0.004231467,0.005999896,9.87E-05,0.004343432,0.000910098,-0.00363886,0.008555592,0.000756846,0.004198117,-0.005693296,0.004718848,0.0060739,0.0001515,-0.000862786,0.001529818,0.004365806,0.004456378,-0.00135055,0.004856615,0.00241085,0.00152485,0.004503776,0.006596257,0.003859613,-0.000668143,-0.003114466,-0.000134027,0.001598392,-0.006692553,-0.000463588,0.005266919,-0.002208499,0.008168994,-0.004993833,0.003183671,-0.000536855,0.001321421,-0.000998774,0.006507074,-0.001999723,-0.006138163,-0.002152325,0.002170395,0.010975996,0.004415424,0.00363547,0.004342906,0.007571061,-0.001089219,6.72E-05,0.000522709,0.000427012,-0.001754382,-0.000387591,-0.003295841,0.002427979,-0.001405571,0.007257489,-0.006262427,0.000236474,0.00059342,-0.00174616,0.000326345,0.004609349,-0.002524748,-8.65E-05,-0.001463727,0.005406539,0.005466313,-0.003988308,-0.000624299,-0.000645408,0.011208396,0.003467506,0.000534711,0.00075947,-0.002619105,0.003378688,0.002931756,-0.004956227,0.001269198,0.001545482,-0.001532395,-0.002980177,-0.003702338,0.000349832,-0.001773792,0.005930776,0.001453084,0.001779326,0.000693006,0.003863312,-0.002245898,0.002232232,-0.006661701,0.007892977,0.000782493,0.003427313,126,149,84.6,0.005915366,-0.065926786,0.424388309,0.664674383,51.48,37.342-70.97,62.19,28.664-134.929,0.953977333,0.577029009,0.827785818,0.904034851,1,0.980113698,0.664124875,255,0,-0.000193096,0.000196484,0.327341099,IgA,0.982418174,149,126,-1.34E-05,0.000203395,0.947430214,0.981154327,0.982418174,0.982425366,India (exposed),IND (neo+),Pathway
