"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"36","t1358",0.0152415848208606,0.0322980370288707,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","Lactococcus lactis","Lactococcus lactis",47,99,47.5,0.114772727272727,1.06758023163756,13,33,39.4,0.00153333333333333,0.00401136406558501,0.545249253341342,0.420404095305737,0.508805587154349,0.597215604576624,0.772531726635823,0.621842682836021,0.685646553421409,0.869319755774257,-0.113239393939394,-8.1,FALSE,FALSE,173,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00432335650320469,0.00595597958819196,0.469214055788157,"seroconv1",0.821376086896923,132,60,-0.00615323762585945,0.0057892724026336,0.28989046300132,0.876743431101964,0.821376086896923,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"37","t1379",0.0595850786221583,0.112432150698531,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Gemella","Gemella haemolysans","Gemella haemolysans",91,99,91.9,0.0108535353535354,0.0283993040771709,25,33,75.8,0.00442424242424242,0.0065779475476317,0.0266682544170645,0.0185251787792441,0.0255057116356127,0.229231297178687,0.226680162545049,0.228521420104095,0.244355980283391,0.581349475319144,-0.00642929292929293,-16.1,FALSE,FALSE,9,1,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.0019542833300554,0.00146968112049835,0.185934787556552,"seroconv1",0.737517615442943,132,116,-0.00248520052641597,0.00150545334468636,0.101290008006221,0.736883437241888,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"38","t1382",0.0325565123156206,0.0830315730063847,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Lancefieldella","Lancefieldella parvula","Lancefieldella parvula",40,99,40.4,0.0088020202020202,0.0322981549349753,6,33,18.2,0.00298484848484848,0.00818329553160435,0.0214715839511546,0.0244177872646958,0.0320648118923906,0.0378918572308196,0.221481050530472,0.245287772068081,0.244355980283391,0.32275134396936,-0.00581717171717172,-22.2,FALSE,FALSE,79,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00214757056029988,0.0015599361060396,0.170970087861939,"seroconv1",0.737517615442943,132,46,-0.00157577960767672,0.00156361729939219,0.315507735396475,0.877296496276707,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"39","t1433513",0.0643453400118069,0.122718570743998,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus gwangjuense","Streptococcus gwangjuense",95,99,96,0.00683030303030303,0.0165453702417881,29,33,87.9,0.00531515151515152,0.010569594398915,0.107022944848987,0.107989699162618,0.133138915196706,0.301577604234938,0.368598245077923,0.325274752712634,0.326930002871911,0.648806999722879,-0.00151515151515152,-8.09999999999999,FALSE,FALSE,4,1,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000783297095011327,0.00113599845480462,0.491723145967422,"seroconv1",0.828519821287574,132,124,-0.00111717873197382,0.00116709041895652,0.340296831044031,0.877296496276707,0.828519821287574,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"40","t143361",0.0171815023936694,0.0339533562402772,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptostreptococcaceae","Filifactor","Filifactor alocis","Filifactor alocis",28,99,28.3,0.00361717171717172,0.0149554988890786,10,33,30.3,0.000775757575757576,0.00193746456468085,0.827163811109976,0.824370904245572,0.566231278957124,0.944960282578523,0.955463505799616,0.938046819897319,0.728751922587811,0.986031224736927,-0.00284141414141414,2,FALSE,TRUE,158,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000834924861334191,0.00101571626513299,0.41257856635211,"seroconv1",0.76889641911075,132,38,-0.00146033892877576,0.00103539708467438,0.160901007718637,0.769004285386255,0.76889641911075,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"41","t1463165",0.0280682181284141,0.052042993473137,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella quasipneumoniae","Klebsiella quasipneumoniae",79,99,79.8,0.0492505050505051,0.110369361666362,23,33,69.7,0.13159696969697,0.431373421095958,0.238902016439648,0.233596697158488,0.048272065446203,0.934693292313244,0.523775002535559,0.462863594425895,0.247186951837162,0.986031224736927,0.0823464646464646,-10.1,TRUE,FALSE,98,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.00511521643238954,0.00445999857998425,0.253525369467808,"seroconv1",0.737517615442943,132,102,0.00551597188093882,0.0044925189870809,0.221824337939362,0.812438518110418,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"42","t1464",0.00348242694513054,0.00813820387396419,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus larvae","Paenibacillus larvae",13,99,13.1,0.00576363636363636,0.0298958616156814,1,33,3,0.000678787878787879,0.00389933949340763,0.187735259029034,0.136320471916401,0.0822406417684877,0.111175822081261,0.490066868581433,0.371936102389194,0.276129328671389,0.396365974376669,-0.00508484848484849,-10.1,FALSE,FALSE,241,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.0017453400163184,0.00130119594597961,0.18215025081544,"seroconv1",0.737517615442943,132,14,-0.00219340385533904,0.00134608974619597,0.105732511290971,0.74670424241853,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"43","t1491",0.0479233154576768,0.111518500702244,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium botulinum","Clostridium botulinum",64,99,64.6,0.00285656565656566,0.0119319341848274,18,33,54.5,0.00287575757575758,0.0132516043911443,0.308818524792169,0.301825484032497,0.160927331030414,0.106626700941796,0.568740783158911,0.521720629960738,0.359241819774966,0.391248005009046,1.91919191919192e-05,-10.1,TRUE,FALSE,30,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000706260054593303,0.000915150680711645,0.441667952791206,"seroconv1",0.804817158419532,132,82,-0.00133317947804359,0.000895268770934538,0.13896954490732,0.75527700513203,0.804817158419532,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"44","t1492",0.0135582745446677,0.0273683192184548,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium butyricum","Clostridium butyricum",36,99,36.4,0.0449313131313131,0.306944219371209,8,33,24.2,0.0535878787878788,0.241505266192033,0.286246829056176,0.204315271794395,0.194508062378705,0.308603534512953,0.552547824441516,0.435260841624609,0.394440407007903,0.648806999722879,0.00865656565656566,-12.2,TRUE,FALSE,180,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.00108992432673811,0.00424889982003681,0.79795547717905,"seroconv1",0.94800203523908,132,44,0.00197949372829038,0.00440232870310926,0.653743756115086,0.939244954561423,0.94800203523908,0.864628838732856,"India (unexposed)","IND (neo-)","Species"
"45","t1496",0.0346635978411136,0.0663779664000052,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptostreptococcaceae","Clostridioides","Clostridioides difficile","Clostridioides difficile",73,99,73.7,0.0269010101010101,0.0848617933970354,17,33,51.5,0.0377,0.10657849806598,0.0296573230692341,0.0196466379275014,0.0155921773079784,0.0815383748585518,0.234081014225026,0.228521420104095,0.244355980283391,0.384437245326106,0.0107989898989899,-22.2,TRUE,FALSE,76,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.000330639420871459,0.00308233617978746,0.91474086937833,"seroconv1",0.982647396799429,132,90,-0.000363119078866919,0.00306591255765374,0.905911115177289,0.977116003732804,0.982647396799429,0.948315465249417,"India (unexposed)","IND (neo-)","Species"
"46","t1499973",0.0246248603333472,0.0462931545418836,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia marmotae","Escherichia marmotae",74,99,74.7,0.00223030303030303,0.00498046089469259,22,33,66.7,0.00207878787878788,0.00312317522480704,0.374815615388935,0.368281264863382,0.231836164468656,0.966106942373104,0.632322526724845,0.581358282391481,0.430552876870361,0.993565297868883,-0.000151515151515151,-8,FALSE,FALSE,114,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-2.21891272191603e-05,0.000686107850001,0.974250047196272,"seroconv1",0.99902516969136,132,96,-0.00017540534609015,0.000691702909039011,0.800232954073051,0.964199053234142,0.99902516969136,0.919893956551264,"India (unexposed)","IND (neo-)","Species"
"47","t150055",0.0528800431010176,0.114593991573587,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus lutetiensis","Streptococcus lutetiensis",69,99,69.7,0.0902383838383838,0.578999698584228,17,33,51.5,0.0547151515151515,0.182999761135794,0.0903323136005786,0.0604129497871473,0.121483195160047,0.141143312037278,0.34419726389186,0.289520491993193,0.31218355965547,0.438226102799179,-0.0355232323232323,-18.2,FALSE,FALSE,20,1,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000597288918135375,0.00539680871371973,0.912045176847471,"seroconv1",0.982647396799429,132,86,0.000972860093069665,0.00558861430897941,0.862085031770912,0.973178514117209,0.982647396799429,0.946266337466132,"India (unexposed)","IND (neo-)","Species"
"48","t1502",0.0261673408342885,0.0507243659004918,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium perfringens","Clostridium perfringens",62,99,62.6,0.0191636363636364,0.059632136683314,18,33,54.5,0.0115242424242424,0.0386697881936195,0.419068496592624,0.411616747849076,0.379450469762735,0.329957241749885,0.642677889017699,0.621842682836021,0.55873440077271,0.653550283655903,-0.00763939393939394,-8.1,FALSE,FALSE,108,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00150373511054405,0.00239063112341415,0.530445094250232,"seroconv1",0.836471110163827,132,80,-0.0020836416084913,0.00236368440067403,0.379726846214103,0.877533979453733,0.836471110163827,0.72834516326776,"India (unexposed)","IND (neo-)","Species"
"49","t1520",0.00710994050299197,0.014997796240543,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium beijerinckii","Clostridium beijerinckii",24,99,24.2,0.0028010101010101,0.0177952154481713,8,33,24.2,0.00324242424242424,0.0172035067337852,1,0.999999999999995,0.593780157787182,0.969331997920862,1,1,0.756147131888759,0.993565297868883,0.000441414141414141,0,TRUE,FALSE,217,0,33,0.538461538461538,0.428571428571429,0.615384615384615,4.21026282048293e-05,0.00104504995018475,0.967925590316007,"seroconv1",0.99902516969136,132,32,-0.000672458425755334,0.00104982872224633,0.522993383897628,0.906600266763638,0.99902516969136,0.786286155915878,"India (unexposed)","IND (neo-)","Species"
"50","t1522",0.0199563203611448,0.039913452209243,"Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Erysipelatoclostridium","Erysipelatoclostridium [Clostridium] innocuum","Erysipelatoclostridium [Clostridium] innocuum",59,99,59.6,0.00881414141414141,0.041888194260292,17,33,51.5,0.00431818181818182,0.0135154415055857,0.424632591841124,0.416893300339068,0.504266053392231,0.361094271324902,0.642765772581427,0.621842682836021,0.683698146010325,0.682298294889661,-0.00449595959595959,-8.1,FALSE,FALSE,140,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00122280072616775,0.0015613188563261,0.434943235384399,"seroconv1",0.798477879884791,132,76,-0.00144778374176689,0.00161329817241399,0.371227406835549,0.877533979453733,0.798477879884791,0.72834516326776,"India (unexposed)","IND (neo-)","Species"
"51","t1531",0.00849541701682415,0.018816534170268,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Enterocloster","Enterocloster clostridioformis","Enterocloster clostridioformis",34,99,34.3,0.0184282828282828,0.141851941380976,8,33,24.2,0.000390909090909091,0.00103663024880006,0.388307991311193,0.283333865452197,0.201382153179865,0.214940940577386,0.642677889017699,0.509079546869395,0.394440407007903,0.57522258561828,-0.0180373737373737,-10.1,FALSE,FALSE,211,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00282095659042011,0.00230327287620528,0.222880296777944,"seroconv1",0.737517615442943,132,42,-0.00418133785627604,0.00233499187402528,0.0757570528285358,0.675631316476569,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"52","t1547",0.0150542360625136,0.035061465581271,"Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Erysipelatoclostridium","Erysipelatoclostridium ramosum","Erysipelatoclostridium ramosum",38,99,38.4,0.16709797979798,0.90286856299059,11,33,33.3,0.0189545454545455,0.107988882792712,0.680261174437312,0.60337474729274,0.6759694005653,0.311216365720731,0.860177872638855,0.774163479738647,0.820562617756923,0.648806999722879,-0.148143434343434,-5.1,FALSE,FALSE,174,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00849153386584298,0.00707905038198916,0.232503566932963,"seroconv1",0.737517615442943,132,49,-0.00633656833575152,0.00728248159555468,0.385907510924485,0.877533979453733,0.737517615442943,0.72834516326776,"India (unexposed)","IND (neo-)","Species"
"53","t1550024",0.0263782052432981,0.0742891134651747,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Ruthenibacterium lactatiformans",38,99,38.4,0.171562626262626,1.39676339811854,3,33,9.1,0.000106060606060606,0.000375782012890614,0.00113854280188007,0.00424197572919845,0.00299522847414603,0.00248239411027527,0.101194349645125,0.228521420104095,0.226073347057806,0.175571214304228,-0.171456565656566,-29.3,FALSE,FALSE,107,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00731353659472321,0.00729235515709565,0.317769999282173,"seroconv1",0.737517615442943,132,41,-0.0105188557353581,0.00736016485130647,0.155452475781105,0.767130666900296,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"54","t1561",0.00670036976227286,0.0140520966554552,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium baratii","Clostridium baratii",20,99,20.2,0.000324242424242424,0.00174514433699833,6,33,18.2,0.000354545454545455,0.00130458108915537,1,0.800585859020535,0.617987201580016,0.817405755623374,1,0.936134787531948,0.771611138695952,0.966380391600886,3.03030303030303e-05,-2,TRUE,FALSE,220,0,33,0.538461538461538,0.428571428571429,0.615384615384615,2.39880503766477e-05,0.00034829404240017,0.945196547097946,"seroconv1",0.988747427995351,132,26,-0.000142886821400602,0.000358363303317648,0.690779396916672,0.946313859940261,0.988747427995351,0.875208296968791,"India (unexposed)","IND (neo-)","Species"
"55","t1583",0.00795985933362956,0.0169332543501138,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Weissella","Weissella confusa","Weissella confusa",22,99,22.2,0.00204242424242424,0.0162166335047181,7,33,21.2,0.000118181818181818,0.000253049581918427,1,0.903407289639999,0.597246362370253,0.924859280267626,1,0.9757501011249,0.756147131888759,0.986031224736927,-0.00192424242424242,-1,FALSE,FALSE,214,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00047077624535659,0.000781010615717688,0.547706277401686,"seroconv1",0.837424048254429,132,29,-0.000558955594794452,0.000810240014667707,0.491558361141833,0.89683577385086,0.837424048254429,0.76816659617697,"India (unexposed)","IND (neo-)","Species"
"56","t1584",0.0179945235706095,0.0353803975137656,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus delbrueckii","Lactobacillus delbrueckii",39,99,39.4,0.0197676767676768,0.170471450616107,11,33,33.3,0.000136363636363636,0.000308036302465089,0.679066008784239,0.534801201500908,0.321123545323163,0.368884850489126,0.860177872638855,0.734105997091309,0.489436575975303,0.682298294889661,-0.0196313131313131,-6.1,FALSE,FALSE,152,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00235999238712398,0.00241870297088252,0.331012220776511,"seroconv1",0.737517615442943,132,50,-0.00200100812792687,0.00239087561811722,0.404226173832168,0.877533979453733,0.737517615442943,0.729604031996521,"India (unexposed)","IND (neo-)","Species"
"57","t158836",0.0353958619361451,0.0689930151860144,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter hormaechei","Enterobacter hormaechei",76,99,76.8,0.116387878787879,0.44940156949871,26,33,78.8,0.0235212121212121,0.048873905087325,1,0.810530741819065,0.984391338217602,0.541431450073298,1,0.938046819897319,0.99832473206091,0.829696871894474,-0.0928666666666667,2,FALSE,TRUE,74,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00471987423532417,0.00555011130843412,0.396660347042924,"seroconv1",0.750603425942763,132,102,-0.00207196866929727,0.00565911723155097,0.714887518312571,0.949285428442786,0.750603425942763,0.879311647524462,"India (unexposed)","IND (neo-)","Species"
"58","t1590",0.0213311359721583,0.0411197849002778,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactiplantibacillus","Lactiplantibacillus plantarum","Lactiplantibacillus plantarum",60,99,60.6,0.0200969696969697,0.0380728422534249,20,33,60.6,0.019430303030303,0.0344087968843769,1,1,0.902880695266501,0.94594865462567,1,1,0.967776387563534,0.986031224736927,-0.000666666666666666,0,FALSE,FALSE,132,0,33,0.538461538461538,0.428571428571429,0.615384615384615,1.00818965034421e-05,0.00221654164973029,0.996377822591396,"seroconv1",0.999713282364349,132,80,0.000403263934686516,0.0023051138125113,0.861407334098858,0.973178514117209,0.999713282364349,0.946266337466132,"India (unexposed)","IND (neo-)","Species"
"59","t1596",0.0227892912629317,0.0454679572006693,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus gasseri","Lactobacillus gasseri",52,99,52.5,0.308177777777778,0.886236639812433,15,33,45.5,0.560618181818182,1.44700905414724,0.548812131591965,0.482318459667998,0.539599240339589,0.964265864690841,0.772531726635823,0.683284484529664,0.711182262096412,0.993565297868883,0.252440404040404,-7,TRUE,FALSE,123,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.0118569810641449,0.010883681178929,0.27798079736175,"seroconv1",0.737517615442943,132,67,0.0109405287289115,0.0111992303696526,0.330505458853542,0.877296496276707,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
