,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
45,g1047,0.002616141,0.006890315,2.7.1.177,L-threonine kinase,L-threonine_kinase_(2.7.1.177),L-threonine_kinase_(2.7.1.177),12,204,5.9,6.01E-06,3.15E-05,9,78,11.5,1.32E-05,4.86E-05,0.128008914,0.111871695,0.087094042,0.105391527,0.358110828,0.310063878,0.311874213,0.305820772,7.16E-06,5.6,TRUE,TRUE,1592,0,50,0.55,0.5,0.6,5.78E-05,3.64E-05,0.113675499,seroconv1,0.380240486,282,21,6.26E-05,3.66E-05,0.088371485,0.388717742,0.380240486,0.505468112,India,IND,EC
46,g1048,0.006692933,0.018578458,2.7.1.17,Xylulokinase,Xylulokinase_(2.7.1.17),Xylulokinase_(2.7.1.17),200,204,98,0.008024333,0.006933733,74,78,94.9,0.007773604,0.007359867,0.222862853,0.167339693,0.172397006,0.529146458,0.448281594,0.36568802,0.38182833,0.673919309,-0.000250728,-3.1,FALSE,FALSE,449,0,50,0.55,0.5,0.6,-0.000422033,0.000563258,0.454322173,seroconv1,0.6371358,282,274,-0.000291624,0.000565932,0.606758802,0.809326947,0.6371358,0.781236187,India,IND,EC
47,g1049,0.006020343,0.017889338,2.7.1.180,FAD:protein FMN transferase,FAD:protein_FMN_transferase_(2.7.1.180),FAD:protein_FMN_transferase_(2.7.1.180),204,204,100,0.018514516,0.005837061,78,78,100,0.019829927,0.006285257,NA,NA,NA,0.067869114,NA,NA,NA,0.274917903,0.00131541,0,TRUE,FALSE,565,0,50,0.55,0.5,0.6,0.000453059,0.000301842,0.13448769,seroconv1,0.396478247,282,282,0.000452766,0.000305802,0.139862801,0.451140036,0.396478247,0.505468112,India,IND,EC
48,g105,0.002802192,0.007068377,1.1.1.369,D-chiro-inositol 1-dehydrogenase,D-chiro-inositol_1-dehydrogenase_(1.1.1.369),D-chiro-inositol_1-dehydrogenase_(1.1.1.369),39,204,19.1,5.42E-05,0.000189085,14,78,17.9,0.000130863,0.000888723,0.866547443,0.822193837,0.782918444,0.804209945,0.944571237,0.889842697,0.870758074,0.866239083,7.66E-05,-1.2,TRUE,FALSE,1541,0,50,0.55,0.5,0.6,3.82E-05,0.00010968,0.727972369,seroconv1,0.832147007,282,53,3.21E-05,0.000111726,0.773869346,0.900330372,0.832147007,0.886909394,India,IND,EC
49,g1050,0.001127052,0.003804227,2.7.1.181,"Polymannosyl GlcNAc-diphospho-ditrans,octacis-undecaprenol kinase","Polymannosyl_GlcNAc-diphospho-ditrans,octacis-undecaprenol_kinase_(2.7.1.181)","Polymannosyl_GlcNAc-diphospho-ditrans,octacis-undecaprenol_kinase_(2.7.1.181)",22,204,10.8,4.12E-05,0.00024619,5,78,6.4,5.23E-05,0.000430956,0.366041072,0.269493039,0.374389805,0.251640347,0.572120046,0.46530022,0.566554483,0.442364236,1.11E-05,-4.4,TRUE,FALSE,1893,0,50,0.55,0.5,0.6,-4.64E-05,8.65E-05,0.591825125,seroconv1,0.742383652,282,27,-3.92E-05,8.81E-05,0.656806512,0.835707298,0.742383652,0.809655929,India,IND,EC
50,g1051,0.002271228,0.006691739,2.7.1.184,Sulfofructose kinase,Sulfofructose_kinase_(2.7.1.184),Sulfofructose_kinase_(2.7.1.184),172,204,84.3,0.001056849,0.001120799,56,78,71.8,0.000916457,0.001261534,0.026849917,0.018313573,0.028764328,0.067639296,0.266949558,0.239549984,0.265134173,0.274917903,-0.000140392,-12.5,FALSE,FALSE,1678,0,50,0.55,0.5,0.6,-0.000412563,0.000256334,0.108639825,seroconv1,0.380240486,282,228,-0.000339189,0.000255308,0.185098766,0.497863768,0.380240486,0.532496091,India,IND,EC
51,g1052,0.005076361,0.011915027,2.7.1.189,Autoinducer-2 kinase,Autoinducer-2_kinase_(2.7.1.189),Autoinducer-2_kinase_(2.7.1.189),169,204,82.8,0.000407487,0.000737432,58,78,74.4,0.000438372,0.00102208,0.130241464,0.109934212,0.109461962,0.407516813,0.361293232,0.310063878,0.327785674,0.57270308,3.09E-05,-8.4,TRUE,FALSE,798,0,50,0.55,0.5,0.6,-6.56E-05,0.000191178,0.731947122,seroconv1,0.834302741,282,227,1.51E-05,0.000183855,0.93445186,0.973769535,0.834302741,0.968021584,India,IND,EC
52,g1053,0.003636187,0.008396182,2.7.1.190,NO NAME,NO_NAME_(2.7.1.190),NO_NAME_(2.7.1.190),71,204,34.8,0.000175442,0.001128228,24,78,30.8,5.11E-05,0.000114483,0.574621218,0.521651182,0.60261348,0.618847379,0.745206217,0.671957455,0.741134719,0.737373637,-0.000124345,-4,FALSE,FALSE,1253,0,50,0.55,0.5,0.6,-0.000135044,0.000146504,0.357437921,seroconv1,0.560937245,282,95,-9.68E-05,0.000145797,0.507112832,0.751173619,0.560937245,0.722161848,India,IND,EC
53,g1054,0.008126387,0.019769576,2.7.1.191,NO NAME,NO_NAME_(2.7.1.191),NO_NAME_(2.7.1.191),199,204,97.5,0.008559701,0.025000051,74,78,94.9,0.006978774,0.009551267,0.267355853,0.263049048,0.30005423,0.440507585,0.488308152,0.460673581,0.50843875,0.598534502,-0.001580927,-2.6,FALSE,FALSE,262,0,50,0.55,0.5,0.6,-0.000525484,0.000748874,0.483450321,seroconv1,0.655589682,282,273,-0.000203315,0.000723421,0.778885456,0.90362176,0.655589682,0.888819575,India,IND,EC
54,g1055,0.004356867,0.011504273,2.7.1.192,NO NAME,NO_NAME_(2.7.1.192),NO_NAME_(2.7.1.192),153,204,75,0.000238177,0.000420247,44,78,56.4,0.000174106,0.000327089,0.003534226,0.002655421,0.002894149,0.013307693,0.26660026,0.211145623,0.218767104,0.269125271,-6.41E-05,-18.6,FALSE,FALSE,994,0,50,0.55,0.5,0.6,-0.000277581,0.000143864,0.054682914,seroconv1,0.365718876,282,197,-0.000261058,0.000145707,0.074286803,0.364887254,0.365718876,0.505468112,India,IND,EC
55,g1056,0.002158808,0.005757094,2.7.1.193,NO NAME,NO_NAME_(2.7.1.193),NO_NAME_(2.7.1.193),171,204,83.8,0.000275811,0.000333442,56,78,71.8,0.000234892,0.000346399,0.028759779,0.024198714,0.029625334,0.111424862,0.266949558,0.239549984,0.265134173,0.311849108,-4.09E-05,-12,FALSE,FALSE,1702,0,50,0.55,0.5,0.6,-0.000203142,0.000131582,0.123756001,seroconv1,0.386723569,282,227,-0.000172633,0.000129304,0.182948576,0.49617244,0.386723569,0.532496091,India,IND,EC
56,g1057,0.004471945,0.012902895,2.7.1.194,NO NAME,NO_NAME_(2.7.1.194),NO_NAME_(2.7.1.194),183,204,89.7,0.001530622,0.001474259,61,78,78.2,0.001167866,0.001458319,0.018116647,0.01324012,0.013522759,0.012510394,0.266949558,0.237622618,0.244539564,0.269125271,-0.000362756,-11.5,FALSE,FALSE,956,0,50,0.55,0.5,0.6,-0.000676788,0.000281101,0.016703178,seroconv1,0.365718876,282,244,-0.000644257,0.000279885,0.022090289,0.202050259,0.365718876,0.505468112,India,IND,EC
57,g1058,0.005569891,0.01407421,2.7.1.195,NO NAME,NO_NAME_(2.7.1.195),NO_NAME_(2.7.1.195),107,204,52.5,0.000242168,0.000473237,42,78,53.8,0.000254472,0.000493755,0.894176357,0.833722525,0.575488042,0.800440509,0.948248163,0.898057019,0.718309892,0.863576281,1.23E-05,1.3,TRUE,TRUE,680,0,50,0.55,0.5,0.6,3.68E-05,0.000166411,0.825223919,seroconv1,0.889388256,282,149,5.56E-05,0.00016884,0.742267495,0.882128323,0.889388256,0.865193924,India,IND,EC
58,g1059,0.005687739,0.016713085,2.7.1.196,NO NAME,NO_NAME_(2.7.1.196),NO_NAME_(2.7.1.196),172,204,84.3,0.000379735,0.000566596,59,78,75.6,0.000320739,0.000490935,0.118571349,0.0929387,0.091403187,0.360495903,0.354398176,0.298451036,0.314136249,0.536445841,-5.90E-05,-8.7,FALSE,FALSE,653,0,50,0.55,0.5,0.6,-0.000177151,0.000161079,0.272374364,seroconv1,0.501005928,282,231,-0.000143098,0.000157385,0.364029954,0.653827636,0.501005928,0.645145003,India,IND,EC
59,g106,0.008031239,0.018767627,1.1.1.36,Acetoacetyl-CoA reductase,Acetoacetyl-CoA_reductase_(1.1.1.36),Acetoacetyl-CoA_reductase_(1.1.1.36),196,204,96.1,0.001093407,0.001470646,73,78,93.6,0.001373628,0.001977556,0.357382881,0.377320304,0.393352478,0.763263274,0.565414027,0.553234768,0.581108197,0.837492724,0.000280221,-2.5,TRUE,FALSE,277,0,50,0.55,0.5,0.6,0.000197657,0.000248971,0.427927764,seroconv1,0.617019311,282,269,0.000240141,0.000252402,0.342226257,0.638970585,0.617019311,0.632345369,India,IND,EC
60,g1060,0.002933489,0.009765668,2.7.1.197,NO NAME,NO_NAME_(2.7.1.197),NO_NAME_(2.7.1.197),184,204,90.2,0.001293475,0.001266102,67,78,85.9,0.001163741,0.001334749,0.295479665,0.304427152,0.248600454,0.174378498,0.514342239,0.490525729,0.461387382,0.373241008,-0.000129735,-4.3,FALSE,FALSE,1504,0,50,0.55,0.5,0.6,-0.000339752,0.000259897,0.192196924,seroconv1,0.445259467,282,251,-0.00027987,0.000256705,0.276561449,0.582377263,0.445259467,0.593388683,India,IND,EC
61,g1061,0.004812287,0.013715436,2.7.1.198,NO NAME,NO_NAME_(2.7.1.198),NO_NAME_(2.7.1.198),156,204,76.5,0.000373389,0.000503982,50,78,64.1,0.000296418,0.000624804,0.050454137,0.03760631,0.036130482,0.018849489,0.305169007,0.263822728,0.265337357,0.269125271,-7.70E-05,-12.4,FALSE,FALSE,866,0,50,0.55,0.5,0.6,-0.000325185,0.000168716,0.054940305,seroconv1,0.365718876,282,206,-0.000295537,0.000169864,0.083004434,0.379382699,0.365718876,0.505468112,India,IND,EC
62,g1062,0.009499861,0.021772119,2.7.1.199,NO NAME,NO_NAME_(2.7.1.199),NO_NAME_(2.7.1.199),191,204,93.6,0.000441613,0.00044371,70,78,89.7,0.000510504,0.000553983,0.310754204,0.270744865,0.295004857,0.440420735,0.529404423,0.46530022,0.504936018,0.598534502,6.89E-05,-3.9,TRUE,FALSE,138,0,50,0.55,0.5,0.6,0.000106629,0.000144815,0.462154828,seroconv1,0.640932494,282,261,0.000138541,0.000144309,0.337883483,0.636543315,0.640932494,0.630610576,India,IND,EC
63,g1063,0.00279462,0.006682518,2.7.1.19,Phosphoribulokinase,Phosphoribulokinase_(2.7.1.19),Phosphoribulokinase_(2.7.1.19),192,204,94.1,0.003531732,0.003291704,71,78,91,0.002899331,0.00333669,0.425351378,0.357577735,0.425885257,0.066365131,0.622332284,0.544122738,0.611263115,0.274917903,-0.000632401,-3.1,FALSE,FALSE,1543,0,50,0.55,0.5,0.6,-0.00070921,0.000412382,0.08657611,seroconv1,0.365718876,282,263,-0.000614349,0.000410018,0.135190546,0.446117631,0.365718876,0.505468112,India,IND,EC
64,g1064,0.004335122,0.012700443,2.7.1.200,NO NAME,NO_NAME_(2.7.1.200),NO_NAME_(2.7.1.200),135,204,66.2,0.000286086,0.000432227,44,78,56.4,0.000187565,0.000420261,0.13125931,0.128746694,0.226849037,0.015691762,0.361293232,0.328510179,0.440359008,0.269125271,-9.85E-05,-9.8,FALSE,FALSE,1005,0,50,0.55,0.5,0.6,-0.000367804,0.000155734,0.01887383,seroconv1,0.365718876,282,179,-0.000316958,0.000157002,0.044476632,0.29714288,0.365718876,0.505468112,India,IND,EC
65,g1065,0.001961399,0.00493863,2.7.1.201,NO NAME,NO_NAME_(2.7.1.201),NO_NAME_(2.7.1.201),172,204,84.3,0.00066331,0.00078417,56,78,71.8,0.00050192,0.000705644,0.026849917,0.018313573,0.017301134,0.035931309,0.266949558,0.239549984,0.249136324,0.269125271,-0.00016139,-12.5,FALSE,FALSE,1756,0,50,0.55,0.5,0.6,-0.00039962,0.000200599,0.04732765,seroconv1,0.365718876,282,228,-0.000378329,0.000203474,0.064045987,0.344708142,0.365718876,0.505468112,India,IND,EC
66,g1066,0.005008451,0.011540555,2.7.1.202,NO NAME,NO_NAME_(2.7.1.202),NO_NAME_(2.7.1.202),178,204,87.3,0.003778478,0.004420159,62,78,79.5,0.003343758,0.004666046,0.1334282,0.104218471,0.135811063,0.072985108,0.363800424,0.310063878,0.354776851,0.278487642,-0.00043472,-7.8,FALSE,FALSE,814,0,50,0.55,0.5,0.6,-0.000746307,0.000492454,0.13077786,seroconv1,0.391570181,282,240,-0.000637206,0.000494634,0.198746155,0.511005938,0.391570181,0.541683663,India,IND,EC
67,g1068,0.003661537,0.008580933,2.7.1.206,NO NAME,NO_NAME_(2.7.1.206),NO_NAME_(2.7.1.206),83,204,40.7,0.000250786,0.000731469,31,78,39.7,0.000191756,0.000469193,1,0.885271909,0.947975356,0.997066511,1,0.93157844,0.980689653,0.997566043,-5.90E-05,-1,FALSE,FALSE,1241,0,50,0.55,0.5,0.6,-4.37E-05,0.000177317,0.805330999,seroconv1,0.876906219,282,114,-2.79E-05,0.000169106,0.86907194,0.945329793,0.876906219,0.938635297,India,IND,EC
68,g1069,0.008188395,0.018802866,2.7.1.207,NO NAME,NO_NAME_(2.7.1.207),NO_NAME_(2.7.1.207),145,204,71.1,0.000315129,0.000763796,59,78,75.6,0.000235406,0.000369848,0.551816273,0.444126515,0.245341659,0.599796181,0.730062535,0.612464791,0.457258024,0.725935135,-7.97E-05,4.5,FALSE,TRUE,250,0,50,0.55,0.5,0.6,-4.13E-05,0.0001648,0.802094244,seroconv1,0.875290822,282,204,4.98E-05,0.000161436,0.757752181,0.892389859,0.875290822,0.876877344,India,IND,EC
69,g1070,0.003737902,0.009050808,2.7.1.208,NO NAME,NO_NAME_(2.7.1.208),NO_NAME_(2.7.1.208),169,204,82.8,0.000165468,0.000217794,56,78,71.8,0.000130196,0.000190291,0.046800136,0.040632141,0.04143451,0.057560902,0.299616441,0.264059776,0.269028093,0.274064612,-3.53E-05,-11,FALSE,FALSE,1204,0,50,0.55,0.5,0.6,-0.000191038,0.000105535,0.071338521,seroconv1,0.365718876,282,225,-0.000187048,0.000107031,0.08164898,0.376809841,0.365718876,0.505468112,India,IND,EC
70,g1071,0.003010583,0.00741672,2.7.1.217,NO NAME,NO_NAME_(2.7.1.217),NO_NAME_(2.7.1.217),150,204,73.5,0.000424694,0.000569592,50,78,64.1,0.00040848,0.000766233,0.142605169,0.120325985,0.139400444,0.190788489,0.376725908,0.315791598,0.356885519,0.389482028,-1.62E-05,-9.4,FALSE,FALSE,1475,0,50,0.55,0.5,0.6,-0.000170322,0.000189844,0.370399913,seroconv1,0.572071637,282,200,-0.000120991,0.000190791,0.526506836,0.764121121,0.572071637,0.735003953,India,IND,EC
71,g1072,0.004556068,0.010692794,2.7.1.218,NO NAME,NO_NAME_(2.7.1.218),NO_NAME_(2.7.1.218),119,204,58.3,0.000495672,0.000908733,40,78,51.3,0.000386084,0.000871563,0.347471518,0.286139312,0.415219952,0.189602593,0.565414027,0.472352761,0.602355137,0.388345004,-0.000109588,-7,FALSE,FALSE,938,0,50,0.55,0.5,0.6,-0.000271992,0.000226138,0.230080938,seroconv1,0.472172584,282,159,-0.000242609,0.000228136,0.288516842,0.592525551,0.472172584,0.596098203,India,IND,EC
72,g1073,0.007065817,0.019860024,2.7.1.21,Thymidine kinase,Thymidine_kinase_(2.7.1.21),Thymidine_kinase_(2.7.1.21),203,204,99.5,0.004987921,0.003746162,78,78,100,0.004578255,0.003575362,NA,NA,NA,0.438582652,NA,NA,NA,0.597849527,-0.000409666,0.5,FALSE,TRUE,398,0,50,0.55,0.5,0.6,-0.000270356,0.000343808,0.432323462,seroconv1,0.618921283,282,281,-0.000143153,0.000339049,0.673194356,0.844364573,0.618921283,0.821239541,India,IND,EC
73,g1074,0.007504966,0.016788989,2.7.1.22,Ribosylnicotinamide kinase,Ribosylnicotinamide_kinase_(2.7.1.22),Ribosylnicotinamide_kinase_(2.7.1.22),202,204,99,0.002023344,0.001820474,77,78,98.7,0.002016532,0.001986756,NA,NA,NA,0.43281491,NA,NA,NA,0.593226751,-6.81E-06,-0.3,FALSE,FALSE,335,0,50,0.55,0.5,0.6,-0.000120047,0.000237847,0.614149815,seroconv1,0.758946275,282,279,-4.46E-05,0.00023892,0.852118165,0.937564725,0.758946275,0.928526743,India,IND,EC
74,g1075,0.009796386,0.022258694,2.7.1.23,NAD(+) kinase,NAD(+)_kinase_(2.7.1.23),NAD(+)_kinase_(2.7.1.23),204,204,100,0.021864508,0.0038615,78,78,100,0.022981541,0.004774009,NA,NA,NA,0.034306749,NA,NA,NA,0.269125271,0.001117033,0,TRUE,FALSE,113,0,50,0.55,0.5,0.6,0.000347775,0.000190127,0.068437403,seroconv1,0.365718876,282,282,0.000290007,0.000190017,0.128106682,0.440708376,0.365718876,0.505468112,India,IND,EC
75,g1076,0.005556935,0.015227987,2.7.1.24,Dephospho-CoA kinase,Dephospho-CoA_kinase_(2.7.1.24),Dephospho-CoA_kinase_(2.7.1.24),204,204,100,0.020925059,0.004877066,78,78,100,0.022368728,0.005398,NA,NA,NA,0.03085863,NA,NA,NA,0.269125271,0.001443669,0,TRUE,FALSE,682,0,50,0.55,0.5,0.6,0.000478145,0.000237053,0.044645144,seroconv1,0.365718876,282,282,0.000447236,0.000237343,0.060573424,0.337263368,0.365718876,0.505468112,India,IND,EC
76,g1077,0.00307458,0.010797939,2.7.1.25,Adenylyl-sulfate kinase,Adenylyl-sulfate_kinase_(2.7.1.25),Adenylyl-sulfate_kinase_(2.7.1.25),196,204,96.1,0.003805063,0.003533298,70,78,89.7,0.003248058,0.00357096,0.047919605,0.047283269,0.043308634,0.064708812,0.301796915,0.268422141,0.270120671,0.274917903,-0.000557004,-6.4,FALSE,FALSE,1449,0,50,0.55,0.5,0.6,-0.000733818,0.000411143,0.075372455,seroconv1,0.365718876,282,266,-0.000645894,0.000408032,0.114582314,0.423480964,0.365718876,0.505468112,India,IND,EC
77,g1078,0.00548283,0.012062149,2.7.1.26,Riboflavin kinase,Riboflavin_kinase_(2.7.1.26),Riboflavin_kinase_(2.7.1.26),204,204,100,0.017665489,0.007126426,78,78,100,0.01846599,0.007284839,NA,NA,NA,0.304899444,NA,NA,NA,0.484394742,0.000800501,0,TRUE,FALSE,698,0,50,0.55,0.5,0.6,0.000284558,0.000423739,0.502430293,seroconv1,0.669348429,282,282,0.000198555,0.000422211,0.63853164,0.824842437,0.669348429,0.799406017,India,IND,EC
78,g1079,0.003624394,0.01031631,2.7.1.27,Erythritol kinase,Erythritol_kinase_(2.7.1.27),Erythritol_kinase_(2.7.1.27),43,204,21.1,5.43E-05,0.00021796,14,78,17.9,2.95E-05,0.000101431,0.621558668,0.55868336,0.682666966,0.475684173,0.775814103,0.707010949,0.801620953,0.629934544,-2.49E-05,-3.2,FALSE,FALSE,1258,0,50,0.55,0.5,0.6,-8.68E-05,8.51E-05,0.30881248,seroconv1,0.527092754,282,57,-7.60E-05,8.57E-05,0.376228009,0.661088723,0.527092754,0.64993714,India,IND,EC
79,g108,0.003508339,0.009472375,1.1.1.373,Sulfolactaldehyde 3-reductase,Sulfolactaldehyde_3-reductase_(1.1.1.373),Sulfolactaldehyde_3-reductase_(1.1.1.373),172,204,84.3,0.001051285,0.001169298,58,78,74.4,0.000904857,0.001413371,0.060315229,0.056058242,0.066398242,0.051232275,0.314267362,0.268498218,0.292066865,0.274064612,-0.000146428,-9.9,FALSE,FALSE,1303,0,50,0.55,0.5,0.6,-0.000441096,0.00026174,0.09305539,seroconv1,0.365718876,282,230,-0.000380198,0.00026125,0.146725317,0.459739582,0.365718876,0.510032452,India,IND,EC
80,g1080,0.007069875,0.016341466,2.7.1.29,Glycerone kinase,Glycerone_kinase_(2.7.1.29),Glycerone_kinase_(2.7.1.29),167,204,81.9,0.001231619,0.002795307,61,78,78.2,0.000984558,0.00215436,0.501078542,0.485589804,0.536559168,0.793236174,0.689232025,0.649151339,0.692488115,0.857744755,-0.000247061,-3.7,FALSE,FALSE,397,0,50,0.55,0.5,0.6,-0.000186947,0.000345948,0.589357861,seroconv1,0.740684487,282,228,-8.44E-05,0.000336166,0.801840852,0.914498821,0.740684487,0.901812005,India,IND,EC
81,g1081,0.007580254,0.018112125,2.7.1.2,Glucokinase,Glucokinase_(2.7.1.2),Glucokinase_(2.7.1.2),204,204,100,0.01631519,0.005627853,78,78,100,0.016766917,0.005067874,NA,NA,NA,0.263126517,NA,NA,NA,0.454656831,0.000451727,0,TRUE,FALSE,325,0,50,0.55,0.5,0.6,0.000192303,0.000283935,0.498788511,seroconv1,0.667065695,282,282,0.000175527,0.000288512,0.543432603,0.773461603,0.667065695,0.738412175,India,IND,EC
82,g1082,0.004210776,0.011064892,2.7.1.30,Glycerol kinase,Glycerol_kinase_(2.7.1.30),Glycerol_kinase_(2.7.1.30),202,204,99,0.007883078,0.006214756,77,78,98.7,0.00659081,0.005993001,NA,NA,NA,0.075853246,NA,NA,NA,0.279481425,-0.001292268,-0.3,FALSE,FALSE,1038,0,50,0.55,0.5,0.6,-0.000923544,0.000500937,0.066293139,seroconv1,0.365718876,282,279,-0.00077772,0.000493773,0.116393371,0.425776212,0.365718876,0.505468112,India,IND,EC
83,g1083,0.007791574,0.019654466,2.7.1.31,Glycerate 3-kinase,Glycerate_3-kinase_(2.7.1.31),Glycerate_3-kinase_(2.7.1.31),204,204,100,0.016503619,0.006939668,78,78,100,0.016814507,0.007321756,NA,NA,NA,0.728672655,NA,NA,NA,0.81248425,0.000310888,0,TRUE,FALSE,311,0,50,0.55,0.5,0.6,9.78E-05,0.000428041,0.819486167,seroconv1,0.886831568,282,282,4.19E-05,0.000424589,0.92144074,0.967403232,0.886831568,0.962404371,India,IND,EC
84,g1084,0.007087908,0.019053464,2.7.1.32,Choline kinase,Choline_kinase_(2.7.1.32),Choline_kinase_(2.7.1.32),72,204,35.3,5.53E-05,0.000207949,27,78,34.6,5.86E-05,0.000170491,1,0.914935115,0.987945351,0.941229794,1,0.953260653,0.996827465,0.963421783,3.32E-06,-0.7,TRUE,FALSE,394,0,50,0.55,0.5,0.6,2.31E-05,8.81E-05,0.793120639,seroconv1,0.869051726,282,99,4.86E-05,8.89E-05,0.585249803,0.796077749,0.869051726,0.766892294,India,IND,EC
85,g1085,0.007056876,0.015877664,2.7.1.33,Pantothenate kinase,Pantothenate_kinase_(2.7.1.33),Pantothenate_kinase_(2.7.1.33),204,204,100,0.0235077,0.004375752,78,78,100,0.024037148,0.004837765,NA,NA,NA,0.342488883,NA,NA,NA,0.520114296,0.000529448,0,TRUE,FALSE,399,0,50,0.55,0.5,0.6,0.000159976,0.000203587,0.432656039,seroconv1,0.618921283,282,282,8.89E-05,0.000202125,0.660375162,0.838200761,0.618921283,0.811051167,India,IND,EC
86,g1086,0.008563361,0.018802409,2.7.1.35,Pyridoxal kinase,Pyridoxal_kinase_(2.7.1.35),Pyridoxal_kinase_(2.7.1.35),204,204,100,0.021841293,0.003832053,78,78,100,0.022466435,0.004283635,NA,NA,NA,0.258971022,NA,NA,NA,0.452462932,0.000625142,0,TRUE,FALSE,206,0,50,0.55,0.5,0.6,0.000215238,0.000201063,0.285317193,seroconv1,0.510672733,282,282,0.00016086,0.000200742,0.423634264,0.692108059,0.510672733,0.677882713,India,IND,EC
87,g1087,0.00578903,0.012376419,2.7.1.36,Mevalonate kinase,Mevalonate_kinase_(2.7.1.36),Mevalonate_kinase_(2.7.1.36),200,204,98,0.001456815,0.002159909,75,78,96.2,0.001623821,0.002144097,NA,NA,NA,0.505909213,NA,NA,NA,0.654343953,0.000167006,-1.8,TRUE,FALSE,621,0,50,0.55,0.5,0.6,0.000169328,0.00026709,0.526615759,seroconv1,0.690513245,282,275,0.000294417,0.000264049,0.265819595,0.570851659,0.690513245,0.584107604,India,IND,EC
88,g1089,0.01070275,0.02261312,2.7.1.39,Homoserine kinase,Homoserine_kinase_(2.7.1.39),Homoserine_kinase_(2.7.1.39),204,204,100,0.018615636,0.005533935,78,78,100,0.020429201,0.00623127,NA,NA,NA,0.013060607,NA,NA,NA,0.269125271,0.001813565,0,TRUE,FALSE,83,0,50,0.55,0.5,0.6,0.000636578,0.000308008,0.039676134,seroconv1,0.365718876,282,282,0.000509818,0.000305573,0.096374687,0.398881346,0.365718876,0.505468112,India,IND,EC
89,g109,0.00295638,0.009709643,1.1.1.37,Malate dehydrogenase,Malate_dehydrogenase_(1.1.1.37),Malate_dehydrogenase_(1.1.1.37),196,204,96.1,0.004135504,0.00367952,73,78,93.6,0.003554441,0.003852461,0.357382881,0.377320304,0.39463188,0.086954183,0.565414027,0.553234768,0.581741824,0.289428557,-0.000581063,-2.5,FALSE,FALSE,1492,0,50,0.55,0.5,0.6,-0.000669774,0.000423055,0.114508316,seroconv1,0.380240486,282,269,-0.000571838,0.000419777,0.174235603,0.487209099,0.380240486,0.520645182,India,IND,EC
90,g1090,0.008699573,0.021863799,2.7.1.40,Pyruvate kinase,Pyruvate_kinase_(2.7.1.40),Pyruvate_kinase_(2.7.1.40),204,204,100,0.028634427,0.00458758,78,78,100,0.029006392,0.005889674,NA,NA,NA,0.710355851,NA,NA,NA,0.802445937,0.000371965,0,TRUE,FALSE,191,0,50,0.55,0.5,0.6,8.45E-05,0.000193326,0.662480082,seroconv1,0.792587669,282,282,9.58E-05,0.000196634,0.626411561,0.81940312,0.792587669,0.792740105,India,IND,EC
91,g1091,0.004859639,0.014209019,2.7.1.41,Glucose-1-phosphate phosphodismutase,Glucose-1-phosphate_phosphodismutase_(2.7.1.41),Glucose-1-phosphate_phosphodismutase_(2.7.1.41),88,204,43.1,0.000177841,0.000563308,34,78,43.6,0.000133251,0.000287214,1,0.945304482,0.896981016,0.776113955,1,0.965777843,0.949010077,0.845092458,-4.46E-05,0.5,FALSE,TRUE,855,0,50,0.55,0.5,0.6,-2.18E-05,0.000145439,0.881146173,seroconv1,0.922731467,282,122,4.94E-06,0.000144261,0.972715533,0.988891695,0.922731467,0.987049248,India,IND,EC
92,g1092,0.009714614,0.025733225,2.7.1.45,2-dehydro-3-deoxygluconokinase,2-dehydro-3-deoxygluconokinase_(2.7.1.45),2-dehydro-3-deoxygluconokinase_(2.7.1.45),188,204,92.2,0.002494191,0.003842125,71,78,91,0.00322374,0.005277658,0.808638735,0.756375201,0.774460898,0.930386354,0.900828819,0.851446753,0.86618989,0.955771142,0.000729549,-1.2,TRUE,FALSE,124,0,50,0.55,0.5,0.6,0.000265485,0.000425301,0.53298575,seroconv1,0.695889286,282,259,0.000376548,0.000431155,0.383235769,0.666172214,0.695889286,0.652433993,India,IND,EC
