,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
44,g1043,0.001993861,0.00556354,2.7.1.170,Anhydro-N-acetylmuramic acid kinase,Anhydro-N-acetylmuramic_acid_kinase_(2.7.1.170),Anhydro-N-acetylmuramic_acid_kinase_(2.7.1.170),25,26,96.2,0.003855502,0.002772951,21,21,100,0.004046761,0.004212202,NA,NA,NA,0.710670594,NA,NA,NA,0.978332096,0.000191259,3.8,TRUE,TRUE,709,0,21,0.5,0.375,0.625,-0.000198141,0.00088659,0.824168688,dose1_shedding1,0.992026536,47,46,3.33E-05,0.000904383,0.970820592,0.992874597,0.992026536,0.999315089,Malawi,MLW,EC
45,g1045,0.001378462,0.003947931,2.7.1.172,Protein-ribulosamine 3-kinase,Protein-ribulosamine_3-kinase_(2.7.1.172),Protein-ribulosamine_3-kinase_(2.7.1.172),23,26,88.5,0.004533936,0.004959696,15,21,71.4,0.004700476,0.005360607,0.263114241,0.151397501,0.070673483,0.838361228,1,0.996271307,0.999979521,0.97862222,0.00016654,-17.1,TRUE,FALSE,1104,0,21,0.5,0.375,0.625,-0.000177571,0.001234132,0.886235113,dose1_shedding1,0.992026536,47,38,-0.001002299,0.001202194,0.409267138,0.790682291,0.992026536,0.999315089,Malawi,MLW,EC
46,g1046,0.00091093,0.002517724,2.7.1.176,UDP-N-acetylglucosamine kinase,UDP-N-acetylglucosamine_kinase_(2.7.1.176),UDP-N-acetylglucosamine_kinase_(2.7.1.176),7,26,26.9,0.00010312,0.000430659,5,21,23.8,0.000100144,0.000296983,1,0.807808296,0.827641263,0.922142168,1,0.996271307,0.999979521,0.992944091,-2.98E-06,-3.1,FALSE,FALSE,1450,0,21,0.5,0.375,0.625,4.72E-05,0.000280331,0.866908068,dose1_shedding1,0.992026536,47,12,0.000219478,0.000265602,0.413393346,0.791402892,0.992026536,0.999315089,Malawi,MLW,EC
47,g1048,0.002773748,0.007970567,2.7.1.17,Xylulokinase,Xylulokinase_(2.7.1.17),Xylulokinase_(2.7.1.17),25,26,96.2,0.007545757,0.004938888,20,21,95.2,0.007849206,0.006573871,NA,NA,NA,0.931788713,NA,NA,NA,0.996028127,0.000303449,-1,TRUE,FALSE,406,0,21,0.5,0.375,0.625,-8.11E-05,0.00111001,0.942075381,dose1_shedding1,0.992026536,47,45,0.000510978,0.001122148,0.651254629,0.890967427,0.992026536,0.999315089,Malawi,MLW,EC
48,g1049,0.000548229,0.002307595,2.7.1.180,FAD:protein FMN transferase,FAD:protein_FMN_transferase_(2.7.1.180),FAD:protein_FMN_transferase_(2.7.1.180),26,26,100,0.015430625,0.007446752,21,21,100,0.016308386,0.007098072,NA,NA,NA,0.574075859,NA,NA,NA,0.978332096,0.000877761,0,TRUE,FALSE,1685,0,21,0.5,0.375,0.625,0.000384916,0.000858524,0.656054797,dose1_shedding1,0.983467052,47,47,0.000139595,0.000905442,0.878229357,0.965685882,0.983467052,0.999315089,Malawi,MLW,EC
49,g105,0.000770143,0.002427769,1.1.1.369,D-chiro-inositol 1-dehydrogenase,D-chiro-inositol_1-dehydrogenase_(1.1.1.369),D-chiro-inositol_1-dehydrogenase_(1.1.1.369),8,26,30.8,0.000103715,0.000301609,2,21,9.5,3.19E-05,0.00011909,0.149759016,0.092507281,0.078944517,0.103229599,1,0.996271307,0.999979521,0.978332096,-7.18E-05,-21.3,FALSE,FALSE,1533,0,21,0.5,0.375,0.625,-0.000289154,0.000230268,0.21569656,dose1_shedding1,0.953337487,47,10,-0.000295204,0.000241862,0.22923121,0.724588106,0.953337487,0.999315089,Malawi,MLW,EC
50,g1050,0.000264635,0.001642865,2.7.1.181,"Polymannosyl GlcNAc-diphospho-ditrans,octacis-undecaprenol kinase","Polymannosyl_GlcNAc-diphospho-ditrans,octacis-undecaprenol_kinase_(2.7.1.181)","Polymannosyl_GlcNAc-diphospho-ditrans,octacis-undecaprenol_kinase_(2.7.1.181)",0,26,0,0,0,2,21,9.5,0.00012186,0.000536144,0.19426457,0.995797492,0.997210031,0.118756255,1,0.996271307,0.999979521,0.978332096,0.00012186,9.5,TRUE,TRUE,1851,0,21,0.5,0.375,0.625,0.000283601,0.000213826,0.191428212,dose1_shedding1,0.953337487,47,2,0.000304791,0.000215281,0.164391951,0.707161723,0.953337487,0.999315089,Malawi,MLW,EC
51,g1051,0.000938686,0.003397246,2.7.1.184,Sulfofructose kinase,Sulfofructose_kinase_(2.7.1.184),Sulfofructose_kinase_(2.7.1.184),22,26,84.6,0.001539025,0.001295935,15,21,71.4,0.001283414,0.001423317,0.306428839,0.278244939,0.40042392,0.372240557,1,0.996271307,0.999979521,0.978332096,-0.000255611,-13.2,FALSE,FALSE,1430,0,21,0.5,0.375,0.625,-0.000600693,0.000633857,0.348353823,dose1_shedding1,0.962124873,47,37,-0.000256963,0.000620691,0.681035638,0.904945193,0.962124873,0.999315089,Malawi,MLW,EC
52,g1052,0.001799464,0.004978821,2.7.1.189,Autoinducer-2 kinase,Autoinducer-2_kinase_(2.7.1.189),Autoinducer-2_kinase_(2.7.1.189),21,26,80.8,0.000312851,0.000500903,17,21,81,0.000404033,0.000506525,1,0.987342146,0.803514689,0.297679184,1,0.996271307,0.999979521,0.978332096,9.12E-05,0.2,TRUE,TRUE,803,0,21,0.5,0.375,0.625,0.000312106,0.000358391,0.388456903,dose1_shedding1,0.962738809,47,38,0.000444585,0.000377539,0.245752221,0.724588106,0.962738809,0.999315089,Malawi,MLW,EC
53,g1053,0.000155038,0.000835701,2.7.1.190,NO NAME,NO_NAME_(2.7.1.190),NO_NAME_(2.7.1.190),7,26,26.9,0.000326803,0.001591413,3,21,14.3,1.41E-05,4.22E-05,0.475386491,0.299430848,0.208651727,0.346315558,1,0.996271307,0.999979521,0.978332096,-0.000312719,-12.6,FALSE,FALSE,1913,0,21,0.5,0.375,0.625,-0.000380767,0.000392685,0.337403307,dose1_shedding1,0.962124873,47,10,-0.000461845,0.000401292,0.256443755,0.724588106,0.962124873,0.999315089,Malawi,MLW,EC
54,g1054,0.004801801,0.013445548,2.7.1.191,NO NAME,NO_NAME_(2.7.1.191),NO_NAME_(2.7.1.191),26,26,100,0.005660066,0.008707036,21,21,100,0.007691668,0.008448389,NA,NA,NA,0.302452041,NA,NA,NA,0.978332096,0.002031602,0,TRUE,FALSE,145,0,21,0.5,0.375,0.625,0.001145785,0.001208356,0.348083064,dose1_shedding1,0.962124873,47,47,0.001434966,0.001212012,0.243250255,0.724588106,0.962124873,0.999315089,Malawi,MLW,EC
55,g1055,0.001062599,0.003478126,2.7.1.192,NO NAME,NO_NAME_(2.7.1.192),NO_NAME_(2.7.1.192),20,26,76.9,0.000239693,0.000374611,14,21,66.7,0.00023338,0.000298338,0.520279322,0.436485964,0.503380891,0.837216918,1,0.996271307,0.999979521,0.97862222,-6.31E-06,-10.2,FALSE,FALSE,1340,0,21,0.5,0.375,0.625,-9.80E-05,0.000304486,0.74915436,dose1_shedding1,0.983467052,47,34,8.37E-05,0.000275439,0.762891126,0.933173077,0.983467052,0.999315089,Malawi,MLW,EC
56,g1056,0.000534257,0.00190261,2.7.1.193,NO NAME,NO_NAME_(2.7.1.193),NO_NAME_(2.7.1.193),23,26,88.5,0.000270847,0.000229499,18,21,85.7,0.000317007,0.000326339,1,0.779379193,0.948793363,0.948763901,1,0.996271307,0.999979521,0.996028127,4.62E-05,-2.8,TRUE,FALSE,1697,0,21,0.5,0.375,0.625,7.73E-05,0.000267363,0.773871737,dose1_shedding1,0.98609325,47,41,0.000217173,0.000270781,0.427163262,0.797002761,0.98609325,0.999315089,Malawi,MLW,EC
57,g1057,0.002209187,0.0059435,2.7.1.194,NO NAME,NO_NAME_(2.7.1.194),NO_NAME_(2.7.1.194),23,26,88.5,0.001854075,0.001587228,18,21,85.7,0.001926402,0.001956873,1,0.779379193,0.948793363,0.699826456,1,0.996271307,0.999979521,0.978332096,7.23E-05,-2.8,TRUE,FALSE,611,0,21,0.5,0.375,0.625,-4.84E-05,0.000679379,0.94349004,dose1_shedding1,0.992026536,47,41,0.000216404,0.000650286,0.740994361,0.924787843,0.992026536,0.999315089,Malawi,MLW,EC
58,g1058,0.002096763,0.008453023,2.7.1.195,NO NAME,NO_NAME_(2.7.1.195),NO_NAME_(2.7.1.195),14,26,53.8,0.000262135,0.000450297,7,21,33.3,0.000169471,0.000364417,0.238849345,0.163092615,0.232141017,0.226680006,1,0.996271307,0.999979521,0.978332096,-9.27E-05,-20.5,FALSE,FALSE,654,0,21,0.5,0.375,0.625,-0.000341211,0.000354405,0.340807874,dose1_shedding1,0.962124873,47,21,-0.000129349,0.000338755,0.704553892,0.914112451,0.962124873,0.999315089,Malawi,MLW,EC
59,g1059,0.000881178,0.003303365,2.7.1.196,NO NAME,NO_NAME_(2.7.1.196),NO_NAME_(2.7.1.196),22,26,84.6,0.000291161,0.000226954,18,21,85.7,0.000302464,0.000351465,1,0.916231855,0.673230622,0.584698157,1,0.996271307,0.999979521,0.978332096,1.13E-05,1.1,TRUE,TRUE,1463,0,21,0.5,0.375,0.625,-3.40E-05,0.000264292,0.89816783,dose1_shedding1,0.992026536,47,40,4.61E-05,0.000276171,0.86818291,0.962662499,0.992026536,0.999315089,Malawi,MLW,EC
60,g106,0.00161168,0.006163834,1.1.1.36,Acetoacetyl-CoA reductase,Acetoacetyl-CoA_reductase_(1.1.1.36),Acetoacetyl-CoA_reductase_(1.1.1.36),23,26,88.5,0.00128753,0.002775388,20,21,95.2,0.00159989,0.002236282,0.617357665,0.422106973,0.700338049,0.577862573,1,0.996271307,0.999979521,0.978332096,0.00031236,6.7,TRUE,TRUE,935,0,21,0.5,0.375,0.625,0.000454873,0.000731716,0.537306918,dose1_shedding1,0.979939406,47,43,9.89E-05,0.000719259,0.891261334,0.970228723,0.979939406,0.999315089,Malawi,MLW,EC
61,g1060,0.000652869,0.002466538,2.7.1.197,NO NAME,NO_NAME_(2.7.1.197),NO_NAME_(2.7.1.197),24,26,92.3,0.001469985,0.001217182,19,21,90.5,0.001479929,0.001369803,1,0.823284422,0.588561337,0.872462332,1,0.996271307,0.999979521,0.983743911,9.94E-06,-1.8,TRUE,FALSE,1608,0,21,0.5,0.375,0.625,-3.21E-05,0.00057139,0.955462605,dose1_shedding1,0.992630496,47,43,0.000183836,0.000586804,0.755654155,0.929317489,0.992630496,0.999315089,Malawi,MLW,EC
62,g1061,0.001447621,0.005018663,2.7.1.198,NO NAME,NO_NAME_(2.7.1.198),NO_NAME_(2.7.1.198),21,26,80.8,0.000567083,0.000523285,17,21,81,0.000403211,0.000443695,1,0.987342146,0.88977406,0.297679184,1,0.996271307,0.999979521,0.978332096,-0.000163872,0.2,FALSE,TRUE,1055,0,21,0.5,0.375,0.625,-0.000373524,0.000368641,0.316359013,dose1_shedding1,0.962124873,47,38,-0.000356121,0.000386335,0.362029122,0.77274545,0.962124873,0.999315089,Malawi,MLW,EC
63,g1062,0.00158558,0.004912206,2.7.1.199,NO NAME,NO_NAME_(2.7.1.199),NO_NAME_(2.7.1.199),25,26,96.2,0.000600047,0.000439824,21,21,100,0.000556938,0.000405324,NA,NA,NA,0.726533268,NA,NA,NA,0.97862222,-4.31E-05,3.8,FALSE,TRUE,949,0,21,0.5,0.375,0.625,-4.30E-05,0.000269403,0.873863658,dose1_shedding1,0.992026536,47,46,-8.09E-05,0.000289015,0.780921227,0.938907153,0.992026536,0.999315089,Malawi,MLW,EC
64,g1063,0.001196492,0.003150441,2.7.1.19,Phosphoribulokinase,Phosphoribulokinase_(2.7.1.19),Phosphoribulokinase_(2.7.1.19),25,26,96.2,0.004729974,0.003772951,20,21,95.2,0.004139806,0.003890448,NA,NA,NA,0.637804882,NA,NA,NA,0.978332096,-0.000590169,-1,FALSE,FALSE,1248,0,21,0.5,0.375,0.625,-0.00053146,0.000959827,0.582522386,dose1_shedding1,0.983467052,47,45,-0.000227622,0.000998284,0.820768977,0.949301456,0.983467052,0.999315089,Malawi,MLW,EC
65,g1064,0.000542512,0.002201971,2.7.1.200,NO NAME,NO_NAME_(2.7.1.200),NO_NAME_(2.7.1.200),16,26,61.5,0.00043396,0.000652752,12,21,57.1,0.000276341,0.000420918,0.774537321,0.760238889,0.778824227,0.542622026,1,0.996271307,0.999979521,0.978332096,-0.000157619,-4.4,FALSE,FALSE,1692,0,21,0.5,0.375,0.625,-0.000281908,0.000415035,0.500465908,dose1_shedding1,0.969581559,47,28,-0.000195745,0.000433316,0.653840019,0.89192306,0.969581559,0.999315089,Malawi,MLW,EC
66,g1065,0.001040563,0.003897311,2.7.1.201,NO NAME,NO_NAME_(2.7.1.201),NO_NAME_(2.7.1.201),21,26,80.8,0.00081964,0.000587131,18,21,85.7,0.000814924,0.00076139,0.715459954,0.65482807,0.436612654,0.796868376,1,0.996271307,0.999979521,0.97862222,-4.72E-06,4.9,FALSE,TRUE,1355,0,21,0.5,0.375,0.625,-6.82E-05,0.00043636,0.876452028,dose1_shedding1,0.992026536,47,39,5.67E-05,0.000441781,0.898446152,0.971753256,0.992026536,0.999315089,Malawi,MLW,EC
67,g1066,0.001238913,0.003874101,2.7.1.202,NO NAME,NO_NAME_(2.7.1.202),NO_NAME_(2.7.1.202),21,26,80.8,0.005217456,0.004750341,18,21,85.7,0.003857635,0.004034857,0.715459954,0.65482807,0.436612654,0.356342103,1,0.996271307,0.999979521,0.978332096,-0.00135982,4.9,FALSE,TRUE,1218,0,21,0.5,0.375,0.625,-0.00101374,0.001113864,0.36761314,dose1_shedding1,0.962124873,47,39,-0.000529979,0.001120907,0.638854199,0.886309869,0.962124873,0.999315089,Malawi,MLW,EC
68,g1068,0.000599997,0.00236191,2.7.1.206,NO NAME,NO_NAME_(2.7.1.206),NO_NAME_(2.7.1.206),6,26,23.1,4.81E-05,0.000167897,8,21,38.1,0.000121572,0.000266179,0.341870805,0.266791419,0.254456069,0.228630584,1,0.996271307,0.999979521,0.978332096,7.34E-05,15,TRUE,TRUE,1646,0,21,0.5,0.375,0.625,0.000293267,0.000235532,0.21953119,dose1_shedding1,0.953337487,47,14,0.000278129,0.000248993,0.270491546,0.72859661,0.953337487,0.999315089,Malawi,MLW,EC
69,g1069,0.001161526,0.003729867,2.7.1.207,NO NAME,NO_NAME_(2.7.1.207),NO_NAME_(2.7.1.207),13,26,50,0.000276884,0.000512004,13,21,61.9,0.000332196,0.00087943,0.55672924,0.41565823,0.805292963,0.71144231,1,0.996271307,0.999979521,0.97862222,5.53E-05,11.9,TRUE,TRUE,1276,0,21,0.5,0.375,0.625,7.16E-05,0.000416183,0.864174736,dose1_shedding1,0.992026536,47,26,-0.000141824,0.00040463,0.727756631,0.92018783,0.992026536,0.999315089,Malawi,MLW,EC
70,g1070,0.000615703,0.002709782,2.7.1.208,NO NAME,NO_NAME_(2.7.1.208),NO_NAME_(2.7.1.208),21,26,80.8,0.000240069,0.000256035,16,21,76.2,0.000167359,0.000192494,0.733891698,0.703396841,0.852664204,0.312237188,1,0.996271307,0.999979521,0.978332096,-7.27E-05,-4.6,FALSE,FALSE,1635,0,21,0.5,0.375,0.625,-0.000289681,0.000249199,0.251180756,dose1_shedding1,0.953337487,47,37,-0.00014091,0.000247985,0.572983189,0.859947046,0.953337487,0.999315089,Malawi,MLW,EC
71,g1071,0.00402322,0.010790297,2.7.1.217,NO NAME,NO_NAME_(2.7.1.217),NO_NAME_(2.7.1.217),19,26,73.1,0.000675151,0.000658837,14,21,66.7,0.000397666,0.000602529,0.751860573,0.63332119,0.65119711,0.152367058,1,0.996271307,0.999979521,0.978332096,-0.000277486,-6.4,FALSE,FALSE,207,0,21,0.5,0.375,0.625,-0.000666947,0.000449691,0.145012293,dose1_shedding1,0.953337487,47,33,-0.000581603,0.000475332,0.228099159,0.724588106,0.953337487,0.999315089,Malawi,MLW,EC
72,g1072,0.000363164,0.001488404,2.7.1.218,NO NAME,NO_NAME_(2.7.1.218),NO_NAME_(2.7.1.218),12,26,46.2,0.000530193,0.000983736,9,21,42.9,0.000518368,0.000924183,1,0.821226018,0.741039482,0.953201293,1,0.996271307,0.999979521,0.996028127,-1.18E-05,-3.3,FALSE,FALSE,1784,0,21,0.5,0.375,0.625,-3.15E-05,0.000551467,0.954760591,dose1_shedding1,0.992630496,47,21,0.000330784,0.000513069,0.52270267,0.836240774,0.992630496,0.999315089,Malawi,MLW,EC
73,g1073,0.001581463,0.005107326,2.7.1.21,Thymidine kinase,Thymidine_kinase_(2.7.1.21),Thymidine_kinase_(2.7.1.21),26,26,100,0.008610171,0.004841552,21,21,100,0.008138927,0.004739038,NA,NA,NA,0.710670594,NA,NA,NA,0.978332096,-0.000471244,0,FALSE,FALSE,952,0,21,0.5,0.375,0.625,-0.000310199,0.000766592,0.687654303,dose1_shedding1,0.983467052,47,47,9.00E-05,0.000786306,0.909435594,0.97495156,0.983467052,0.999315089,Malawi,MLW,EC
74,g1074,0.006894666,0.019968413,2.7.1.22,Ribosylnicotinamide kinase,Ribosylnicotinamide_kinase_(2.7.1.22),Ribosylnicotinamide_kinase_(2.7.1.22),26,26,100,0.002380647,0.002042788,21,21,100,0.003094243,0.001986404,NA,NA,NA,0.106652084,NA,NA,NA,0.978332096,0.000713596,0,TRUE,FALSE,67,0,21,0.5,0.375,0.625,0.000765865,0.000544172,0.166180097,dose1_shedding1,0.953337487,47,47,0.000701519,0.000562384,0.219328711,0.723619967,0.953337487,0.999315089,Malawi,MLW,EC
75,g1075,0.002131566,0.006087382,2.7.1.23,NAD(+) kinase,NAD(+)_kinase_(2.7.1.23),NAD(+)_kinase_(2.7.1.23),26,26,100,0.018155672,0.005672238,21,21,100,0.020568619,0.004810855,NA,NA,NA,0.097529945,NA,NA,NA,0.978332096,0.002412947,0,TRUE,FALSE,639,0,21,0.5,0.375,0.625,0.000919923,0.000559968,0.10739185,dose1_shedding1,0.953337487,47,47,0.0006403,0.000522366,0.227280626,0.724588106,0.953337487,0.999315089,Malawi,MLW,EC
76,g1076,0.001865787,0.005809944,2.7.1.24,Dephospho-CoA kinase,Dephospho-CoA_kinase_(2.7.1.24),Dephospho-CoA_kinase_(2.7.1.24),26,26,100,0.01714802,0.00675763,21,21,100,0.018721548,0.00551517,NA,NA,NA,0.254967894,NA,NA,NA,0.978332096,0.001573528,0,TRUE,FALSE,760,0,21,0.5,0.375,0.625,0.000670943,0.000684743,0.332400708,dose1_shedding1,0.962124873,47,47,0.000317456,0.000617983,0.610221578,0.874743581,0.962124873,0.999315089,Malawi,MLW,EC
77,g1077,0.001788887,0.005664102,2.7.1.25,Adenylyl-sulfate kinase,Adenylyl-sulfate_kinase_(2.7.1.25),Adenylyl-sulfate_kinase_(2.7.1.25),25,26,96.2,0.005717548,0.003412493,21,21,100,0.005152021,0.00395183,NA,NA,NA,0.774790905,NA,NA,NA,0.97862222,-0.000565527,3.8,FALSE,TRUE,809,0,21,0.5,0.375,0.625,-0.000553586,0.000915951,0.548623984,dose1_shedding1,0.980279965,47,46,-4.71E-05,0.000873191,0.957227267,0.987396341,0.980279965,0.999315089,Malawi,MLW,EC
78,g1078,0.002897441,0.008115498,2.7.1.26,Riboflavin kinase,Riboflavin_kinase_(2.7.1.26),Riboflavin_kinase_(2.7.1.26),26,26,100,0.018233388,0.005551727,21,21,100,0.01912503,0.005758022,NA,NA,NA,0.413633839,NA,NA,NA,0.978332096,0.000891641,0,TRUE,FALSE,376,0,21,0.5,0.375,0.625,0.000298759,0.000611014,0.627247138,dose1_shedding1,0.983467052,47,47,8.64E-05,0.00062832,0.891276244,0.970228723,0.983467052,0.999315089,Malawi,MLW,EC
79,g108,0.002732886,0.00953633,1.1.1.373,Sulfolactaldehyde 3-reductase,Sulfolactaldehyde_3-reductase_(1.1.1.373),Sulfolactaldehyde_3-reductase_(1.1.1.373),23,26,88.5,0.001429265,0.001200426,15,21,71.4,0.001197142,0.001785597,0.263114241,0.151397501,0.286320315,0.14132464,1,0.996271307,0.999979521,0.978332096,-0.000232123,-17.1,FALSE,FALSE,416,0,21,0.5,0.375,0.625,-0.00073092,0.000630516,0.252472234,dose1_shedding1,0.953337487,47,38,-0.000555246,0.000647263,0.395969702,0.783083741,0.953337487,0.999315089,Malawi,MLW,EC
80,g1080,0.001394589,0.004847611,2.7.1.29,Glycerone kinase,Glycerone_kinase_(2.7.1.29),Glycerone_kinase_(2.7.1.29),15,26,57.7,0.000201856,0.000285572,15,21,71.4,0.000577699,0.001062218,0.375211708,0.332313141,0.245629233,0.308039571,1,0.996271307,0.999979521,0.978332096,0.000375843,13.7,TRUE,TRUE,1095,0,21,0.5,0.375,0.625,0.000639634,0.000417827,0.132804517,dose1_shedding1,0.953337487,47,30,0.0006413,0.000440191,0.15276982,0.707161723,0.953337487,0.999315089,Malawi,MLW,EC
81,g1081,0.002838623,0.009229243,2.7.1.2,Glucokinase,Glucokinase_(2.7.1.2),Glucokinase_(2.7.1.2),26,26,100,0.011441935,0.004721118,21,21,100,0.013498273,0.005311564,NA,NA,NA,0.175886366,NA,NA,NA,0.978332096,0.002056338,0,TRUE,FALSE,385,0,21,0.5,0.375,0.625,0.000934176,0.000665333,0.167161217,dose1_shedding1,0.953337487,47,47,0.000544696,0.000669203,0.42037761,0.794983248,0.953337487,0.999315089,Malawi,MLW,EC
82,g1082,0.001231838,0.0044211,2.7.1.30,Glycerol kinase,Glycerol_kinase_(2.7.1.30),Glycerol_kinase_(2.7.1.30),26,26,100,0.009507387,0.005221234,21,21,100,0.010679896,0.007040516,NA,NA,NA,0.726533268,NA,NA,NA,0.97862222,0.001172509,0,TRUE,FALSE,1221,0,21,0.5,0.375,0.625,0.000343503,0.000941368,0.716896761,dose1_shedding1,0.983467052,47,47,0.000790271,0.00095384,0.412176108,0.790793816,0.983467052,0.999315089,Malawi,MLW,EC
83,g1083,0.000993481,0.003795944,2.7.1.31,Glycerate 3-kinase,Glycerate_3-kinase_(2.7.1.31),Glycerate_3-kinase_(2.7.1.31),26,26,100,0.016776792,0.008556395,21,21,100,0.015193536,0.008743409,NA,NA,NA,0.531418073,NA,NA,NA,0.978332096,-0.001583256,0,FALSE,FALSE,1386,0,21,0.5,0.375,0.625,-0.00075359,0.001037043,0.471190296,dose1_shedding1,0.969581559,47,47,-0.001103264,0.001107343,0.324940544,0.751494246,0.969581559,0.999315089,Malawi,MLW,EC
84,g1084,0.000796694,0.003254116,2.7.1.32,Choline kinase,Choline_kinase_(2.7.1.32),Choline_kinase_(2.7.1.32),11,26,42.3,6.44E-05,0.000161893,8,21,38.1,0.000162855,0.00054081,1,0.769936119,0.542017822,0.923222201,1,0.996271307,0.999979521,0.992944091,9.84E-05,-4.2,TRUE,FALSE,1516,0,21,0.5,0.375,0.625,0.000148439,0.000271983,0.587922978,dose1_shedding1,0.983467052,47,19,7.66E-05,0.000285,0.789366692,0.940736599,0.983467052,0.999315089,Malawi,MLW,EC
85,g1085,0.00397918,0.010226207,2.7.1.33,Pantothenate kinase,Pantothenate_kinase_(2.7.1.33),Pantothenate_kinase_(2.7.1.33),26,26,100,0.018781802,0.004964638,21,21,100,0.020939898,0.005694122,NA,NA,NA,0.149884768,NA,NA,NA,0.978332096,0.002158096,0,TRUE,FALSE,210,0,21,0.5,0.375,0.625,0.000728755,0.000593697,0.226022662,dose1_shedding1,0.953337487,47,47,0.000505769,0.0005798,0.388115735,0.781408341,0.953337487,0.999315089,Malawi,MLW,EC
86,g1086,0.005294256,0.014796946,2.7.1.35,Pyridoxal kinase,Pyridoxal_kinase_(2.7.1.35),Pyridoxal_kinase_(2.7.1.35),26,26,100,0.01853556,0.005052626,21,21,100,0.019372838,0.00540047,NA,NA,NA,0.229055657,NA,NA,NA,0.978332096,0.000837278,0,TRUE,FALSE,120,0,21,0.5,0.375,0.625,0.000243628,0.000610312,0.691645155,dose1_shedding1,0.983467052,47,47,0.000171312,0.000628145,0.786432177,0.940257296,0.983467052,0.999315089,Malawi,MLW,EC
87,g1087,0.002005673,0.005995811,2.7.1.36,Mevalonate kinase,Mevalonate_kinase_(2.7.1.36),Mevalonate_kinase_(2.7.1.36),22,26,84.6,0.001383896,0.002622405,19,21,90.5,0.001953467,0.002831721,0.677953295,0.552826419,0.933792641,0.459919188,1,0.996271307,0.999979521,0.978332096,0.000569571,5.9,TRUE,TRUE,703,0,21,0.5,0.375,0.625,0.000597123,0.000788426,0.452781358,dose1_shedding1,0.969581559,47,41,0.000134458,0.000772204,0.862626393,0.959911481,0.969581559,0.999315089,Malawi,MLW,EC
88,g1089,0.001946576,0.005649428,2.7.1.39,Homoserine kinase,Homoserine_kinase_(2.7.1.39),Homoserine_kinase_(2.7.1.39),26,26,100,0.014344905,0.008238791,21,21,100,0.016966706,0.007661923,NA,NA,NA,0.229055657,NA,NA,NA,0.978332096,0.002621801,0,TRUE,FALSE,726,0,21,0.5,0.375,0.625,0.001193125,0.000985234,0.232214324,dose1_shedding1,0.953337487,47,47,0.0007493,0.000899308,0.409561587,0.790682291,0.953337487,0.999315089,Malawi,MLW,EC
89,g109,0.002069357,0.005295079,1.1.1.37,Malate dehydrogenase,Malate_dehydrogenase_(1.1.1.37),Malate_dehydrogenase_(1.1.1.37),26,26,100,0.006827767,0.004229215,21,21,100,0.006016316,0.004765625,NA,NA,NA,0.823917195,NA,NA,NA,0.97862222,-0.000811451,0,FALSE,FALSE,667,0,21,0.5,0.375,0.625,-0.000743964,0.000968832,0.446558735,dose1_shedding1,0.969581559,47,47,-0.00020178,0.000868788,0.817496167,0.948253893,0.969581559,0.999315089,Malawi,MLW,EC
90,g1090,0.002961157,0.007251474,2.7.1.40,Pyruvate kinase,Pyruvate_kinase_(2.7.1.40),Pyruvate_kinase_(2.7.1.40),26,26,100,0.025582084,0.005386169,21,21,100,0.027613396,0.005813886,NA,NA,NA,0.229055657,NA,NA,NA,0.978332096,0.002031312,0,TRUE,FALSE,363,0,21,0.5,0.375,0.625,0.000619091,0.000516081,0.236572838,dose1_shedding1,0.953337487,47,47,0.000670006,0.000518886,0.203853794,0.71862452,0.953337487,0.999315089,Malawi,MLW,EC
91,g1091,0.001314772,0.003780693,2.7.1.41,Glucose-1-phosphate phosphodismutase,Glucose-1-phosphate_phosphodismutase_(2.7.1.41),Glucose-1-phosphate_phosphodismutase_(2.7.1.41),8,26,30.8,3.41E-05,6.40E-05,6,21,28.6,0.000113649,0.000263144,1,0.869911649,0.317762403,0.74084082,1,0.996271307,0.999979521,0.97862222,7.95E-05,-2.2,TRUE,FALSE,1151,0,21,0.5,0.375,0.625,0.000217153,0.000216149,0.320438728,dose1_shedding1,0.962124873,47,14,6.52E-05,0.000217149,0.765665104,0.933658348,0.962124873,0.999315089,Malawi,MLW,EC
