,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
43,g1043,0.00148787,0.004388313,2.7.1.170,Anhydro-N-acetylmuramic acid kinase,Anhydro-N-acetylmuramic_acid_kinase_(2.7.1.170),Anhydro-N-acetylmuramic_acid_kinase_(2.7.1.170),88,99,88.9,0.002891259,0.003071427,29,33,87.9,0.002620414,0.003301503,1,0.874226819,0.511014814,0.458374115,1,0.984854287,0.728452275,0.969902766,-0.000270845,-1,FALSE,FALSE,1555,0,33,0.5,0.416666667,0.583333333,-0.000416329,0.000619425,0.502699559,seroconv1,0.992442027,132,117,-0.000515843,0.000622304,0.408727662,0.800815416,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
44,g1045,0.00412239,0.010335317,2.7.1.172,Protein-ribulosamine 3-kinase,Protein-ribulosamine_3-kinase_(2.7.1.172),Protein-ribulosamine_3-kinase_(2.7.1.172),87,99,87.9,0.007584014,0.007042607,29,33,87.9,0.009506292,0.007303845,1,1,0.846813116,0.154033699,1,1,0.950305265,0.969902766,0.001922278,0,TRUE,FALSE,505,0,33,0.5,0.416666667,0.583333333,0.001381903,0.000987338,0.164007201,seroconv1,0.992442027,132,116,0.001231985,0.00099868,0.219661713,0.687034251,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
45,g1046,0.002252404,0.006215048,2.7.1.176,UDP-N-acetylglucosamine kinase,UDP-N-acetylglucosamine_kinase_(2.7.1.176),UDP-N-acetylglucosamine_kinase_(2.7.1.176),44,99,44.4,0.00016065,0.000499727,11,33,33.3,0.000139267,0.000435298,0.311119843,0.264294418,0.130905726,0.43498034,0.808529358,0.74425177,0.43352364,0.969902766,-2.14E-05,-11.1,FALSE,FALSE,1202,0,33,0.5,0.416666667,0.583333333,-9.16E-05,0.00021765,0.674435935,seroconv1,0.992442027,132,55,-0.000111902,0.00022739,0.623502045,0.88984181,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
46,g1047,0.001129023,0.003345457,2.7.1.177,L-threonine kinase,L-threonine_kinase_(2.7.1.177),L-threonine_kinase_(2.7.1.177),8,99,8.1,5.45E-06,2.19E-05,3,33,9.1,1.44E-05,5.65E-05,1,0.855806177,0.794200666,0.809398266,1,0.972355657,0.91663831,0.976561825,8.98E-06,1,TRUE,TRUE,1693,0,33,0.5,0.416666667,0.583333333,4.48E-05,5.40E-05,0.408048105,seroconv1,0.992442027,132,11,4.74E-05,5.52E-05,0.39221278,0.79186467,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
47,g1048,0.003595538,0.01115123,2.7.1.17,Xylulokinase,Xylulokinase_(2.7.1.17),Xylulokinase_(2.7.1.17),95,99,96,0.007919649,0.00687555,31,33,93.9,0.007217053,0.006440479,0.6395035,0.631740183,0.560921362,0.570314212,0.923516429,0.866847568,0.767521263,0.969902766,-0.000702596,-2.1,FALSE,FALSE,649,0,33,0.5,0.416666667,0.583333333,-0.000593706,0.000848194,0.485199736,seroconv1,0.992442027,132,126,-0.000391399,0.000869139,0.65325254,0.898870316,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
48,g1049,0.003945727,0.01095873,2.7.1.180,FAD:protein FMN transferase,FAD:protein_FMN_transferase_(2.7.1.180),FAD:protein_FMN_transferase_(2.7.1.180),99,99,100,0.01882054,0.006252592,33,33,100,0.018806577,0.006770653,NA,NA,NA,0.800847699,NA,NA,NA,0.976473612,-1.40E-05,0,FALSE,FALSE,555,0,33,0.5,0.416666667,0.583333333,-5.93E-05,0.000490701,0.903993987,seroconv1,0.992442027,132,132,0.000168815,0.000506074,0.73925727,0.928773322,0.992442027,0.93491364,India (unexposed),IND (neo-),EC
49,g105,0.002063958,0.00520291,1.1.1.369,D-chiro-inositol 1-dehydrogenase,D-chiro-inositol_1-dehydrogenase_(1.1.1.369),D-chiro-inositol_1-dehydrogenase_(1.1.1.369),17,99,17.2,4.71E-05,0.000164389,6,33,18.2,4.95E-05,0.000173048,1,0.894618992,0.916003426,0.905075846,1,0.989763369,0.990747363,0.989285111,2.41E-06,1,TRUE,TRUE,1284,0,33,0.5,0.416666667,0.583333333,1.20E-05,0.000130249,0.926815145,seroconv1,0.992463225,132,23,-3.10E-05,0.000135298,0.819195288,0.953292779,0.992463225,0.953031901,India (unexposed),IND (neo-),EC
50,g1050,0.000968854,0.00256997,2.7.1.181,"Polymannosyl GlcNAc-diphospho-ditrans,octacis-undecaprenol kinase","Polymannosyl_GlcNAc-diphospho-ditrans,octacis-undecaprenol_kinase_(2.7.1.181)","Polymannosyl_GlcNAc-diphospho-ditrans,octacis-undecaprenol_kinase_(2.7.1.181)",10,99,10.1,1.39E-05,5.46E-05,1,33,3,1.24E-06,7.13E-06,0.290025102,0.231216271,0.20649159,0.191999926,0.808529358,0.74425177,0.500401746,0.969902766,-1.26E-05,-7.1,FALSE,FALSE,1755,0,33,0.5,0.416666667,0.583333333,-9.10E-05,6.34E-05,0.153356066,seroconv1,0.992442027,132,11,-0.000101507,6.58E-05,0.125557341,0.607066048,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
51,g1051,0.000858125,0.002797403,2.7.1.184,Sulfofructose kinase,Sulfofructose_kinase_(2.7.1.184),Sulfofructose_kinase_(2.7.1.184),79,99,79.8,0.001022482,0.001163859,23,33,69.7,0.00097169,0.001211552,0.238902016,0.233596697,0.16964849,0.668512616,0.803726627,0.74425177,0.465017785,0.969902766,-5.08E-05,-10.1,FALSE,FALSE,1802,0,33,0.5,0.416666667,0.583333333,-0.000168784,0.00040167,0.675029766,seroconv1,0.992442027,132,102,-0.000221185,0.000408093,0.58878576,0.877714974,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
52,g1052,0.002491165,0.005933643,2.7.1.189,Autoinducer-2 kinase,Autoinducer-2_kinase_(2.7.1.189),Autoinducer-2_kinase_(2.7.1.189),80,99,80.8,0.000384006,0.000844906,24,33,72.7,0.000532724,0.001435361,0.333865465,0.327840428,0.025600017,0.859591043,0.808529358,0.754083446,0.373662212,0.985993267,0.000148718,-8.1,TRUE,FALSE,1091,0,33,0.5,0.416666667,0.583333333,9.61E-05,0.000306204,0.754067632,seroconv1,0.992442027,132,104,-7.22E-07,0.000290658,0.998022378,0.999400513,0.992442027,0.998022378,India (unexposed),IND (neo-),EC
53,g1053,0.003078224,0.006514847,2.7.1.190,NO NAME,NO_NAME_(2.7.1.190),NO_NAME_(2.7.1.190),34,99,34.3,7.40E-05,0.000230792,9,33,27.3,3.71E-05,9.20E-05,0.524324412,0.454023538,0.47487005,0.422880146,0.893672573,0.793861516,0.706018608,0.969902766,-3.69E-05,-7,FALSE,FALSE,855,0,33,0.5,0.416666667,0.583333333,-0.000121448,0.000144373,0.401772393,seroconv1,0.992442027,132,43,-0.000108433,0.000149343,0.46915755,0.826306737,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
54,g1054,0.002958067,0.006965443,2.7.1.191,NO NAME,NO_NAME_(2.7.1.191),NO_NAME_(2.7.1.191),96,99,97,0.006062922,0.007547708,30,33,90.9,0.007806047,0.011869008,0.164782696,0.167585927,0.06395872,0.918374646,0.775683787,0.726589108,0.400551317,0.989958138,0.001743126,-6.1,TRUE,FALSE,903,0,33,0.5,0.416666667,0.583333333,0.000317661,0.000937251,0.735210061,seroconv1,0.992442027,132,126,0.000107413,0.000918955,0.90713761,0.978351452,0.992442027,0.977842398,India (unexposed),IND (neo-),EC
55,g1055,0.007228666,0.017748681,2.7.1.192,NO NAME,NO_NAME_(2.7.1.192),NO_NAME_(2.7.1.192),72,99,72.7,0.000243374,0.000446609,16,33,48.5,0.000173696,0.000289591,0.017982895,0.012095363,0.008169736,0.112322881,0.673104674,0.726589108,0.373662212,0.969902766,-6.97E-05,-24.2,FALSE,FALSE,112,0,33,0.5,0.416666667,0.583333333,-0.000267685,0.000222989,0.232151142,seroconv1,0.992442027,132,88,-0.000268851,0.000232663,0.250073426,0.708570417,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
56,g1056,0.002159752,0.006133321,2.7.1.193,NO NAME,NO_NAME_(2.7.1.193),NO_NAME_(2.7.1.193),81,99,81.8,0.000251307,0.000303614,24,33,72.7,0.000227347,0.000246243,0.319336133,0.265342765,0.148923005,0.791864132,0.808529358,0.74425177,0.449230553,0.976473612,-2.40E-05,-9.1,FALSE,FALSE,1239,0,33,0.5,0.416666667,0.583333333,-8.38E-05,0.000192844,0.66452427,seroconv1,0.992442027,132,105,-7.62E-05,0.000193298,0.693988307,0.914444549,0.992442027,0.928329532,India (unexposed),IND (neo-),EC
57,g1057,0.002366792,0.008131183,2.7.1.194,NO NAME,NO_NAME_(2.7.1.194),NO_NAME_(2.7.1.194),86,99,86.9,0.001480402,0.001541818,24,33,72.7,0.001189819,0.001463541,0.102260769,0.064386061,0.009167552,0.224696387,0.775683787,0.726589108,0.373662212,0.969902766,-0.000290583,-14.2,FALSE,FALSE,1147,0,33,0.5,0.416666667,0.583333333,-0.00054493,0.000443076,0.220963162,seroconv1,0.992442027,132,110,-0.000554324,0.000453228,0.223608661,0.689304636,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
58,g1058,0.003367806,0.008028605,2.7.1.195,NO NAME,NO_NAME_(2.7.1.195),NO_NAME_(2.7.1.195),53,99,53.5,0.000228163,0.000449333,17,33,51.5,0.000314995,0.000600313,0.843578735,0.840422038,0.781048348,0.751711077,0.977480121,0.968115674,0.908737216,0.971970624,8.68E-05,-2,TRUE,FALSE,738,0,33,0.5,0.416666667,0.583333333,0.000176296,0.000255323,0.491122891,seroconv1,0.992442027,132,70,0.000152336,0.000265617,0.567323969,0.868542083,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
59,g1059,0.001227017,0.00451196,2.7.1.196,NO NAME,NO_NAME_(2.7.1.196),NO_NAME_(2.7.1.196),81,99,81.8,0.000339227,0.000530477,24,33,72.7,0.000343261,0.000586898,0.319336133,0.265342765,0.065510125,0.747493096,0.808529358,0.74425177,0.400551317,0.969902766,4.03E-06,-9.1,TRUE,FALSE,1656,0,33,0.5,0.416666667,0.583333333,-6.63E-05,0.00024236,0.784946825,seroconv1,0.992442027,132,105,-0.000100015,0.000240773,0.678569362,0.909381353,0.992442027,0.926481875,India (unexposed),IND (neo-),EC
60,g106,0.003046085,0.008725246,1.1.1.36,Acetoacetyl-CoA reductase,Acetoacetyl-CoA_reductase_(1.1.1.36),Acetoacetyl-CoA_reductase_(1.1.1.36),94,99,94.9,0.001055203,0.001472651,31,33,93.9,0.001728313,0.002707643,1,0.822800761,0.637518216,0.501127814,1,0.968115674,0.821521847,0.969902766,0.000673111,-1,TRUE,FALSE,864,0,33,0.5,0.416666667,0.583333333,0.000557032,0.000403799,0.170114806,seroconv1,0.992442027,132,125,0.000481179,0.000418889,0.252871922,0.711216507,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
61,g1060,0.001389163,0.005037018,2.7.1.197,NO NAME,NO_NAME_(2.7.1.197),NO_NAME_(2.7.1.197),87,99,87.9,0.001212291,0.001288684,28,33,84.8,0.001227426,0.001305979,0.764480144,0.653315188,0.200246761,0.891203759,0.954782729,0.873480013,0.493019007,0.989285111,1.51E-05,-3.1,TRUE,FALSE,1588,0,33,0.5,0.416666667,0.583333333,-5.94E-05,0.00040115,0.882521301,seroconv1,0.992442027,132,115,-0.000104906,0.000404346,0.795717966,0.945283185,0.992442027,0.948543868,India (unexposed),IND (neo-),EC
62,g1061,0.004167962,0.010259798,2.7.1.198,NO NAME,NO_NAME_(2.7.1.198),NO_NAME_(2.7.1.198),71,99,71.7,0.000392889,0.000525867,22,33,66.7,0.000303572,0.000588103,0.660579144,0.582283977,0.189195846,0.261257983,0.925308862,0.866847568,0.477899541,0.969902766,-8.93E-05,-5,FALSE,FALSE,494,0,33,0.5,0.416666667,0.583333333,-0.00027736,0.0002676,0.301905567,seroconv1,0.992442027,132,93,-0.000328927,0.000275494,0.234756491,0.700277813,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
63,g1062,0.004469219,0.011180381,2.7.1.199,NO NAME,NO_NAME_(2.7.1.199),NO_NAME_(2.7.1.199),90,99,90.9,0.000426953,0.000448924,30,33,90.9,0.000507268,0.000479197,1,1,0.982864945,0.237906574,1,1,0.999780849,0.969902766,8.03E-05,0,TRUE,FALSE,428,0,33,0.5,0.416666667,0.583333333,0.000225871,0.000219965,0.306397905,seroconv1,0.992442027,132,120,0.000164159,0.000222151,0.461322492,0.822762132,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
64,g1063,0.00101656,0.003723217,2.7.1.19,Phosphoribulokinase,Phosphoribulokinase_(2.7.1.19),Phosphoribulokinase_(2.7.1.19),92,99,92.9,0.003300199,0.003407883,30,33,90.9,0.003236142,0.003588068,0.710329967,0.704801788,0.619312808,0.766479181,0.933466923,0.904540892,0.811756932,0.976473612,-6.41E-05,-2,FALSE,FALSE,1742,0,33,0.5,0.416666667,0.583333333,-0.0001524,0.000648339,0.814530291,seroconv1,0.992442027,132,122,-0.000228027,0.000657628,0.72936826,0.924346393,0.992442027,0.931775999,India (unexposed),IND (neo-),EC
65,g1064,0.002028997,0.00583235,2.7.1.200,NO NAME,NO_NAME_(2.7.1.200),NO_NAME_(2.7.1.200),65,99,65.7,0.000303547,0.000473284,19,33,57.6,0.000213979,0.000364944,0.411563737,0.404368036,0.364280233,0.324287973,0.841501783,0.775310716,0.616487331,0.969902766,-8.96E-05,-8.1,FALSE,FALSE,1308,0,33,0.5,0.416666667,0.583333333,-0.000256556,0.000246461,0.299825904,seroconv1,0.992442027,132,84,-0.000254346,0.000253352,0.317355162,0.757203734,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
66,g1065,0.001425981,0.005051018,2.7.1.201,NO NAME,NO_NAME_(2.7.1.201),NO_NAME_(2.7.1.201),81,99,81.8,0.000636834,0.000805958,24,33,72.7,0.000611295,0.000871009,0.319336133,0.265342765,0.055199603,0.575855797,0.808529358,0.74425177,0.400551317,0.969902766,-2.55E-05,-9.1,FALSE,FALSE,1577,0,33,0.5,0.416666667,0.583333333,-0.000141846,0.000322054,0.660348109,seroconv1,0.992442027,132,105,-0.000163578,0.000333561,0.624710848,0.89087058,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
67,g1066,0.002947148,0.008776911,2.7.1.202,NO NAME,NO_NAME_(2.7.1.202),NO_NAME_(2.7.1.202),82,99,82.8,0.003778154,0.004815349,27,33,81.8,0.003843788,0.004869714,1,0.894618992,0.749376322,0.907715056,1,0.989763369,0.88733936,0.989285111,6.56E-05,-1,TRUE,FALSE,910,0,33,0.5,0.416666667,0.583333333,-9.32E-05,0.000789073,0.906147438,seroconv1,0.992442027,132,109,-0.000210393,0.000806702,0.794670569,0.944956711,0.992442027,0.948543868,India (unexposed),IND (neo-),EC
68,g1067,0.000515021,0.001730576,2.7.1.205,NO NAME,NO_NAME_(2.7.1.205),NO_NAME_(2.7.1.205),5,99,5.1,8.63E-06,5.18E-05,2,33,6.1,7.72E-06,3.28E-05,1,0.822800761,0.727449278,0.818051572,1,0.968115674,0.876300285,0.980298457,-9.08E-07,1,FALSE,TRUE,1937,0,33,0.5,0.416666667,0.583333333,9.34E-06,5.74E-05,0.870995033,seroconv1,0.992442027,132,7,1.01E-05,5.91E-05,0.864199337,0.967263567,0.992442027,0.96731446,India (unexposed),IND (neo-),EC
69,g1068,0.003831715,0.011330333,2.7.1.206,NO NAME,NO_NAME_(2.7.1.206),NO_NAME_(2.7.1.206),34,99,34.3,0.000193611,0.000755594,13,33,39.4,0.000133048,0.00027276,0.675891514,0.600105278,0.391294464,0.480259609,0.925308862,0.866847568,0.636889541,0.969902766,-6.06E-05,5.1,FALSE,TRUE,586,0,33,0.5,0.416666667,0.583333333,5.39E-05,0.000242361,0.824436333,seroconv1,0.992442027,132,47,6.06E-05,0.000237473,0.799069064,0.945966804,0.992442027,0.948543868,India (unexposed),IND (neo-),EC
70,g1069,0.004028825,0.008957645,2.7.1.207,NO NAME,NO_NAME_(2.7.1.207),NO_NAME_(2.7.1.207),70,99,70.7,0.000373019,0.000988242,24,33,72.7,0.000218873,0.000325596,1,0.824373797,0.662857035,0.8544013,1,0.968115674,0.834416143,0.985993267,-0.000154146,2,FALSE,TRUE,534,0,33,0.5,0.416666667,0.583333333,-0.000137489,0.000277181,0.620714488,seroconv1,0.992442027,132,94,-0.000103034,0.000279503,0.713024535,0.920854768,0.992442027,0.928590231,India (unexposed),IND (neo-),EC
71,g1070,0.003129932,0.008244497,2.7.1.208,NO NAME,NO_NAME_(2.7.1.208),NO_NAME_(2.7.1.208),79,99,79.8,0.000170595,0.000235265,23,33,69.7,0.000166795,0.00022332,0.238902016,0.233596697,0.072780674,0.691756527,0.803726627,0.74425177,0.400551317,0.969902766,-3.80E-06,-10.1,FALSE,FALSE,833,0,33,0.5,0.416666667,0.583333333,-5.70E-05,0.000170447,0.738421353,seroconv1,0.992442027,132,102,-7.97E-05,0.000176408,0.652202324,0.898324941,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
72,g1071,0.002699288,0.006362432,2.7.1.217,NO NAME,NO_NAME_(2.7.1.217),NO_NAME_(2.7.1.217),71,99,71.7,0.00041919,0.000611166,20,33,60.6,0.000483326,0.000793057,0.27871197,0.234573405,0.099246634,0.868623352,0.808529358,0.74425177,0.430650625,0.988790169,6.41E-05,-11.1,TRUE,FALSE,1005,0,33,0.5,0.416666667,0.583333333,3.44E-05,0.000300942,0.909056993,seroconv1,0.992442027,132,91,-3.10E-06,0.000307042,0.991948141,0.997015773,0.992442027,0.994393772,India (unexposed),IND (neo-),EC
73,g1072,0.002108471,0.005674601,2.7.1.218,NO NAME,NO_NAME_(2.7.1.218),NO_NAME_(2.7.1.218),60,99,60.6,0.000520869,0.001011748,15,33,45.5,0.00040366,0.000841524,0.156806391,0.130657655,0.081558119,0.337521225,0.775683787,0.726589108,0.414651933,0.969902766,-0.000117209,-15.1,FALSE,FALSE,1267,0,33,0.5,0.416666667,0.583333333,-0.000246162,0.000353903,0.487944252,seroconv1,0.992442027,132,75,-0.0002979,0.000364564,0.415402548,0.805078791,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
74,g1073,0.002786991,0.007233617,2.7.1.21,Thymidine kinase,Thymidine_kinase_(2.7.1.21),Thymidine_kinase_(2.7.1.21),98,99,99,0.004792305,0.003736133,33,33,100,0.00461914,0.003939233,NA,NA,NA,0.796788659,NA,NA,NA,0.976473612,-0.000173165,1,FALSE,TRUE,964,0,33,0.5,0.416666667,0.583333333,-0.000103206,0.000528946,0.845605704,seroconv1,0.992442027,132,131,-0.000257262,0.000529137,0.627682347,0.891300101,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
75,g1074,0.005195036,0.013478916,2.7.1.22,Ribosylnicotinamide kinase,Ribosylnicotinamide_kinase_(2.7.1.22),Ribosylnicotinamide_kinase_(2.7.1.22),97,99,98,0.002004251,0.001738042,32,33,97,0.002068268,0.002454153,NA,NA,NA,0.427462608,NA,NA,NA,0.969902766,6.40E-05,-1,TRUE,FALSE,305,0,33,0.5,0.416666667,0.583333333,-0.000197413,0.000386826,0.610678045,seroconv1,0.992442027,132,129,-0.00029422,0.00039576,0.458616292,0.821755704,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
76,g1075,0.002303556,0.005619421,2.7.1.23,NAD(+) kinase,NAD(+)_kinase_(2.7.1.23),NAD(+)_kinase_(2.7.1.23),99,99,100,0.022253353,0.004058217,33,33,100,0.023283537,0.004658563,NA,NA,NA,0.298092822,NA,NA,NA,0.969902766,0.001030183,0,TRUE,FALSE,1178,0,33,0.5,0.416666667,0.583333333,0.000331634,0.00028789,0.251455665,seroconv1,0.992442027,132,132,0.000362992,0.000296498,0.223154351,0.688774488,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
77,g1076,0.002382536,0.005570503,2.7.1.24,Dephospho-CoA kinase,Dephospho-CoA_kinase_(2.7.1.24),Dephospho-CoA_kinase_(2.7.1.24),99,99,100,0.021479218,0.00502989,33,33,100,0.022662855,0.005321573,NA,NA,NA,0.346867366,NA,NA,NA,0.969902766,0.001183636,0,TRUE,FALSE,1142,0,33,0.5,0.416666667,0.583333333,0.000398983,0.000363501,0.274403633,seroconv1,0.992442027,132,132,0.000479024,0.000376603,0.205749113,0.676909763,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
78,g1077,0.003498794,0.00969249,2.7.1.25,Adenylyl-sulfate kinase,Adenylyl-sulfate_kinase_(2.7.1.25),Adenylyl-sulfate_kinase_(2.7.1.25),93,99,93.9,0.003568502,0.003330196,28,33,84.8,0.002933901,0.003259124,0.141480172,0.113210055,0.024704994,0.176702729,0.775683787,0.726589108,0.373662212,0.969902766,-0.0006346,-9.1,FALSE,FALSE,682,0,33,0.5,0.416666667,0.583333333,-0.000800456,0.000607207,0.189735322,seroconv1,0.992442027,132,121,-0.000917223,0.000614825,0.138259144,0.619780805,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
79,g1078,0.004506727,0.010882145,2.7.1.26,Riboflavin kinase,Riboflavin_kinase_(2.7.1.26),Riboflavin_kinase_(2.7.1.26),99,99,100,0.017856485,0.007465698,33,33,100,0.0196692,0.006528303,NA,NA,NA,0.216839881,NA,NA,NA,0.969902766,0.001812715,0,TRUE,FALSE,424,0,33,0.5,0.416666667,0.583333333,0.000817817,0.000632049,0.1979896,seroconv1,0.992442027,132,132,0.000533914,0.000640524,0.40612014,0.799870574,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
80,g1079,0.001008371,0.003270088,2.7.1.27,Erythritol kinase,Erythritol_kinase_(2.7.1.27),Erythritol_kinase_(2.7.1.27),21,99,21.2,3.23E-05,8.38E-05,5,33,15.2,3.83E-05,0.000125273,0.614354798,0.450569774,0.455339438,0.534872745,0.923516429,0.78876723,0.688907337,0.969902766,6.01E-06,-6,TRUE,FALSE,1748,0,33,0.5,0.416666667,0.583333333,-1.99E-05,0.000107587,0.853738554,seroconv1,0.992442027,132,26,-3.33E-05,0.000112439,0.767764011,0.938301313,0.992442027,0.941413893,India (unexposed),IND (neo-),EC
81,g108,0.001614948,0.00476749,1.1.1.373,Sulfolactaldehyde 3-reductase,Sulfolactaldehyde_3-reductase_(1.1.1.373),Sulfolactaldehyde_3-reductase_(1.1.1.373),79,99,79.8,0.001061059,0.001255975,26,33,78.8,0.001066504,0.001468269,1,0.900865445,0.553646982,0.87835363,1,0.989763369,0.763635747,0.988790169,5.45E-06,-1,TRUE,FALSE,1503,0,33,0.5,0.416666667,0.583333333,-7.87E-05,0.000424131,0.853170585,seroconv1,0.992442027,132,105,-0.000143233,0.000434839,0.742409376,0.930085238,0.992442027,0.935255291,India (unexposed),IND (neo-),EC
82,g1080,0.002982171,0.006966915,2.7.1.29,Glycerone kinase,Glycerone_kinase_(2.7.1.29),Glycerone_kinase_(2.7.1.29),75,99,75.8,0.001002899,0.002595618,27,33,81.8,0.000948121,0.002386451,0.632375116,0.473427446,0.79538399,0.568053649,0.923516429,0.809761907,0.91663831,0.969902766,-5.48E-05,6,FALSE,TRUE,897,0,33,0.5,0.416666667,0.583333333,6.16E-05,0.000490169,0.900165032,seroconv1,0.992442027,132,102,5.17E-05,0.000490537,0.9161623,0.978459256,0.992442027,0.978107777,India (unexposed),IND (neo-),EC
83,g1081,0.003830182,0.010137969,2.7.1.2,Glucokinase,Glucokinase_(2.7.1.2),Glucokinase_(2.7.1.2),99,99,100,0.01698568,0.006832092,33,33,100,0.016989911,0.004249064,NA,NA,NA,0.712974022,NA,NA,NA,0.969902766,4.23E-06,0,TRUE,FALSE,587,0,33,0.5,0.416666667,0.583333333,0.000137035,0.000466886,0.769602102,seroconv1,0.992442027,132,132,0.000419512,0.000476044,0.379876145,0.786853816,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
84,g1082,0.003157682,0.00853867,2.7.1.30,Glycerol kinase,Glycerol_kinase_(2.7.1.30),Glycerol_kinase_(2.7.1.30),97,99,98,0.007615144,0.006061985,32,33,97,0.007230111,0.006954668,NA,NA,NA,0.491178036,NA,NA,NA,0.969902766,-0.000385033,-1,FALSE,FALSE,823,0,33,0.5,0.416666667,0.583333333,-0.000554049,0.000768612,0.47229999,seroconv1,0.992442027,132,129,-0.000610974,0.000770866,0.429523578,0.809162719,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
85,g1083,0.003968089,0.009348633,2.7.1.31,Glycerate 3-kinase,Glycerate_3-kinase_(2.7.1.31),Glycerate_3-kinase_(2.7.1.31),99,99,100,0.016250889,0.007385476,33,33,100,0.018124966,0.006831461,NA,NA,NA,0.283691631,NA,NA,NA,0.969902766,0.001874076,0,TRUE,FALSE,547,0,33,0.5,0.416666667,0.583333333,0.000868941,0.0006537,0.186088894,seroconv1,0.992442027,132,132,0.00064029,0.0006809,0.348847722,0.773680821,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
86,g1084,0.005490094,0.015427622,2.7.1.32,Choline kinase,Choline_kinase_(2.7.1.32),Choline_kinase_(2.7.1.32),37,99,37.4,6.30E-05,0.000246412,7,33,21.2,1.72E-05,3.89E-05,0.134549388,0.092954459,0.11071611,0.103359856,0.775683787,0.726589108,0.430650625,0.969902766,-4.59E-05,-16.2,FALSE,FALSE,259,0,33,0.5,0.416666667,0.583333333,-0.000199449,0.000127855,0.121200558,seroconv1,0.992442027,132,44,-0.000210687,0.000132437,0.114170712,0.596330629,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
