,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
579,g1608,3.4.23.36,Signal peptidase II,Signal_peptidase_II_(3.4.23.36),Signal_peptidase_II_(3.4.23.36),5.49E-05,-5.85E-05,-0.00092246,0.001112826,0.000384015,0,0.001734573,0,0,2.78E-05,-0.000623899,-5.64E-06,0,0.000852912,0,0,-0.00047491,-0.001474448,0.000551492,-0.001914372,0.001748474,-0.001768385,0.002969653,-9.74E-05,-0.000134122,-0.002158237,0,0.000264988,0,0,-0.00231618,0.000280294,0.003196648,0.000311769,1.70E-05,-0.000400785,2.47E-05,-0.006312722,0.002242846,0,-1.39E-05,0.00010929,0,0.000171848,0.000125034,-0.001238717,-0.005450464,0,-0.001457268,-0.002143654,0.002186393,0.006866084,5.23E-05,0,-4.58E-05,0,-4.82E-05,0.000100076,0.000177521,-0.003892011,-0.002818618,0,-0.001465427,-0.000814761,-0.002009877,0,-0.000139774,-0.000567841,-0.004376756,3.80E-05,0,-6.06E-05,0.000117982,0,-0.00088581,0,0.000676985,-0.001383243,-0.000929286,-0.000403312,-0.010390705,-0.000125748,-0.003993813,0,-0.002308609,0.001176854,0.000853421,0.000478337,-0.000509833,-0.003622466,0,0,0,9.11E-05,3.13E-05,0,5.45E-06,-0.002340447,-8.58E-05,0.000597648,-0.000806968,0.001344904,56,56,100,0.018057922,-0.06456787,0.636371795,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,1750,0,-3.30E-05,0.000185234,0.859223416,IgA,0.999643435,56,56,-6.94E-05,0.000169175,0.683315153,0.905362448,0.999643435,0.99991095,Malawi,MLW,EC
580,g1609,3.4.23.43,Prepilin peptidase,Prepilin_peptidase_(3.4.23.43),Prepilin_peptidase_(3.4.23.43),0,-0.000831742,0.001248343,0.000715568,0.000366261,0.001720076,0.001424807,-4.56E-05,0.002593266,-9.67E-05,-0.002034635,-0.000383698,0.000169093,0.000658985,0.003455649,-0.000679166,0.00022245,0.000812572,0.001975768,-2.23E-06,0.002026815,0,0.001795457,-0.000958602,0,0.001313102,-5.84E-05,0.002435811,0,0.00383999,0.000148709,0,0,-0.000792813,-7.19E-05,-1.85E-06,-0.002069195,0,0.000957266,0.007254344,0.001003484,0.001847724,-0.002319148,0.001237626,2.19E-05,0.001840217,-0.001638645,0,-0.001710973,0.005273239,0,-0.000463453,0.000756337,-0.00089535,9.38E-05,0,0.000496516,-0.005082128,0.003220027,0.00134266,0.003402344,0.000202105,0,0,-0.0058439,0.003472575,-0.004288033,2.39E-05,-0.000260439,0.006200713,-0.007590289,-9.34E-05,0.001242926,0.001474948,0,-0.000146473,-0.00070298,-0.000784581,-5.12E-05,0.000810276,0,0.002011707,-0.002850461,0.002633763,1.97E-06,0.012934357,5.96E-05,-0.001049885,-0.000948174,0.001079034,-0.000583236,0.001362461,0.004747026,0.000314398,0,-0.00208093,-0.005016303,-0.001130992,0.000968914,3.57E-05,0.001188042,0.002858722,52,56,92.9,0.00181563,0.190748227,0.159071396,0.860419811,6.396,3.934-10.397,6.571,0.217-198.875,0.982428528,0.935916698,0.973367828,0.998416352,1,0.997353915,0.999689415,74,0,0.000161555,0.000179594,0.372349041,IgA,0.999643435,56,52,0.000196425,0.000176357,0.270693965,0.710076047,0.999643435,0.99991095,Malawi,MLW,EC
581,g161,1.1.1.91,Aryl-alcohol dehydrogenase (NADP(+)),Aryl-alcohol_dehydrogenase_(NADP(+))_(1.1.1.91),Aryl-alcohol_dehydrogenase_(NADP(+))_(1.1.1.91),0.000730334,-0.002094182,0,0.000214167,3.77E-05,0,0,0,-5.66E-05,0,6.12E-05,0,-0.002167268,-0.000932496,0.001274307,0.00052175,0,0.001495363,0,0,0,0,-0.004177062,-0.000960211,-0.000204343,-0.00053585,0,-0.000129454,3.85E-05,0.000987734,-0.000485348,0.000276581,0,-0.000195148,0.000666112,-3.17E-05,0,0,0,8.54E-06,-0.001041831,0.001341254,0,-6.43E-05,0.001790754,-0.001530305,-0.00048918,-0.001080877,-0.000361921,0.001270926,-0.000845975,-0.002586415,-0.001048652,0.004407582,-6.85E-05,-0.00076903,-0.000945857,-0.002430068,0,-0.011241948,0,0,0.000135368,0,0.003083952,0,0,-0.001558998,0,0,-0.001887317,-0.001596678,0.000147335,0,0.000193086,0.000151689,0.002151282,-0.001174622,-0.000322421,9.68E-05,-0.000461065,-0.001063404,-0.001860526,-0.000531185,0,-0.000905181,3.67E-05,-0.000196215,-0.00015349,0,0.000415171,-0.00031723,0,-0.003175897,-0.000104091,0,-0.00052881,0,-0.00056419,5.65E-05,-0.000107625,0.002749491,19,56,33.9,0.000695159,0.024467419,0.857942031,0.916897842,6.591,2.634-16.495,6.316,3.585-11.128,0.50803097,0.519791233,1.043540215,0.998416352,1,0.997353915,0.996245633,1115,0,4.34E-07,0.000182006,0.998106303,IgA,0.999643435,56,19,4.22E-05,0.000180648,0.816426278,0.948884819,0.999643435,0.99991095,Malawi,MLW,EC
582,g1610,3.4.23.48,Plasminogen activator Pla,Plasminogen_activator_Pla_(3.4.23.48),Plasminogen_activator_Pla_(3.4.23.48),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001120476,0,0,0,0,0,0,0,0,0,-0.002328037,0,0.002696211,0,0,0,0,0,0,-0.001995441,0,0,0,0,0,0.004771786,0,-0.001222107,0,0,0,0,0,0,0,0.004491427,-0.000688821,0,0,-4.22E-05,0,0,0,0,0,0,0,0,0,0,-0.001025938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001782905,0,0,0,0,-3.44E-05,0.000154025,5,56,8.9,4.00E-05,0.000763716,0.995542861,0.930970538,9.21,0.292-290.81,6.184,3.879-9.859,0.090040274,0.796933155,1.489327296,0.998997799,1,0.997353915,0.998565822,960,0,0.000101846,4.60E-05,0.030972925,IgA,0.999643435,56,5,0.00010954,4.42E-05,0.016700329,0.667877819,0.999643435,0.99991095,Malawi,MLW,EC
583,g1611,3.4.23.49,Omptin,Omptin_(3.4.23.49),Omptin_(3.4.23.49),0,4.82E-07,0.00118657,0.000652746,0.002649288,0,0.000644512,3.15E-06,-0.002320238,-5.36E-05,0.00485964,0,0.000144232,0.000321398,0.002077269,1.73E-05,-0.000177578,-0.00054069,-0.001851038,-0.003991227,0.001193288,-0.000454641,0,0.000278038,0.006379639,0.000761163,-0.00215526,0,-0.002509236,0.000325637,-0.005906217,-0.002847745,-0.000752447,-0.001771953,0.001076992,0.001112205,-0.004782902,0.007525234,-0.000261684,8.19E-06,0.000394218,0.00095724,0.001211026,-0.001158687,-0.004295434,-0.001233725,0.000323346,0.000595141,0,0.000618314,0.002083794,0,-0.000601642,0,0,-0.000486558,0,-0.000475865,0.000234503,-0.000227816,-0.010516527,-0.000130075,0.002150315,0.001255992,0.001010828,0.000163796,-0.000563684,-0.000309038,0.000286976,8.27E-05,-6.10E-06,0.000149998,0,0,-0.000119844,0,0.00027193,0.001393582,0,-0.000735953,0.000630098,-0.000334222,0.007646751,0.00037989,-0.000861189,7.70E-06,-8.03E-06,-0.000232524,-0.002660437,-0.002076421,-0.000208784,0,-0.004038251,0.001051417,0,-0.00016029,0,5.13E-05,0,0,9.34E-05,0.002231128,37,56,66.1,0.001713826,0.175239418,0.196420436,0.352172284,7.204,3.99-13.006,5.102,2.204-11.809,0.461454343,0.470639185,1.411995296,0.998416352,0.822715426,0.997353915,0.996245633,579,0,0.000263661,0.0002267,0.249927054,IgA,0.999643435,56,37,0.000311671,0.000230302,0.182041646,0.677542094,0.999643435,0.99991095,Malawi,MLW,EC
584,g1612,3.4.23.51,HycI peptidase,HycI_peptidase_(3.4.23.51),HycI_peptidase_(3.4.23.51),1.57E-06,0,0,-0.000609922,0.000259306,6.39E-05,-0.00218702,5.93E-05,4.88E-06,0,-0.001510721,0,0,0,6.15E-05,0,-8.64E-05,0.000508916,0,0,-0.000104603,-9.59E-05,0,0.001501175,-0.000170585,0.000570058,-0.000284417,-0.002186006,0,0,-0.001825011,0,0.000637488,-0.000165464,9.78E-05,0,0.000377499,8.28E-06,0,0,-2.99E-18,-0.000143879,-0.000613749,0.000907975,0,3.24E-06,0,0.000231059,-0.000572285,0,0,0.000112312,0,0.000474413,0,0,0,-0.000240466,0.000224989,-0.002845578,0,-3.06E-05,0.002190899,0,0,0,0.0002279,-0.00045222,0,0,-8.84E-05,0,-8.37E-05,0.0004906,0,0,1.51E-06,0,-0.000169868,-9.47E-19,0,0,3.65E-05,0,0,3.55E-18,3.84E-05,0.000697102,0,0.000207566,0,5.25E-05,-0.001052847,0,0,0,-0.000336414,-0.000125608,0,4.22E-05,-0.000117386,0.000647923,50,56,89.3,0.003032001,0.050860453,0.709698113,0.28096534,5.689,3.53-9.17,17.278,1.714-174.161,0.569893478,0.264248712,0.329262646,0.998416352,0.813557367,0.997353915,0.996245633,1138,0,7.06E-06,0.000216819,0.974134758,IgA,0.999643435,56,50,2.00E-05,0.000217725,0.927125309,0.979427745,0.999643435,0.99991095,Malawi,MLW,EC
585,g1613,3.4.24.11,Neprilysin,Neprilysin_(3.4.24.11),Neprilysin_(3.4.24.11),-0.000537365,-0.000718192,0.000866989,0,-0.001940432,0.003131377,-0.000345886,0,-0.001786592,-0.000187684,-0.003458026,-0.000680999,0.000669576,0.001244258,0,0.00069631,0.000502429,0.00370435,4.01E-05,-0.000487485,-0.000849009,0,0.001885725,-0.001276524,0.00061968,0.000895668,-0.000885112,0,0.001531038,0.002568641,5.78E-05,0.000706337,0,4.40E-05,0.002781441,0.000517084,0.001728016,-0.000563715,0.000129057,0.000156813,-0.000767289,0.001473077,0.001240171,0.000299152,0.000922407,-0.000391757,0.00247399,-0.000177951,7.10E-05,0,0.000277813,0.001130112,-0.000380194,0.001560739,-0.000269614,0.000226509,-0.00169033,0.000290105,4.89E-05,-4.33E-05,-0.003862837,0,-0.00011995,0,1.87E-05,-7.86E-05,-0.000292218,0.000585289,0.000380505,0.000918371,0.000185453,0.000374177,-0.000638027,0,-0.000297974,0.001391103,0.000828271,-0.000860599,0,0.001553611,0,0.000202543,0.000176022,-0.000163401,0.000428016,-0.000665326,1.00E-04,7.88E-05,0.001104153,0.002091182,-5.68E-05,0.004002489,0.001381412,0.000189754,0.002737118,-0.003042316,0.00059339,-0.000330412,0,0.001708472,0.000663899,0.001239788,21,56,37.5,0.000499439,0.082477161,0.545635596,0.664511226,7.096,3.37-14.945,6.028,3.203-11.344,0.569136212,0.635676057,1.177173192,0.998416352,0.956361661,0.997353915,0.996245633,153,0,0.000197695,0.000152668,0.200852814,IgA,0.999643435,56,21,0.000177867,0.000153826,0.253060895,0.703274091,0.999643435,0.99991095,Malawi,MLW,EC
586,g1614,3.4.24.13,IgA-specific metalloendopeptidase,IgA-specific_metalloendopeptidase_(3.4.24.13),IgA-specific_metalloendopeptidase_(3.4.24.13),-0.001251435,-0.001253636,0,0,0,9.89E-06,-0.000353321,0,0,0.000583784,0,0,0,0.000592324,0.003127635,8.10E-05,0,0.000324808,0.000514478,0,0,0,0.000273618,-0.000110758,0,0,0.000268017,0.000885741,0,-0.002059981,2.08E-05,0,-7.04E-05,0,-0.00392528,3.72E-05,0.00241179,-0.000203417,0.001456606,0.000597707,0.000403791,0,-0.001740379,0,0,-0.000135409,3.02E-05,0,0,0.002953638,-0.000229792,-3.34E-05,1.15E-05,0,7.11E-05,0.000311608,0,-0.001521276,0.001169653,0,0.001670552,0.003490354,0,0.0025511,-2.07E-05,0,0.002468344,0,-0.001105094,0.002324271,-0.000778316,-0.002905928,0,0,-0.001293067,-0.004893769,-0.000160621,-0.000264568,0,0.001071459,5.30E-05,-1.38E-05,-0.000204577,-0.001890491,0,0,-0.003270391,0.002158916,0,0,0,0,-0.000155124,-6.61E-05,0,0,0,-0.000801924,0,0.002853398,0.000314195,0.001674118,15,56,26.8,7.97E-05,-0.022778254,0.867658153,0.92593152,6.559,2.689-16.002,6.354,3.575-11.292,0.487840592,0.626084501,1.032263141,0.998416352,1,0.997353915,0.996245633,316,0,-5.08E-05,6.32E-05,0.42521343,IgA,0.999643435,56,15,-6.55E-05,6.20E-05,0.296295125,0.724520917,0.999643435,0.99991095,Malawi,MLW,EC
587,g1615,3.4.24.15,Thimet oligopeptidase,Thimet_oligopeptidase_(3.4.24.15),Thimet_oligopeptidase_(3.4.24.15),-0.001795603,-0.003158606,0,0.000343484,-0.000817989,0.001296612,-0.00747399,0,-0.001900346,0.000308607,0.000692048,0,-1.40E-05,-0.002477694,-0.003644963,0.001233088,0.000235999,-0.000859914,0,0.003662918,0.000765401,0.001230815,-0.000141041,0.000102585,-0.000528129,0,0.000934582,0,2.86E-05,-0.00058292,0.000516601,-0.00299302,0.000371099,0.000321472,0.000751436,0,0,0.001047651,-0.00098154,-0.000528563,0,-0.00300388,-0.005446297,-0.000423476,-0.000373299,0,0.001932313,0,-0.003692025,0.001628146,0.003875722,0.001078332,-0.005769919,-0.002279877,0,-0.001021886,0,-0.002332577,-0.000344872,0,-0.000957436,0.001183446,-0.005160387,0.000120647,0.000518896,-0.000190753,0,0.001256843,-0.001522267,0.002478306,0.001453966,-0.00371658,0.000313355,0.000174111,0.001684606,0,-6.50E-05,0.000640188,7.35E-05,0.003367212,0.003611502,-0.00056335,-0.000317968,0,0.001227579,0,-0.005481749,0.000291761,0,-0.009241811,-0.001089726,0.001579663,0.000921528,0.000249001,0.001235616,0.004121999,0.003276728,0.002165186,0,0,5.73E-05,0.00272113,25,56,44.6,0.000147076,0.098024128,0.472304567,0.823069667,7.311,3.403-15.704,5.762,3.097-10.722,0.953043965,0.533056204,1.268830267,0.998416352,1,0.997353915,0.996245633,659,0,4.35E-05,8.16E-05,0.596319298,IgA,0.999643435,56,25,4.86E-05,8.02E-05,0.547599112,0.844873277,0.999643435,0.99991095,Malawi,MLW,EC
588,g1617,3.4.24.29,Aureolysin,Aureolysin_(3.4.24.29),Aureolysin_(3.4.24.29),0,0,0,0,-3.31E-05,0,-0.002156174,0,0,-3.86E-05,-0.000587264,0,0,0,0,0,0.005398015,0,-0.000318266,1.43E-05,0,0,0,0,-0.001395868,0.000203902,0.000460055,0.000497853,0,-0.002973992,0,0,-0.000831069,0,0,0,0.000258163,-0.005011665,-0.004882014,-0.003674383,0.000256913,-0.000488606,0.000199613,0,0,0,0,0,0,-0.000386666,0.000983466,0,-0.008908493,-0.002416347,0,0,3.28E-05,0.001637132,-0.001777563,0,-0.001590848,0.000613428,0,0,-0.008062901,-8.28E-05,0,0,0,0,0.001406905,0,-0.001641483,0,0,0,0,0.000549665,0,0,0,0.001280309,1.93E-06,-6.71E-06,0,-0.006521644,0.004606359,-0.001184504,0,0.000708086,0,-0.004487244,0.001215803,0.000317745,-0.000695881,0,0,-0.002289089,-0.00059007,0,-0.000826947,0.002010049,7,56,12.5,3.01E-05,0.088225386,0.5178972,0.485738188,13.67,1.935-96.585,5.751,3.535-9.354,0.637253513,0.322781121,2.376977917,0.998416352,0.919143431,0.997353915,0.996245633,1764,0,6.46E-06,4.12E-05,0.876073632,IgA,0.999643435,56,7,-1.23E-06,4.29E-05,0.977239593,0.993359532,0.999643435,0.99991095,Malawi,MLW,EC
589,g162,1.1.1.93,Tartrate dehydrogenase,Tartrate_dehydrogenase_(1.1.1.93),Tartrate_dehydrogenase_(1.1.1.93),0,0,0,0.00015548,0,6.01E-05,0,0,-3.92E-05,0,0,0.000869959,0.000375023,0,-0.000324965,-0.000798497,0,0,-0.000403134,0,0,0,0,0,0,0.000531089,2.56E-05,0,0,0,8.65E-05,7.39E-05,0,0,-7.45E-05,0,0,0.000408179,0,0,0,0.001338329,0,6.83E-05,0,0,-0.000570489,0.000505987,0,-0.000941231,-0.002226065,0,0,0,-0.000410961,0,-0.001766865,0,0.001276804,2.84E-05,0,0,0,0,0,0,0,0,0,0,0,-0.000659043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.04E-05,7.99E-05,7.39E-05,0,-6.41E-05,5.30E-05,0,0,-0.00025845,0.000246692,0,0,0,0,-9.91E-05,0.000233645,17,56,30.4,6.13E-05,-0.11676913,0.391417837,0.320294223,4.253,1.972-9.173,7.662,4.214-13.931,0.383967558,0.385008151,0.555077003,0.998416352,0.813557367,0.997353915,0.996245633,1094,0,-3.22E-05,5.52E-05,0.562097496,IgA,0.999643435,56,17,-4.35E-05,5.62E-05,0.442548501,0.802042821,0.999643435,0.99991095,Malawi,MLW,EC
590,g1622,3.4.24.55,Pitrilysin,Pitrilysin_(3.4.24.55),Pitrilysin_(3.4.24.55),-0.001301958,0.0001818,-0.009139878,-0.000217213,-0.000138142,-0.00062153,-0.007282229,0.000171558,0,6.44E-05,0.007414907,0,0,0,-1.97E-05,0.002257135,0.003552377,-0.000304154,0,-0.006505554,0.000367086,0,0,4.22E-05,0,-0.000152089,3.50E-05,-1.09E-18,0.000505941,0,0.000774221,0.001185258,0,-0.000872705,0.001457523,-0.000707759,-0.002108592,0,-0.006350441,0,-0.00089526,0.000134427,5.96E-05,0.000998826,0.003634642,-0.008791371,-0.002360959,0,0,0.000559078,0.001249874,-0.000756749,0,-6.98E-05,0.000321307,-1.94E-05,0.000509961,-0.000358274,-0.008809082,0,0,-0.00298055,0,0,0,-0.001278664,-0.002102217,-0.010175124,0,-0.003025494,0,-1.01E-05,0.000261262,0,0.004821057,-0.004696059,5.34E-05,0,-0.005752064,-0.000933747,0,-9.15E-05,0,-0.001459381,-0.000160879,-0.001336706,-0.000116325,0,0.001972017,-0.002654257,0,0,-0.002781825,0,-1.17E-05,-0.001968058,-0.000374014,0,0.007277325,4.96E-05,-0.000127096,0.002272435,51,56,91.1,0.006864708,0.027931717,0.838082121,0.298578884,5.677,3.556-9.063,22.044,1.163-417.847,0.453013535,0.199946816,0.257530394,0.998416352,0.813557367,0.997353915,0.996245633,1155,0,2.07E-05,0.000313621,0.947733962,IgA,0.999643435,56,51,7.16E-05,0.000297277,0.810700722,0.946109983,0.999643435,0.99991095,Malawi,MLW,EC
591,g1623,3.4.24.57,O-sialoglycoprotein endopeptidase,O-sialoglycoprotein_endopeptidase_(3.4.24.57),O-sialoglycoprotein_endopeptidase_(3.4.24.57),-0.000904579,-0.001415501,0.000439042,-0.000518362,0,-0.004070201,1.10E-05,-0.001013229,0.001437817,0,0.000310573,0,-0.016313403,-0.001382541,-3.49E-05,-0.000942665,0,-0.000258228,-0.000593062,0,-0.000533446,0.000622697,0,0.000825705,0.000772254,9.06E-05,0.000403421,0.000255768,0,0.00154189,-0.003073072,-0.002705522,0.002486173,0.000686393,0.006979578,0,0.000464411,-0.003562745,0.000784244,-0.001341318,-0.000996927,0,-0.000252099,-0.002064085,0.000639457,-0.000232853,-0.003137134,0,0.000548433,0.00602043,0.003072103,0,-0.000246892,0.001454262,-0.001200153,0,-0.000878861,0,-0.001267263,-0.001666986,0.003751881,0,0,-0.000471016,0.002373136,-0.000260271,0.001397625,-0.002418115,0.0003579,0,0.002579942,-0.00100859,-0.000311644,-0.000283055,5.02E-05,0.000232026,8.86E-05,1.80E-05,0.002526042,0.000102935,-0.000163592,0.001074887,-0.001689051,0.000164783,2.37E-05,0.00257004,-0.002645517,0.000124338,-0.001176563,0.003608051,-2.19E-06,0,-0.000719207,0.000173376,0.00152147,0.001173717,-0.000255776,-0.001248776,0,0.003086035,0.001123787,0.002289638,47,56,83.9,0.00163787,0.029252967,0.830533373,0.307698198,5.664,3.486-9.205,12.205,2.242-66.432,0.109331519,0.552537287,0.464072102,0.998416352,0.813557367,0.997353915,0.996245633,80,0,3.35E-05,0.000204596,0.870732911,IgA,0.999643435,56,47,-2.81E-05,0.000199547,0.888745934,0.971113881,0.999643435,0.99991095,Malawi,MLW,EC
592,g1625,3.4.24.70,Oligopeptidase A,Oligopeptidase_A_(3.4.24.70),Oligopeptidase_A_(3.4.24.70),0.000134827,0.00259721,0,3.02E-05,0.000519069,0.001943286,-0.000197152,0.000620869,0.002407803,0.002138744,-0.001264828,0,0,0.001346709,0.001388521,-0.00097646,0,-2.67E-05,2.66E-05,0.000137937,-0.00462712,0,0,-0.000120272,-0.000861088,-0.00012375,-0.001060073,0.001405006,0.000216624,-0.000236964,-3.61E-05,0,0.001178793,0.000685359,-0.000249458,0,0.002905639,-0.001349929,0,0,0,0,-0.000114262,0.000561067,-0.00019114,0,2.87E-05,-0.00237008,0,0.000410984,-0.001610926,-0.000144651,0,0.000649278,-0.002613688,-0.000323622,0.001253287,0,0.0006807,-0.0021112,0.001924293,0,0,0,-0.000597173,0,0,-0.000306509,0,0.000149684,3.40E-05,6.10E-05,0,0,0,-0.005826868,-0.000268701,0,-0.000228824,0.001640455,-0.000290008,0.005009073,-0.000932233,0.003571487,0.002287325,-0.000348691,0,-6.90E-05,0,-0.000316144,0.007176824,0,0.004111088,0.000378727,-0.001518666,0.001440564,0,0,0.00362479,0.00119749,5.87E-05,0.001281811,52,56,92.9,0.006721087,0.086494514,0.526174408,0.620213001,5.981,3.737-9.571,15.72,0.254-973.519,0.526359937,0.346230732,0.380470738,0.998416352,0.948625265,0.997353915,0.996245633,653,0,0.000200332,0.000330531,0.546993403,IgA,0.999643435,56,52,0.000245165,0.00032763,0.457785016,0.808967063,0.999643435,0.99991095,Malawi,MLW,EC
593,g1626,3.4.24.71,Endothelin-converting enzyme 1,Endothelin-converting_enzyme_1_(3.4.24.71),Endothelin-converting_enzyme_1_(3.4.24.71),2.02E-05,0.004775929,-0.000909616,-0.001321978,-0.000137429,0,-9.71E-05,0.000433325,-0.003898514,0.000797515,0,0.000185331,-0.000101389,-0.001000904,0,0.000277749,5.14E-06,0.00034605,6.86E-05,-0.004648223,8.43E-05,-3.69E-05,-9.75E-05,0,0.000196713,-0.001249072,0.000260779,0,0.000868482,5.74E-05,0,-0.001919682,0.00136511,0,0,-0.002313499,-0.002996253,0,0,-0.000406138,-0.00013436,-0.000579059,-0.002171217,0,0.000114184,-4.86E-05,0.002686107,8.41E-06,-0.000144491,4.50E-05,0.000983625,0,0,0,0.000276933,2.46E-05,0,-0.000155395,-0.000842643,6.40E-05,0,-0.000157705,-9.47E-19,0.00203437,-0.000621382,0,0,-0.002303912,-0.000134396,0,-0.000194447,0,3.38E-05,0.000296689,-0.001130865,-1.03E-05,0,-0.001010628,-0.000122429,-9.47E-19,0.000697232,-0.000458234,-0.00041386,-0.000466065,-1.65E-05,-0.0001525,-0.000166512,5.20E-06,0,-0.000568545,-0.000365341,-0.000170861,0.000172021,0,0.000196864,-0.000564259,0,7.93E-05,-0.00063654,0,-0.000289024,0.00109833,23,56,41.1,0.000439492,-0.107088439,0.432122493,0.258596205,4.725,2.244-9.947,7.924,4.23-14.845,0.819599368,0.98651264,0.596289753,0.998416352,0.813557367,0.997353915,0.999689415,1403,0,-7.14E-05,0.000140451,0.613134046,IgA,0.999643435,56,23,-7.92E-05,0.000146904,0.592005658,0.866700978,0.999643435,0.99991095,Malawi,MLW,EC
594,g1628,3.4.24.75,Lysostaphin,Lysostaphin_(3.4.24.75),Lysostaphin_(3.4.24.75),0.000585735,-0.00853781,-0.000621254,-0.007061494,0,1.28E-06,-0.002524389,-0.004220686,-0.003330224,0.002374351,-0.003435746,-0.000160688,0,0.000312261,-0.000489598,0.001245152,0,0.002081504,0.001421416,0.00038182,0.000848073,-0.000967942,-0.001891961,0,0.002258502,-1.07E-06,-0.000377921,-0.008762688,0.001088059,-0.000227482,0.000148412,-0.007576493,0.000487748,-0.003087208,0.003331894,-0.01146677,-0.005913809,-0.00498823,-0.000612827,0,-0.00583966,-0.001053739,0.00111072,6.77E-06,-0.007631552,-0.011006255,0,-0.002896031,-0.001433737,-0.014206381,0.000535901,-0.000393164,-0.000788079,-0.000867012,-0.00272537,-0.000340205,0.000533338,0.002289232,0.004115691,-0.000450384,-0.003298591,-0.002003662,-0.00078044,-0.000187414,-0.004533708,0,0.000523884,0.003854233,-0.004516782,-0.004755076,0,0.001028019,0.001739418,-0.006499715,-0.003673498,-0.005830764,-0.00043425,0,-0.00070831,-0.011549205,-0.000911486,-0.000332515,0.000348951,-0.004811313,0,0,0,-0.005138276,1.33E-05,-0.000454573,-0.002892163,-0.001720187,-0.005864754,0.000431416,0.000765486,-2.03E-05,-0.000698665,-0.000554198,-0.002963556,-0.000879434,-0.002123211,0.004538832,52,56,92.9,0.002032038,-0.073956588,0.588024725,0.987246011,6.378,3.923-10.37,6.806,0.228-203.566,0.985028336,0.879604153,0.937114311,0.998416352,1,0.997353915,0.998565822,1940,0,-5.69E-05,0.000172527,0.743017532,IgA,0.999643435,56,52,-6.22E-05,0.000170633,0.717123875,0.918065015,0.999643435,0.99991095,Malawi,MLW,EC
595,g1629,3.4.24.78,GPR endopeptidase,GPR_endopeptidase_(3.4.24.78),GPR_endopeptidase_(3.4.24.78),0.000587359,0,0,-0.00040948,-0.000226437,-0.000591562,-0.00124373,-0.002463985,0.000139577,-0.004172533,0.001397067,0,0,2.95E-05,0,0,0,-0.000269014,0.001025977,0,-0.002867891,0,0.000684053,0.000191739,-0.004329646,0.002093011,0.002361121,-0.001220107,-0.000392036,0.000711654,0.000532332,-0.003183293,-0.000248315,0.000365153,0,0,-0.000583533,-0.002857921,0.00051392,-7.90E-05,-0.004346885,0,0,0,-0.006026436,-0.000303471,0.000443752,-6.28E-05,0.00071968,0,-0.000452251,0,0.000515946,0.000138309,-0.002712443,0,-3.93E-05,0.000837837,0,0.000316799,0,0,0.00102429,0,-0.000787807,0.000385686,-0.001961882,0,8.99E-05,0.000248264,0,-0.001670414,0.00036337,0.000546784,-0.000421756,-7.79E-05,0,0.000837684,-0.00035387,0,-0.003207597,0,-0.000737779,0.000495366,0,9.78E-05,0.001349089,-0.000194312,2.24E-05,7.08E-05,0,-0.001380029,0,0,-0.000203564,0,0,0,0.001831785,-0.001449131,-0.00095306,0.001854378,22,56,39.3,0.000249379,0.070397486,0.606158164,1,5.73,2.679-12.257,6.889,3.677-12.908,0.710127604,0.88474774,0.831760778,0.998416352,1,0.997353915,0.998565822,1795,0,6.19E-05,0.000106826,0.564656325,IgA,0.999643435,56,22,7.46E-05,0.000111019,0.504898394,0.828664669,0.999643435,0.99991095,Malawi,MLW,EC
