"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"492","RSV238",0.0357140285197838,0.0782190356196031,"Klebsiella (RSV238)","India",61,21,289,0.211072664359862,0.0726643598615917,0.000838615916955017,0.00463607092624973,"Malawi",1,0,68,0.0147058823529412,0,7.64705882352941e-06,6.30592625094466e-05,1.23628512942476e-05,0.0186531352676543,0.00015548662973919,1,0.0438348678789876,1,0.19636678200692,0.0726643598615917,TRUE,TRUE,64,0,"1","1",0.886,0.0745626981780834
"379","RSV193",0.0351099477135998,0.0835451613576763,"Salmonella (RSV193)","India",42,26,289,0.145328719723183,0.0899653979238754,0.00101536332179931,0.00605634761899631,"Malawi",0,0,68,0,0,0,0,0.000103191605963455,0.00713865275297015,0.000687299755220425,1,0.0218815225688868,1,0.145328719723183,0.0899653979238754,TRUE,TRUE,65,0,"1","1",0.886,0.0745626981780834
"1324","RSV88",0.0348613221486069,0.0690086607700322,"Bacteroides (RSV88)","India",14,9,289,0.0484429065743945,0.0311418685121107,0.000438062283737024,0.00329912557589912,"Malawi",14,7,68,0.205882352941176,0.102941176470588,0.00163705882352941,0.00665141373342574,0.00010719353980502,0.0181775084422487,0.000687299755220425,1,0.0438348678789876,1,-0.157439446366782,-0.0717993079584775,FALSE,FALSE,66,0,"2","2",0.886,0.0745626981780834
"1294","RSV84",0.033804200524604,0.0637091161811444,"Streptococcus (RSV84)","India",70,33,289,0.242214532871972,0.114186851211073,0.000562076124567474,0.00209565717808849,"Malawi",14,8,68,0.205882352941176,0.117647058823529,0.000685294117647059,0.00255102816298117,0.634044688746835,1,0.682015175066497,0,1,0,0.0363321799307958,-0.00346020761245674,TRUE,FALSE,67,0,"ns","ns",0.886,0.0745626981780834
"804","RSV387",0.033535242028493,0.0651689843869197,"Senegalimassilia (RSV387)","India",11,10,289,0.0380622837370242,0.0346020761245675,0.000345190311418685,0.0026025109500069,"Malawi",12,8,68,0.176470588235294,0.117647058823529,0.000638235294117647,0.00184193841857979,0.00021921244255093,0.0101854130478893,0.00109925959259074,1,0.0293090457092324,1,-0.13840830449827,-0.0830449826989619,FALSE,FALSE,68,0,"2","2",0.886,0.0745626981780834
"1140","RSV67",0.0335130832379944,0.0716792810134943,"Acinetobacter (RSV67)","India",9,0,289,0.0311418685121107,0,7.47404844290657e-06,5.34327216955052e-05,"Malawi",12,3,68,0.176470588235294,0.0441176470588235,0.000559411764705882,0.00312087620797929,6.62611698721218e-05,0.00666470734519476,0.000481497834404085,1,NA,NA,-0.145328719723183,-0.0441176470588235,FALSE,FALSE,69,0,"2","ns",0.886,0.0745626981780834
"726","RSV34",0.0332841409073972,0.0670393073341477,"Streptococcus (RSV34)","India",52,35,289,0.179930795847751,0.121107266435986,0.00508290657439446,0.0306301238320536,"Malawi",3,1,68,0.0441176470588235,0.0147058823529412,0.000713529411764706,0.00567410924423737,0.00441672346811279,0.00609928101157978,0.0111958804191696,1,0.02104595442217,1,0.135813148788927,0.106401384083045,TRUE,TRUE,70,0,"1","1",0.886,0.0745626981780834
"603","RSV284",0.0326785845182463,0.062716661511896,"Haemophilus (RSV284)","India",20,1,289,0.069204152249135,0.00346020761245675,1.30103806228374e-05,8.27790098708715e-05,"Malawi",10,1,68,0.147058823529412,0.0147058823529412,4.17647058823529e-05,0.000174209868086507,0.0501278089439163,0.345104333868379,0.0751917134158745,1,NA,NA,-0.0778546712802768,-0.0112456747404844,FALSE,FALSE,71,0,"2","ns",0.886,0.0745626981780834
"617","RSV289",0.0318500344735925,0.0612937567543817,"Streptococcus (RSV289)","India",51,17,289,0.176470588235294,0.0588235294117647,0.000253702422145329,0.00111091825508148,"Malawi",2,1,68,0.0294117647058824,0.0147058823529412,1.94117647058824e-05,0.000146030893817295,0.00103488391460246,0.215511074577491,0.00363786221422996,1,0.27878038087547,0,0.147058823529412,0.0441176470588235,TRUE,TRUE,72,0,"1","ns",0.886,0.0745626981780834
"841","RSV41",0.03077060024539,0.057316107263903,"Dialister (RSV41)","India",12,5,289,0.041522491349481,0.0173010380622837,0.000602491349480969,0.0084711742852822,"Malawi",12,6,68,0.176470588235294,0.0882352941176471,0.00612647058823529,0.0446544151605133,0.000371681162482184,0.00809409550684611,0.00162052986842232,1,0.0237764055513604,1,-0.134948096885813,-0.0709342560553633,FALSE,FALSE,73,0,"2","2",0.886,0.0745626981780834
"967","RSV51",0.0305587076919278,0.0620910199769903,"Enterobacter (RSV51)","India",57,23,289,0.197231833910035,0.0795847750865052,0.000852595155709343,0.00611143388613178,"Malawi",11,1,68,0.161764705882353,0.0147058823529412,7.58823529411765e-05,0.000440468662527776,0.607570777295944,0.0597139912801831,0.666696792536154,0,0.102678936225681,0,0.0354671280276816,0.064878892733564,TRUE,TRUE,74,0,"ns","ns",0.886,0.0745626981780834
"101","RSV116",0.0304255694662687,0.0566232033254165,"Veillonella (RSV116)","India",25,7,289,0.0865051903114187,0.0242214532871972,0.000169550173010381,0.00128966086401632,"Malawi",14,3,68,0.205882352941176,0.0441176470588235,9.05882352941177e-05,0.000292523158174667,0.00837759685008547,0.409670050673141,0.0176740269030835,1,NA,NA,-0.119377162629758,-0.0198961937716263,FALSE,FALSE,75,0,"2","ns",0.886,0.0745626981780834
"685","RSV320",0.0294456348909036,0.0599650514184572,"Staphylococcus (RSV320)","India",5,3,289,0.0173010380622837,0.0103806228373702,5.27335640138408e-05,0.000539571397823043,"Malawi",8,4,68,0.117647058823529,0.0588235294117647,0.000326470588235294,0.00140175770758139,0.000686370455364851,0.0268334913477146,0.00277090294943588,1,0.0548336562322864,1,-0.100346020761246,-0.0484429065743945,FALSE,FALSE,76,0,"2","2",0.886,0.0745626981780834
"513","RSV246",0.028412635052489,0.0560247855758638,"Micrococcus (RSV246)","India",0,0,289,0,0,0,0,"Malawi",11,2,68,0.161764705882353,0.0294117647058824,9.82352941176471e-05,0.000490406292649331,5.95576847460292e-09,0.0358480470840022,2.78219470170736e-07,1,NA,NA,-0.161764705882353,-0.0294117647058824,FALSE,FALSE,77,0,"2","ns",0.886,0.0745626981780834
"286","RSV16",0.0283310316040312,0.0522455613959334,"Bifidobacterium (RSV16)","India",57,49,289,0.197231833910035,0.169550173010381,0.010560553633218,0.0449389328820936,"Malawi",17,12,68,0.25,0.176470588235294,0.00842941176470588,0.0298155520813798,0.323807660258427,0.859409599246807,0.389283473913624,0,0.897605581435555,0,-0.0527681660899654,-0.00692041522491352,FALSE,FALSE,78,0,"ns","ns",0.886,0.0745626981780834
"1412","RSV99",0.0281688182026677,0.0553030098968219,"Staphylococcus (RSV99)","India",24,9,289,0.0830449826989619,0.0311418685121107,0.000154463667820069,0.00123314066888805,"Malawi",10,0,68,0.147058823529412,0,6.70588235294118e-05,0.00017947734088495,0.111510982834462,0.216787996709255,0.148228013767761,0,NA,NA,-0.0640138408304498,0.0311418685121107,FALSE,TRUE,79,0,"ns","ns",0.886,0.0745626981780834
"704","RSV33",0.0272033586465521,0.0501448870181745,"unassigned Firmicutes (RSV33)","India",77,55,289,0.26643598615917,0.190311418685121,0.00374698961937716,0.016688299531509,"Malawi",13,11,68,0.191176470588235,0.161764705882353,0.00440294117647059,0.0174511087667952,0.217837387238377,0.72860374433249,0.275030214775866,0,0.802602562116259,0,0.0752595155709342,0.0285467128027682,TRUE,TRUE,80,0,"ns","ns",0.886,0.0745626981780834
"1295","RSV843",0.0271726735640125,0.0545020482560889,"Prevotella (RSV843)","India",9,0,289,0.0311418685121107,0,9.55017301038062e-06,6.54270565658638e-05,"Malawi",10,2,68,0.147058823529412,0.0294117647058824,0.000120588235294118,0.00053609946268335,0.000742024975834332,0.0358480470840022,0.00295905081826618,1,NA,NA,-0.115916955017301,-0.0294117647058824,FALSE,FALSE,81,0,"2","ns",0.886,0.0745626981780834
"829","RSV40",0.0271135195989381,0.0545329465743946,"Prevotella_9 (RSV40)","India",9,4,289,0.0311418685121107,0.013840830449827,4.67820069204152e-05,0.000370470361998864,"Malawi",11,7,68,0.161764705882353,0.102941176470588,0.00149705882352941,0.00870726803271285,0.000227322607085224,0.00119471460122075,0.0011094700375652,1,0.00575160478518927,1,-0.130622837370242,-0.0891003460207612,FALSE,FALSE,82,0,"2","2",0.886,0.0745626981780834
"221","RSV142",0.0259086910620156,0.0530887593617438,"Libanicoccus (RSV142)","India",1,1,289,0.00346020761245675,0.00346020761245675,0.000184636678200692,0.00313882352941176,"Malawi",7,4,68,0.102941176470588,0.0588235294117647,0.00548235294117647,0.0232009612588845,4.75563593329524e-05,0.00523125286049701,0.000361649523299429,1,0.0189129911110277,1,-0.0994809688581315,-0.055363321799308,FALSE,FALSE,83,0,"2","2",0.886,0.0745626981780834
"1255","RSV79",0.0257710893428779,0.0478896049438236,"Lactobacillus (RSV79)","India",62,42,289,0.214532871972318,0.145328719723183,0.00342089965397924,0.0185838992595153,"Malawi",11,5,68,0.161764705882353,0.0735294117647059,0.000933529411764706,0.00546958421970404,0.404509523611971,0.161209656388136,0.47240933650398,0,0.225055064858686,0,0.0527681660899654,0.0717993079584775,TRUE,TRUE,84,0,"ns","ns",0.886,0.0745626981780834
"876","RSV444",0.0254404861805373,0.0539704041733678,"Senegalimassilia (RSV444)","India",13,9,289,0.0449826989619377,0.0311418685121107,0.000151695501730104,0.00103707800856433,"Malawi",11,9,68,0.161764705882353,0.132352941176471,0.000462352941176471,0.00163698131139968,0.00173957866599497,0.00229393755957384,0.00498984406824873,1,0.00972974910906392,1,-0.116782006920415,-0.10121107266436,FALSE,FALSE,85,0,"2","2",0.886,0.0745626981780834
"1246","RSV78",0.0250871492727493,0.0497568304214754,"Clostridium_sensu_stricto_1 (RSV78)","India",21,12,289,0.0726643598615917,0.041522491349481,0.00151404844290657,0.0144652285387477,"Malawi",11,4,68,0.161764705882353,0.0588235294117647,0.00403647058823529,0.0265043192067078,0.0313832404516171,0.518764601739641,0.051311598138394,1,0.589885555203947,0,-0.0891003460207613,-0.0173010380622837,FALSE,FALSE,86,0,"2","ns",0.886,0.0745626981780834
"321","RSV1729",0.024809093265463,0.0481135658076593,"Peptostreptococcus (RSV1729)","India",10,0,289,0.0346020761245675,0,8.02768166089966e-06,5.84218310409395e-05,"Malawi",10,1,68,0.147058823529412,0.0147058823529412,5.23529411764706e-05,0.000236113542425236,0.00125672734458344,0.190476190476191,0.003702250825935,1,NA,NA,-0.112456747404844,-0.0147058823529412,FALSE,FALSE,87,0,"2","ns",0.886,0.0745626981780834
"727","RSV340",0.0239682548465304,0.0501871914297485,"Klebsiella (RSV340)","India",49,23,289,0.169550173010381,0.0795847750865052,0.00115723183391003,0.00859007716170135,"Malawi",2,1,68,0.0294117647058824,0.0147058823529412,6e-05,0.000435362261234782,0.00168332186603926,0.0597139912801831,0.00487120575393663,1,0.102678936225681,0,0.140138408304498,0.064878892733564,TRUE,TRUE,88,0,"1","ns",0.886,0.0745626981780834
"762","RSV36",0.0235467470764125,0.0475482448809453,"Bacteroides (RSV36)","India",25,17,289,0.0865051903114187,0.0588235294117647,0.00243100346020761,0.0226111639560617,"Malawi",11,7,68,0.161764705882353,0.102941176470588,0.00305882352941176,0.0154575408375496,0.0739809282590556,0.186514946649267,0.106104226055751,0,0.250462928357588,0,-0.0752595155709343,-0.0441176470588235,FALSE,FALSE,89,0,"ns","ns",0.886,0.0745626981780834
"573","RSV270",0.0231456426037936,0.0510389661755378,"Veillonella (RSV270)","India",6,4,289,0.0207612456747405,0.013840830449827,0.000106020761245675,0.00135592056146808,"Malawi",10,7,68,0.147058823529412,0.102941176470588,0.00448411764705882,0.0241928827720421,0.000105844516270586,0.00119471460122075,0.000687299755220425,1,0.00575160478518927,1,-0.126297577854671,-0.0891003460207612,FALSE,FALSE,90,0,"2","2",0.886,0.0745626981780834
"484","RSV234",0.023054303606607,0.0599409551556309,"Enterobacter (RSV234)","India",38,13,289,0.131487889273356,0.0449826989619377,0.000380484429065744,0.00276670703546097,"Malawi",0,0,68,0,0,0,0,0.000298915354140704,0.140467172212112,0.00139597385538944,1,NA,NA,0.131487889273356,0.0449826989619377,TRUE,TRUE,91,0,"1","ns",0.886,0.0745626981780834
"293","RSV162",0.0230450268659741,0.0455321656255731,"Parabacteroides (RSV162)","India",13,10,289,0.0449826989619377,0.0346020761245675,0.000577854671280277,0.00395889113170533,"Malawi",13,6,68,0.191176470588235,0.0882352941176471,0.00318235294117647,0.0163352802074425,0.000200304228429254,0.0937955428991502,0.00109925959259074,1,0.146946350542002,0,-0.146193771626298,-0.0536332179930796,FALSE,FALSE,92,0,"2","ns",0.886,0.0745626981780834
"870","RSV44",0.0224298314165526,0.0457985585590745,"Streptococcus (RSV44)","India",35,25,289,0.121107266435986,0.0865051903114187,0.00303335640138408,0.0156297355539728,"Malawi",2,0,68,0.0294117647058824,0,3.52941176470588e-06,2.46627827582404e-05,0.0256384414851415,0.00675333544768861,0.0443159175288014,1,0.0216413704119112,1,0.0916955017301038,0.0865051903114187,TRUE,TRUE,93,0,"1","1",0.886,0.0745626981780834
"239","RSV147",0.0223913231020535,0.0425192430540305,"Bacteroides (RSV147)","India",8,3,289,0.027681660899654,0.0103806228373702,7.30795847750865e-05,0.000955432855600506,"Malawi",8,6,68,0.117647058823529,0.0882352941176471,0.00475705882352941,0.0219418643719236,0.00417286029488703,0.00203980623368013,0.0110042364228069,1,0.00898789621715306,1,-0.0899653979238754,-0.0778546712802768,FALSE,FALSE,94,0,"2","2",0.886,0.0745626981780834
"1374","RSV94",0.0223635703891186,0.0416775942218739,"Clostridium_sensu_stricto_1 (RSV94)","India",47,21,289,0.162629757785467,0.0726643598615917,0.000443044982698962,0.00254223471822585,"Malawi",4,2,68,0.0588235294117647,0.0294117647058824,0.00442352941176471,0.0346147494990173,0.0325758273680824,0.273874616897334,0.0524743623121327,1,0.333870365406093,0,0.103806228373702,0.0432525951557093,TRUE,TRUE,95,0,"1","ns",0.886,0.0745626981780834
"1065","RSV60",0.0220447345323033,0.0403511623532779,"Veillonella (RSV60)","India",43,39,289,0.14878892733564,0.134948096885813,0.00826906574394464,0.0314088695368437,"Malawi",5,4,68,0.0735294117647059,0.0588235294117647,0.00107823529411765,0.00471618076609,0.116158978038297,0.0980615556558879,0.153781319103333,0,0.151941531290991,0,0.0752595155709343,0.0761245674740485,TRUE,TRUE,96,0,"ns","ns",0.886,0.0745626981780834
"1034","RSV568",0.0220274022184886,0.0546938238634876,"Bifidobacterium (RSV568)","India",33,33,289,0.114186851211073,0.114186851211073,0.000649826989619377,0.00187345722765489,"Malawi",0,0,68,0,0,0,0,0.000878548673675763,0.000878548673675763,0.00330213122174683,1,0.00575160478518927,1,0.114186851211073,0.114186851211073,TRUE,TRUE,97,0,"1","1",0.886,0.0745626981780834
"349","RSV18",0.0218097408088962,0.0403158016028175,"Haemophilus (RSV18)","India",42,10,289,0.145328719723183,0.0346020761245675,0.000155017301038062,0.00077373378845316,"Malawi",13,4,68,0.191176470588235,0.0588235294117647,0.00316117647058824,0.0181129022645739,0.353037860325386,0.31573880359259,0.421326205570807,0,0.380505737662865,0,-0.0458477508650519,-0.0242214532871972,FALSE,FALSE,98,0,"ns","ns",0.886,0.0745626981780834
"588","RSV278",0.0216690554855896,0.0413242651956726,"Enterococcus (RSV278)","India",46,31,289,0.15916955017301,0.107266435986159,0.000609550173010381,0.00255383864228772,"Malawi",5,3,68,0.0735294117647059,0.0441176470588235,7.05882352941176e-05,0.000328478547667022,0.0826889821235335,0.165506599603447,0.117053234434612,0,0.225862110732698,0,0.0856401384083045,0.0631487889273356,TRUE,TRUE,99,0,"ns","ns",0.886,0.0745626981780834
"303","RSV165",0.0216587370177382,0.0407999686248906,"Veillonella (RSV165)","India",39,19,289,0.134948096885813,0.0657439446366782,0.000500069204152249,0.00420151840881825,"Malawi",10,5,68,0.147058823529412,0.0735294117647059,0.00189176470588235,0.00895795301463828,0.844770385502005,0.789846138670031,0.868678981318099,0,0.843699284488442,0,-0.0121107266435986,-0.00778546712802769,FALSE,FALSE,100,0,"ns","ns",0.886,0.0745626981780834
"1058","RSV5956",0.0216572655663839,0.0416514969984731,"Prevotella (RSV5956)","India",1,0,289,0.00346020761245675,0,1.3840830449827e-07,2.35294117647059e-06,"Malawi",7,0,68,0.102941176470588,0,2.29411764705882e-05,8.12781996717376e-05,4.75563593329524e-05,1,0.000361649523299429,1,NA,NA,-0.0994809688581315,0,FALSE,FALSE,101,0,"2","ns",0.886,0.0745626981780834
"1353","RSV911",0.0206782483557925,0.0403143985617016,"Mitsuokella (RSV911)","India",0,0,289,0,0,0,0,"Malawi",9,4,68,0.132352941176471,0.0588235294117647,0.000421176470588235,0.00208410009887353,2.10167965493616e-07,0.00122374569897644,5.28653267049326e-06,1,0.00575160478518927,1,-0.132352941176471,-0.0588235294117647,FALSE,FALSE,102,0,"2","2",0.886,0.0745626981780834
"390","RSV199",0.0206392879605399,0.0417367661237894,"Bacteroides (RSV199)","India",7,3,289,0.0242214532871972,0.0103806228373702,6.6159169550173e-05,0.000820648110824188,"Malawi",11,4,68,0.161764705882353,0.0588235294117647,0.00119647058823529,0.00768398135388701,5.99586063064494e-05,0.0268334913477146,0.000445601460504749,1,0.0548336562322864,1,-0.137543252595156,-0.0484429065743945,FALSE,FALSE,103,0,"2","2",0.886,0.0745626981780834
"848","RSV417",0.020575420856931,0.0422480995047133,"Megasphaera (RSV417)","India",9,4,289,0.0311418685121107,0.013840830449827,0.00014076124567474,0.00145929995646451,"Malawi",8,5,68,0.117647058823529,0.0735294117647059,0.000519411764705882,0.00233725434169454,0.00667809060863796,0.0146948019143924,0.0150227257917971,1,0.0376721285441697,1,-0.0865051903114187,-0.0596885813148789,FALSE,FALSE,104,0,"2","2",0.886,0.0745626981780834
"537","RSV2568",0.0202292808426709,0.0480420943097068,"Atopobium (RSV2568)","India",1,0,289,0.00346020761245675,0,1.3840830449827e-07,2.35294117647059e-06,"Malawi",8,0,68,0.117647058823529,0,1.41176470588235e-05,4.35799246578858e-05,9.32094926964183e-06,1,0.000121918016446915,1,NA,NA,-0.114186851211073,0,FALSE,FALSE,105,0,"2","ns",0.886,0.0745626981780834
"199","RSV1367",0.0201967934664502,0.0379255144292668,"Negativicoccus (RSV1367)","India",0,0,289,0,0,0,0,"Malawi",8,4,68,0.117647058823529,0.0588235294117647,0.000517058823529412,0.00295409104581018,1.22247699928786e-06,0.00122374569897644,1.99874989383565e-05,1,0.00575160478518927,1,-0.117647058823529,-0.0588235294117647,FALSE,FALSE,106,0,"2","2",0.886,0.0745626981780834
"767","RSV363",0.0191293568096518,0.0439049322819491,"Pseudomonas (RSV363)","India",0,0,289,0,0,0,0,"Malawi",6,0,68,0.0882352941176471,0,1.64705882352941e-05,6.34285284908493e-05,3.97094921635415e-05,1,0.000341710629933633,1,NA,NA,-0.0882352941176471,0,FALSE,FALSE,107,0,"2","ns",0.886,0.0745626981780834
"965","RSV508",0.0188913796598837,0.0345109117410876,"Finegoldia (RSV508)","India",67,2,289,0.231833910034602,0.0069204152249135,6.22837370242215e-05,0.000521883916203155,"Malawi",16,2,68,0.235294117647059,0.0294117647058824,0.000157058823529412,0.000801649528558086,1,0.165441860839384,1,0,NA,NA,-0.00346020761245674,-0.0224913494809689,FALSE,FALSE,108,0,"ns","ns",0.886,0.0745626981780834
